 287.61697  31.35055     -31.96 176399.35  3391246.74  3567645.20   .250 -67979676.22990  31.61707 3391278.70  1   -4.00  209.43   14.85   70.68   70.17  43.676  956.746 .019865   163     22  229.0  255   63  117679 2 1   87040 53248 
 287.61596  31.34297     -35.96 176418.91  3391244.92  3567662.94   .250 -67979676.12989  31.60946 3391280.88  1   -4.01  209.43   14.86   70.68   70.17  43.375  956.746 .020007   163     22  229.0  255   63  117692 2 1   87040 53248 
 287.61495  31.33540     -42.42 176440.96  3391240.64  3567680.72   .250 -67979676.02989  31.60185 3391283.06  1   -4.00  209.43   14.86   70.68   70.17  43.375  956.746 .020012   163     22  229.0  255   63  117707 2 2   87040 53248 
 287.61394  31.32783     -52.98 176467.14  3391232.27  3567698.52   .250 -67979675.92989  31.59424 3391285.25  1   -4.00  209.43   14.85   70.68   70.17  43.676  956.746 .019880   163     22  229.0  255   63  117725 2 4   87040 53248 
 287.61293  31.32025     -67.06 176496.86  3391220.37  3567716.35   .250 -67979675.82988  31.58663 3391287.43  1   -4.00  209.43   14.85   70.68   70.17  43.676  956.746 .019887   163     18  229.0  255   63  117744 2 1   87040 53248 
 287.61192  31.31268     -87.70 176533.19  3391201.91  3567734.20   .250 -67979675.72988  31.57902 3391289.61  1   -4.00  209.43   14.85   70.68   70.17  43.676  956.746 .019895   163     18  229.0  255   63  117768 3 1   87040 53248 
 287.61090  31.30511     -97.06 176558.25  3391194.73  3567752.09   .250 -67979675.62988  31.57142 3391291.79  1   -4.00  209.43   14.88   70.68   70.17  42.772  956.746 .020321   163     18  229.0  255   63  117785 2 1   87040 53248 
 287.60989  31.29754    -100.89 176577.81  3391193.08  3567770.01   .250 -67979675.52987  31.56381 3391293.97  1   -4.00  209.43   14.85   70.68   70.17  43.676  956.746 .019905   163     18  229.0  255   63  117798 3 2   87040 53248 
 287.60888  31.28996    -100.72 176593.40  3391195.43  3567787.95   .250 -67979675.42987  31.55620 3391296.15  1   -4.00  209.43   14.87   70.68   70.17  43.074  956.746 .020187   163     18  229.0  255   63  117809 3 4   87040 53248 
 287.60787  31.28239     -97.38 176605.86  3391200.96  3567805.93   .250 -67979675.32986  31.54859 3391298.33  1   -4.00  209.43   14.88   70.68   70.17  42.772  956.746 .020332   163     18  229.0  255   63  117817 3 3   87040 53248 
 287.60686  31.27482     -93.08 176617.39  3391207.43  3567823.93   .249 -67979675.22986  31.54099 3391300.51  1   -4.00  209.43   14.86   70.68   70.17  43.375  956.746 .020052   163     18  229.0  255   63  117825 3 4   87040 53248 
 287.60585  31.26725     -85.97 176626.13  3391216.72  3567841.96   .249 -67979675.12986  31.53338 3391302.69  1   -4.00  209.43   14.85   70.68   70.17  43.676  956.746 .019916   163     18  229.0  255   63  117830 3 1   87040 53248 
 287.60483  31.25968     -73.12 176629.15  3391231.75  3567860.02   .249 -67979675.02985  31.52577 3391304.87  1   -4.00  209.43   14.87   70.68   70.17  43.074  956.746 .020195   163     18  229.0  255   63  117832 4 2   87040 53248 
 287.60382  31.25211     -52.28 176624.22  3391254.77  3567878.11   .249 -67979674.92985  31.51816 3391307.05  1   -4.00  209.43   14.89   70.68   70.17  42.471  956.746 .020480   163     18  229.0  255   63  117829 4 3   87040 53248 
 287.60281  31.24454     -36.34 176624.22  3391272.89  3567896.23   .249 -67979674.82984  31.51056 3391309.23  1   -4.00  209.43   14.84   70.68   70.17  44.278  956.746 .019644   163     24  229.0  255   63  117829 4 3   87040 53248 
 287.60180  31.23697     -25.90 176629.76  3391285.51  3567914.38   .249 -67979674.72984  31.50295 3391311.41  1   -4.00  209.43   14.84   70.68   70.17  44.278  956.746 .019646   163     24  229.0  255   63  117833 4 4   87040 53248 
 287.60079  31.22940     -21.29 176641.15  3391292.29  3567932.56   .249 -67979674.62984  31.49534 3391313.58  1   -4.00  209.43   14.87   70.68   70.17  43.074  956.746 .020198   163     24  229.0  255   63  117840 4 2   87040 53248 
 287.59978  31.22183     -14.60 176650.49  3391301.16  3567950.76   .249 -67979674.52983  31.48773 3391315.76  1   -4.00  209.43   14.87   70.68   70.17  43.074  956.746 .020200   163     24  229.0  255   63  117846 4 1   87040 53248 
 287.59876  31.21426     -11.97 176663.90  3391305.97  3567969.00   .249 -67979674.42983  31.48013 3391317.94  1   -4.00  209.43   14.87   70.68   70.17  43.074  956.746 .020203   163     24  229.0  255   63  117855 4 1   87040 53248 
 287.59775  31.20669     -13.16 176681.19  3391306.95  3567987.26   .249 -67979674.32982  31.47252 3391320.11  1   -4.00  209.43   14.84   70.68   70.17  44.278  956.746 .019657   163     24  229.0  255   63  117867 4 3   87040 53248 
 287.59674  31.19912     -15.03 176699.18  3391307.26  3568005.55   .249 -67979674.22982  31.46491 3391322.29  1   -4.00  209.43   14.86   70.68   70.17  43.375  956.746 .020071   163     24  229.0  255   63  117879 4 3   87040 53248 
 287.59573  31.19155      -9.82 176710.10  3391314.65  3568023.88   .249 -67979674.12982  31.45731 3391324.47  1   -4.00  209.43   14.86   70.68   70.17  43.375  956.746 .020073   163     24  229.0  255   63  117886 4 2   87040 53248 
 287.59472  31.18398     -15.23 176731.69  3391311.42  3568042.23   .249 -67979674.02981  31.44970 3391326.64  1   -4.00  209.43   14.86   70.68   70.17  43.375  956.746 .020078   163     24  229.0  255   63  117901 4 4   87040 53248 
 287.59371  31.17641     -15.18 176747.85  3391313.64  3568060.61   .249 -67979673.92981  31.44209 3391328.82  1   -4.00  209.43   14.87   70.68   70.17  43.074  956.746 .020222   163     24  229.0  255   63  117911 4 1   87040 53248 
 287.59169  31.16127     -20.58 176785.73  3391312.59  3568097.45   .249 -67979673.72980  31.42688 3391333.17  1   -4.00  209.43   14.85   71.08   70.57  43.727  959.270 .019981   164     22  231.3  255   63  117937 1 1   87040 53248 
 287.59068  31.15370     -29.15 176810.60  3391306.20  3568115.92   .249 -67979673.62980  31.41927 3391335.34  1   -4.00  209.43   14.87   71.08   70.57  43.128  959.270 .020264   164     22  231.3  255   63  117954 1 3   87040 53248 
 287.58966  31.14613     -34.17 176831.93  3391303.35  3568134.41   .249 -67979673.52979  31.41167 3391337.52  1   -3.99  209.43   14.83   71.08   70.57  44.326  959.270 .019721   164     22  231.3  255   63  117968 1 2   87040 53248 
 287.58865  31.13856     -41.45 176855.57  3391298.24  3568152.94   .249 -67979673.42979  31.40406 3391339.69  1   -4.00  209.43   14.89   71.08   70.57  42.529  959.270 .020560   164     22  231.3  255   63  117984 1 3   87040 53248 
 287.58764  31.13099     -47.82 176878.31  3391294.05  3568171.49   .249 -67979673.32979  31.39645 3391341.87  1   -4.00  209.43   14.88   71.08   70.57  42.829  959.270 .020421   164     22  231.3  255   63  117999 1 2   87040 53248 
 287.58663  31.12342     -51.59 176898.49  3391292.45  3568190.07   .249 -67979673.22978  31.38885 3391344.04  1   -3.99  209.43   14.84   71.08   70.57  44.027  959.270 .019870   164     22  231.3  255   63  118013 1 4   87040 53248 
 287.58562  31.11585     -52.19 176915.53  3391294.02  3568208.68   .249 -67979673.12978  31.38124 3391346.21  1   -3.99  209.43   14.85   71.08   70.57  43.727  959.270 .020010   164     22  231.3  255   63  118024 1 3   87040 53248 
 287.58461  31.10828     -49.83 176929.64  3391298.56  3568227.32   .249 -67979673.02978  31.37364 3391348.38  1   -3.99  209.43   14.86   71.08   70.57  43.428  959.270 .020151   164     22  231.3  255   63  118033 1 1   87040 53248 
 287.58360  31.10071     -46.56 176942.86  3391304.00  3568245.99   .248 -67979672.92977  31.36603 3391350.56  1   -3.99  209.43   14.84   71.08   70.57  44.027  959.270 .019880   164     22  231.3  255   63  118042 1 2   87040 53248 
 287.58259  31.09314     -44.68 176957.51  3391308.05  3568264.69   .248 -67979672.82977  31.35842 3391352.73  1   -3.99  209.43   14.86   71.08   70.57  43.428  959.270 .020158   164     20  231.3  255   63  118052 1 3   87040 53248 
 287.58158  31.08557     -38.53 176967.91  3391316.37  3568283.41   .248 -67979672.72976  31.35082 3391354.90  1   -3.99  209.43   14.84   71.08   70.57  44.027  959.270 .019886   164     20  231.3  255   63  118059 1 3   87040 53248 
 287.58057  31.07800     -31.64 176977.61  3391325.43  3568302.17   .248 -67979672.62976  31.34321 3391357.07  1   -3.99  209.43   14.87   71.08   70.57  43.128  959.270 .020302   164     20  231.3  255   63  118065 1 1   87040 53248 
 287.57956  31.07043     -27.90 176990.48  3391331.34  3568320.95   .248 -67979672.52975  31.33561 3391359.24  1   -3.99  209.43   14.88   71.08   70.57  42.829  959.270 .020447   164     20  231.3  255   63  118074 1 3   87040 53248 
 287.57855  31.06286     -26.97 177006.19  3391334.44  3568339.77   .248 -67979672.42975  31.32800 3391361.41  1   -3.99  209.43   14.88   71.08   70.57  42.829  959.270 .020451   164     20  231.3  255   63  118084 2 2   87040 53248 
 287.57754  31.05529     -26.68 177022.58  3391336.90  3568358.61   .248 -67979672.32975  31.32039 3391363.58  1   -3.99  209.43   14.88   71.08   70.57  42.829  959.270 .020455   164     20  231.3  255   63  118095 1 1   87040 53248 
 287.57654  31.04772     -24.99 177037.58  3391340.76  3568377.48   .248 -67979672.22974  31.31279 3391365.75  1   -3.99  209.43   14.89   71.08   70.57  42.529  959.270 .020602   164     20  231.3  255   63  118105 2 2   87040 53248 
 287.57553  31.04016     -17.25 177046.58  3391350.67  3568396.38   .248 -67979672.12974  31.30518 3391367.92  1   -3.99  209.43   14.88   71.08   70.57  42.829  959.270 .020460   164     20  231.3  255   63  118111 2 2   87040 53248 
 287.57452  31.03259     -11.42 177057.51  3391358.67  3568415.31   .248 -67979672.02974  31.29758 3391370.09  1   -3.99  209.43   14.88   71.08   70.57  42.829  959.270 .020463   164     20  231.3  255   63  118118 2 1   87040 53248 
 287.57351  31.02502      -9.28 177072.16  3391362.98  3568434.27   .248 -67979671.92973  31.28997 3391372.26  1   -3.99  209.43   14.85   71.08   70.57  43.727  959.270 .020046   164     20  231.3  255   63  118128 2 2   87040 53248 
 287.57250  31.01745       2.32 177077.37  3391376.74  3568453.25   .248 -67979671.82973  31.28237 3391374.43  1   -3.99  209.43   14.85   71.08   70.57  43.727  959.270 .020047   164     20  231.3  255   63  118132 2 4   87040 53248 
 287.57149  31.00988      10.27 177086.26  3391386.87  3568472.27   .248 -67979671.72972  31.27476 3391376.59  1   -3.99  209.43   14.85   71.08   70.57  43.727  959.270 .020049   164     20  231.3  255   63  118137 3 1   87040 53248 
 287.57049  31.00231      17.62 177095.79  3391396.38  3568491.31   .248 -67979671.62972  31.26715 3391378.76  1   -3.99  209.43   14.86   71.08   70.57  43.428  959.270 .020189   164     20  231.3  255   63  118144 2 3   87040 53248 
 287.56948  30.99475      24.50 177105.82  3391405.42  3568510.39   .248 -67979671.52972  31.25955 3391380.93  1   -3.99  209.43   14.86   71.08   70.57  43.428  959.270 .020192   164     20  231.3  255   63  118150 3 1   87040 53248 
 287.56847  30.98718      33.56 177113.69  3391416.66  3568529.49   .248 -67979671.42971  31.25194 3391383.10  1   -3.99  209.43   14.86   71.08   70.57  43.428  959.270 .020193   164     20  231.3  255   63  118156 3 4   87040 53248 
 287.56746  30.97961      35.99 177128.23  3391421.25  3568548.62   .248 -67979671.32971  31.24434 3391385.26  1   -3.99  209.43   14.86   71.08   70.57  43.428  959.270 .020197   164     20  231.3  255   63  118165 3 1   87040 53248 
 287.56646  30.97204      38.69 177142.52  3391426.12  3568567.78   .248 -67979671.22970  31.23673 3391387.43  1   -3.99  209.43   14.85   71.08   70.57  43.727  959.270 .020062   164     20  231.3  255   63  118175 3 3   87040 53248 
 287.56545  30.96447      40.02 177158.21  3391429.62  3568586.97   .248 -67979671.12970  31.22913 3391389.59  1   -3.99  209.43   14.88   71.08   70.57  42.829  959.270 .020486   164     20  231.3  255   63  118185 3 1   87040 53248 
 287.56445  30.95690      42.87 177172.41  3391434.63  3568606.19   .248 -67979671.02970  31.22152 3391391.76  1   -3.99  209.43   14.87   71.08   70.57  43.128  959.270 .020347   164     20  231.3  255   63  118195 4 4   87040 53248 
 287.56344  30.94934      46.79 177185.57  3391440.72  3568625.44   .248 -67979670.92969  31.21391 3391393.93  1   -3.99  209.43   14.83   71.08   70.57  44.326  959.270 .019800   164     20  231.3  255   63  118203 4 1   87040 53248 
 287.56243  30.94177      50.35 177199.14  3391446.44  3568644.71   .248 -67979670.82969  31.20631 3391396.09  1   -3.99  209.43   14.86   71.08   70.57  43.428  959.270 .020213   164     20  231.3  255   63  118212 4 1   87040 53248 
 287.56143  30.93420      55.49 177211.13  3391453.74  3568664.02   .248 -67979670.72969  31.19870 3391398.25  1   -3.99  209.43   14.84   71.08   70.57  44.027  959.270 .019941   164     20  231.3  255   63  118220 4 1   87040 53248 
 287.56042  30.92663      56.94 177226.84  3391457.36  3568683.35   .248 -67979670.62968  31.19110 3391400.42  1   -3.99  209.43   14.86   71.08   70.57  43.428  959.270 .020219   164     20  231.3  255   63  118231 4 3   87040 53248 
 287.55942  30.91906      54.22 177246.76  3391456.81  3568702.72   .248 -67979670.52968  31.18349 3391402.58  1   -3.99  209.43   14.87   71.08   70.57  43.128  959.270 .020364   164     20  231.3  255   63  118244 4 2   87040 53248 
 287.55841  30.91150      55.05 177263.16  3391459.80  3568722.11   .248 -67979670.42967  31.17589 3391404.75  1   -3.99  209.43   14.88   71.08   70.57  42.829  959.270 .020510   164     20  231.3  255   63  118255 4 2   87040 53248 
 287.55741  30.90393      44.52 177290.96  3391451.43  3568741.53   .247 -67979670.32967  31.16828 3391406.91  1   -3.98  209.43   14.85   71.08   70.57  43.727  959.270 .020095   164     20  231.3  255   63  118274 4 4   87040 53248 
 287.55640  30.89636      48.68 177304.07  3391457.76  3568760.98   .247 -67979670.22967  31.16068 3391409.07  1   -3.99  209.43   14.89   71.08   70.57  42.529  959.270 .020664   164     20  231.3  255   63  118282 4 1   87040 53248 
 287.55540  30.88879      60.35 177309.72  3391471.58  3568780.46   .247 -67979670.12966  31.15307 3391411.24  1   -3.98  209.43   14.86   71.08   70.57  43.428  959.270 .020238   164     20  231.3  255   63  118286 4 2   87040 53248 
 287.55439  30.88122      58.29 177329.12  3391471.69  3568799.96   .247 -67979670.02966  31.14547 3391413.40  1   -3.99  209.43   14.89   71.08   70.57  42.529  959.270 .020670   164     20  231.3  255   63  118299 4 2   87040 53248 
 287.55339  30.87366      63.32 177341.47  3391478.88  3568819.50   .247 -67979669.92966  31.13786 3391415.56  1   -3.98  209.43   14.87   71.08   70.57  43.128  959.270 .020386   164     20  231.3  255   63  118307 4 1   87040 53248 
 287.55238  30.86609      66.09 177356.10  3391483.81  3568839.06   .247 -67979669.82965  31.13026 3391417.72  1   -3.98  209.43   14.87   71.08   70.57  43.128  959.270 .020389   164     22  231.3  255   63  118317 4 2   87040 53248 
 287.55138  30.85852      69.34 177370.28  3391489.22  3568858.66   .247 -67979669.72965  31.12265 3391419.88  1   -3.99  209.43   14.89   71.08   70.57  42.529  959.270 .020680   164     22  231.3  255   63  118327 4 4   87040 53248 
 287.55038  30.85095      74.73 177382.35  3391496.78  3568878.28   .247 -67979669.62964  31.11505 3391422.04  1   -3.99  209.43   14.89   71.08   70.57  42.529  959.270 .020683   164     22  231.3  255   63  118335 1 1   87040 53248 
 287.54937  30.84339      65.24 177409.34  3391489.45  3568897.93   .247 -67979669.52964  31.10744 3391424.20  1   -3.98  209.43   14.87   71.08   70.57  43.128  959.270 .020402   164     22  231.3  255   63  118353 1 1   87040 53248 
 287.54837  30.83582      67.77 177424.33  3391494.14  3568917.61   .247 -67979669.42964  31.09984 3391426.36  1   -3.98  209.43   14.89   71.08   70.57  42.529  959.270 .020692   164     22  231.3  255   63  118363 1 1   87040 53248 
 287.54736  30.82825      63.45 177446.20  3391491.98  3568937.32   .247 -67979669.32963  31.09223 3391428.52  1   -3.98  209.43   14.86   71.08   70.57  43.428  959.270 .020269   164     22  231.3  255   63  118378 1 3   87040 53248 
 287.54636  30.82068      69.92 177457.31  3391500.61  3568957.06   .247 -67979669.22963  31.08463 3391430.68  1   -3.98  209.43   14.85   71.08   70.57  43.727  959.270 .020133   164     22  231.3  255   63  118385 1 1   87040 53248 
 287.54536  30.81312      69.09 177475.75  3391501.93  3568976.83   .247 -67979669.12962  31.07702 3391432.84  1   -3.98  209.43   14.85   71.08   70.57  43.727  959.270 .020137   164     22  231.3  255   63  118398 1 4   87040 53248 
 287.54435  30.80555      66.55 177495.92  3391501.55  3568996.62   .247 -67979669.02962  31.06942 3391435.00  1   -3.98  209.43   14.84   71.08   70.57  44.027  959.270 .020005   164     22  231.3  255   63  118411 1 2   87040 53248 
 287.54335  30.79798      64.98 177515.16  3391502.14  3569016.45   .247 -67979668.92962  31.06182 3391437.16  1   -3.98  209.43   14.84   71.08   70.57  44.027  959.270 .020009   164     22  231.3  255   63  118424 1 3   87040 53248 
 287.54234  30.79041      62.58 177535.26  3391501.90  3569036.30   .247 -67979668.82961  31.05421 3391439.32  1   -3.98  209.43   14.87   71.08   70.57  43.128  959.270 .020430   164     20  231.3  255   63  118437 1 1   87040 53248 
 287.54134  30.78285      64.08 177551.48  3391505.56  3569056.19   .247 -67979668.72961  31.04661 3391441.47  1   -3.98  209.43   14.86   71.08   70.57  43.428  959.270 .020293   164     20  231.3  255   63  118448 1 2   87040 53248 
 287.54034  30.77528      70.19 177563.13  3391513.82  3569076.10   .247 -67979668.62961  31.03900 3391443.63  1   -3.98  209.43   14.85   71.08   70.57  43.727  959.270 .020157   164     20  231.3  255   63  118456 1 3   87040 53248 
 287.53933  30.76771      70.42 177580.68  3391516.21  3569096.04   .247 -67979668.52960  31.03140 3391445.79  1   -3.98  209.43   14.87   71.08   70.57  43.128  959.270 .020441   164     20  231.3  255   63  118468 1 4   87040 53248 
 287.53833  30.76015      71.86 177597.05  3391519.81  3569116.01   .247 -67979668.42960  31.02379 3391447.95  1   -3.98  209.43   14.88   71.08   70.57  42.829  959.270 .020588   164     20  231.3  255   63  118479 1 4   87040 53248 
 287.53733  30.75258      74.97 177611.78  3391525.07  3569136.01   .247 -67979668.32959  31.01619 3391450.10  1   -3.98  209.43   14.89   71.08   70.57  42.529  959.270 .020736   164     20  231.3  255   63  118488 1 1   87040 53248 
 287.53632  30.74502      79.42 177625.20  3391531.68  3569156.04   .247 -67979668.22959  31.00859 3391452.26  1   -3.98  209.43   14.85   71.08   70.57  43.727  959.270 .020171   164     20  231.3  255   63  118497 1 1   87040 53248 
 287.53532  30.73745      86.73 177635.80  3391541.14  3569176.09   .247 -67979668.12959  31.00098 3391454.41  1   -3.98  209.43   14.86   71.08   70.57  43.428  959.270 .020313   164     20  231.3  255   63  118504 2 2   87040 53248 
 287.53432  30.72988      90.90 177649.56  3391547.47  3569196.18   .247 -67979668.02958  30.99338 3391456.57  1   -3.98  209.43   14.88   71.08   70.57  42.829  959.270 .020600   164     20  231.3  255   63  118513 2 1   87040 53248 
 287.53331  30.72232      95.29 177663.13  3391554.01  3569216.29   .247 -67979667.92958  30.98578 3391458.72  1   -3.98  209.43   14.85   71.08   70.57  43.727  959.270 .020180   164     20  231.3  255   63  118522 2 1   87040 53248 
 287.53231  30.71475      96.86 177679.54  3391557.73  3569236.43   .247 -67979667.82957  30.97817 3391460.88  1   -3.98  209.43   14.85   71.08   70.57  43.727  959.270 .020183   164     22  231.3  255   63  118533 2 1   87040 53248 
 287.53131  30.70719     100.25 177694.17  3391563.28  3569256.61   .247 -67979667.72957  30.97057 3391463.03  1   -3.98  209.43   14.89   71.08   70.57  42.529  959.270 .020755   164     22  231.3  255   63  118543 2 2   87040 53248 
 287.53030  30.69962      98.72 177713.75  3391563.90  3569276.81   .247 -67979667.62957  30.96297 3391465.18  1   -3.97  209.43   14.85   71.08   70.57  43.727  959.270 .020191   164     22  231.3  255   63  118556 2 2   87040 53248 
 287.52930  30.69206     101.81 177728.74  3391569.14  3569297.04   .246 -67979667.52956  30.95536 3391467.34  1   -3.98  209.43   14.86   71.08   70.57  43.428  959.270 .020334   164     22  231.3  255   63  118566 2 2   87040 53248 
 287.52830  30.68449     106.85 177741.80  3391576.34  3569317.30   .246 -67979667.42956  30.94776 3391469.49  1   -3.97  209.43   14.86   71.08   70.57  43.428  959.270 .020337   164     22  231.3  255   63  118575 2 3   87040 53248 
 287.52729  30.67693     109.29 177757.49  3391580.93  3569337.58   .246 -67979667.32955  30.94016 3391471.64  1   -3.97  209.43   14.84   71.08   70.57  44.027  959.270 .020064   164     22  231.3  255   63  118585 2 1   87040 53248 
 287.52629  30.66936     112.46 177772.48  3391586.25  3569357.90   .246 -67979667.22955  30.93255 3391473.79  1   -3.97  209.43   14.84   71.08   70.57  44.027  959.270 .020067   164     22  231.3  255   63  118595 2 1   87040 53248 
 287.52529  30.66180     113.74 177789.39  3391589.69  3569378.25   .246 -67979667.12955  30.92495 3391475.95  1   -3.97  209.43   14.86   71.08   70.57  43.428  959.270 .020348   164     22  231.3  255   63  118606 3 1   87040 53248 
 287.52428  30.65423     118.89 177802.46  3391596.99  3569398.62   .246 -67979667.02954  30.91735 3391478.10  1   -3.97  209.43   14.86   71.08   70.57  43.428  959.270 .020351   164     22  231.3  255   63  118615 2 1   87040 53248 
 287.52328  30.64667     114.59 177825.02  3391594.83  3569419.02   .246 -67979666.92954  30.90975 3391480.25  1   -3.97  209.43   14.85   71.08   70.57  43.727  959.270 .020216   164     22  231.3  255   63  118630 3 2   87040 53248 
 287.52228  30.63910     120.28 177837.62  3391602.68  3569439.46   .246 -67979666.82953  30.90214 3391482.40  1   -3.97  209.43   14.85   71.49   70.99  43.727  961.837 .020273   164     22  233.6  255   63  118639 3 4   87040 53248 
 287.52127  30.63154     124.20 177852.01  3391608.75  3569459.92   .246 -67979666.72953  30.89454 3391484.55  1   -3.97  209.43   14.86   71.49   70.99  43.428  961.837 .020417   164     22  233.6  255   63  118648 3 2   87040 53248 
 287.52027  30.62397     122.78 177871.76  3391609.47  3569480.41   .246 -67979666.62953  30.88694 3391486.70  1   -3.97  209.43   14.88   71.49   70.99  42.829  961.837 .020707   164     22  233.6  255   63  118661 3 1   87040 53248 
 287.51927  30.61641     121.58 177891.33  3391610.43  3569500.92   .246 -67979666.52952  30.87934 3391488.85  1   -3.97  209.43   14.88   71.49   70.99  42.829  961.837 .020711   164     22  233.6  255   63  118674 3 1   87040 53248 
 287.51826  30.60885     121.99 177909.31  3391612.99  3569521.47   .246 -67979666.42952  30.87174 3391491.00  1   -3.97  209.43   14.88   71.49   70.99  42.829  961.837 .020715   164     22  233.6  255   63  118686 3 1   87040 53248 
 287.51726  30.60128     123.12 177926.61  3391616.27  3569542.05   .246 -67979666.32951  30.86413 3391493.15  1   -3.97  209.43   14.86   71.49   70.99  43.428  961.837 .020434   164     22  233.6  255   63  118698 3 3   87040 53248 
 287.51626  30.59372     121.84 177946.36  3391617.13  3569562.65   .246 -67979666.22951  30.85653 3391495.29  1   -3.97  209.43   14.85   71.49   70.99  43.727  961.837 .020298   164     22  233.6  255   63  118711 3 2   87040 53248 
 287.51525  30.58615     123.74 177962.94  3391621.18  3569583.29   .246 -67979666.12951  30.84893 3391497.44  1   -3.97  209.43   14.85   71.49   70.99  43.727  961.837 .020302   164     22  233.6  255   63  118722 3 2   87040 53248 
 287.51425  30.57859     124.61 177980.58  3391624.20  3569603.95   .246 -67979666.02950  30.84133 3391499.59  1   -3.97  209.43   14.86   71.49   70.99  43.428  961.837 .020446   164     22  233.6  255   63  118734 3 3   87040 53248 
 287.51325  30.57103     112.49 178011.25  3391614.23  3569624.64   .246 -67979665.92950  30.83373 3391501.74  1   -3.97  209.43   14.89   71.49   70.99  42.529  961.837 .020885   164     22  233.6  255   63  118754 3 1   87040 53248 
 287.51224  30.56346     110.76 178031.55  3391614.65  3569645.36   .246 -67979665.82950  30.82613 3391503.88  1   -3.97  209.43   14.87   71.49   70.99  43.128  961.837 .020600   164     20  233.6  255   63  118768 3 3   87040 53248 
 287.51124  30.55590     101.43 178059.48  3391607.47  3569666.11   .246 -67979665.72949  30.81852 3391506.03  1   -3.97  209.43   14.85   71.49   70.99  43.727  961.837 .020324   164     20  233.6  255   63  118787 3 4   87040 53248 
 287.51024  30.54832    -110.79 178290.33  3391397.40  3569686.89   .246 -67979665.62949  30.81092 3391508.18  1   -3.96  209.43   14.88   71.49   70.99  42.829  961.837 .020804   164     20  233.6  255   63  118941 3 4   87040 53248 
 287.50923  30.54074    -340.75 178538.95  3391169.59  3569707.70   .246 -67979665.52948  30.80332 3391510.33  1   -3.96  209.43   14.88   71.49   70.99  42.829  961.837 .020862   164     20  233.6  255   63  119106 4 2   87040 53248 
 287.50823  30.53316    -484.65 178701.53  3391027.83  3569728.54   .245 -67979665.42948  30.79572 3391512.48  1   -3.95  209.43   14.87   71.49   70.99  43.128  961.837 .020755   164     20  233.6  255   63  119215 3 3   87040 53248 
 287.50723  30.52560    -484.29 178719.90  3391030.34  3569749.40   .245 -67979665.32947  30.78812 3391514.63  1   -3.95  209.43   14.84   71.49   70.99  44.027  961.837 .020336   164     20  233.6  255   63  119227 4 3   87040 53248 
 287.50622  30.51805    -371.16 178625.52  3391145.61  3569770.30   .245 -67979665.22947  30.78052 3391516.77  1   -3.96  209.43   14.87   71.49   70.99  43.128  961.837 .020738   164     20  233.6  255   63  119164 3 2   87040 53248 
 287.50522  30.51050    -150.61 178423.75  3391368.30  3569791.22   .245 -67979665.12947  30.77292 3391518.91  2   -9.29  347.76   14.87  104.49  101.34  43.128  959.533 .020641   164     22  114.8  255   55  119033 4 3   87040 53248 
 287.50422  30.50295      90.37 178201.57  3391611.42  3569812.17   .245 -67979665.02946  30.76532 3391521.05  1   -3.96  209.43   14.83   71.49   70.99  44.326  961.837 .020081   164     20  233.6  255   63  118881 4 2   87040 53248 
 287.50322  30.49539     126.84 178183.94  3391650.03  3569833.15   .245 -67979664.92946  30.75771 3391523.19  1   -3.96  209.43   14.86   71.49   70.99  43.428  961.837 .020493   164     20  233.6  255   63  118869 4 1   87040 53248 
 287.50222  30.48783     128.42 178201.23  3391653.76  3569854.16   .245 -67979664.82946  30.75011 3391525.33  1   -3.96  209.43   14.85   71.49   70.99  43.727  961.837 .020356   164     22  233.6  255   63  118881 4 3   87040 53248 
 287.50122  30.48027     135.33 178213.22  3391662.80  3569875.20   .245 -67979664.72945  30.74251 3391527.48  1   -3.96  209.43   14.87   71.49   70.99  43.128  961.837 .020642   164     22  233.6  255   63  118889 4 3   87040 53248 
 287.50022  30.47271     141.10 178226.36  3391670.72  3569896.27   .245 -67979664.62945  30.73491 3391529.62  1   -3.96  209.43   14.87   71.49   70.99  43.128  961.837 .020645   164     22  233.6  255   63  118898 4 4   87040 53248 
 287.49921  30.46515     146.94 178239.48  3391678.70  3569917.36   .245 -67979664.52944  30.72731 3391531.76  1   -3.96  209.43   14.86   71.49   70.99  43.428  961.837 .020506   164     22  233.6  255   63  118906 4 1   87040 53248 
 287.49821  30.45758     145.63 178259.78  3391679.53  3569938.49   .245 -67979664.42944  30.71971 3391533.90  1   -3.96  209.43   14.87   71.49   70.99  43.128  961.837 .020653   164     22  233.6  255   63  118920 4 3   87040 53248 
 287.49721  30.45002     145.24 178279.17  3391681.28  3569959.64   .245 -67979664.32944  30.71211 3391536.04  1   -3.97  209.43   14.90   71.49   70.99  42.230  961.837 .021097   164     22  233.6  255   63  118933 4 3   87040 53248 
 287.49621  30.44246     145.13 178298.32  3391683.32  3569980.82   .245 -67979664.22943  30.70451 3391538.18  1   -3.96  209.43   14.85   71.49   70.99  43.727  961.837 .020379   164     22  233.6  255   63  118946 4 4   87040 53248 
 287.49521  30.43489     148.78 178313.74  3391689.11  3570002.04   .245 -67979664.12943  30.69691 3391540.33  1   -3.96  209.43   14.87   71.49   70.99  43.128  961.837 .020665   164     22  233.6  255   63  118956 4 3   87040 53248 
