 139.60454  48.98711   -3266.63 234904.91  3382593.57  3617466.27   .923 -69892985.09109  49.28350 3385860.20  1   -2.66  209.43   14.85   67.57   67.03  43.727  937.948 .034494    99     30  210.7  255   63  156708 1 3  126976 53248 
 139.60313  48.97971   -3259.44 234838.44  3382603.07  3617409.34   .923 -69892984.99108  49.27611 3385862.51  1   -2.66  209.43   14.88   67.57   67.03  42.829  937.948 .035198    99     30  210.7  255   63  156663 2 1  126976 53248 
 139.60172  48.97232   -3263.32 234783.08  3382601.50  3617352.43   .923 -69892984.89108  49.26874 3385864.82  1   -2.66  209.43   14.84   67.57   67.03  44.027  937.948 .034224    99     30  210.7  255   63  156626 4 3  126976 53248 
 139.60031  48.96493   -3261.49 234722.03  3382605.64  3617295.56   .922 -69892984.79108  49.26136 3385867.13  1   -2.66  209.43   14.87   67.57   67.03  43.128  937.948 .034918    99     30  210.7  255   63  156586 1 3  126976 53248 
 139.59890  48.95754   -3257.56 234658.90  3382611.88  3617238.71   .922 -69892984.69107  49.25397 3385869.44  1   -2.66  209.43   14.86   67.57   67.03  43.428  937.948 .034659    99     30  210.7  255   63  156543 3 1  126976 53248 
 139.59749  48.95015   -3248.62 234590.80  3382623.13  3617181.89   .922 -69892984.59107  49.24659 3385871.75  1   -2.67  209.43   14.85   68.32   67.79  43.727  942.432 .034566    99     22  215.3  255   63  156498 1 1  126976 53248 
 139.59609  48.94276   -3252.60 234535.63  3382621.46  3617125.09   .921 -69892984.49107  49.23921 3385874.06  1   -2.67  209.43   14.89   68.32   67.79  42.529  942.432 .035523    99     22  215.3  255   63  156461 2 1  126976 53248 
 139.59468  48.93537   -3264.46 234488.38  3382611.91  3617068.33   .921 -69892984.39106  49.23184 3385876.37  1   -2.67  209.43   14.87   68.32   67.79  43.128  942.432 .035016    99     22  215.3  255   63  156429 4 1  126976 53248 
 139.59327  48.92798   -3274.47 234439.32  3382604.21  3617011.59   .920 -69892984.29106  49.22446 3385878.68  1   -2.67  135.33   14.86   36.59   35.59  43.428  881.054 .032496    99     22  215.3  255   44  156397 1 1  126976 53248 
 139.59187  48.92060   -3338.13 234443.92  3382542.86  3616954.87   .920 -69892984.19106  49.21710 3385880.99  1   -2.67  135.33   14.87   36.59   35.59  43.128  881.054 .032723    99     22  215.3  255   44  156400 3 3  126976 53248 
 139.59046  48.91323   -3398.17 234444.96  3382485.12  3616898.19   .920 -69892984.09105  49.20974 3385883.29  1   -2.67  139.23   14.86   38.04   37.08  43.428  883.731 .032596    99     22  215.3  255   45  156401 1 2  126976 53248 
 139.58906  48.90585   -3448.20 234435.99  3382437.40  3616841.53   .919 -69892983.99105  49.20238 3385885.60  1   -2.67  139.23   14.88   38.04   37.08  42.829  883.731 .033049    99     22  215.3  255   45  156395 2 3  126976 53248 
 139.58766  48.89848   -3531.14 234459.98  3382356.76  3616784.90   .919 -69892983.89104  49.19503 3385887.90  1   -2.67  166.53   14.85   48.83   48.08  43.727  903.965 .033118    99     22  215.3  255   52  156410 4 1  126976 53248 
 139.58625  48.89111   -3618.61 234488.52  3382271.60  3616728.30   .919 -69892983.79104  49.18768 3385890.20  1   -2.67  143.13   14.89   39.52   38.59  42.529  886.459 .033400    99     22  215.3  255   46  156430 1 2  126976 53248 
 139.58485  48.88374   -3702.82 234513.82  3382189.69  3616671.72   .918 -69892983.69104  49.18033 3385892.51  1   -2.67  131.43   14.88   35.16   34.12  42.829  878.428 .032873    99     22  215.3  255   43  156447 3 4  126976 53248 
 139.58345  48.87637   -3773.81 234525.93  3382121.00  3616615.17   .918 -69892983.59103  49.17297 3385894.81  1   -2.67  127.53   14.88   33.88   32.80  42.829  876.742 .032813    99     20  217.6  255   42  156454 4 1  126976 53248 
 139.58205  48.86900   -3843.93 234537.21  3382053.19  3616558.65   .917 -69892983.49103  49.16562 3385897.12  1   -2.67  131.43   14.85   35.30   34.26  43.727  879.363 .032238    99     20  217.6  255   43  156462 2 1  126976 53248 
 139.58064  48.86162   -3903.13 234537.58  3381996.29  3616502.16   .917 -69892983.39102  49.15825 3385899.42  1   -2.67  123.63   14.88   32.49   31.36  42.829  874.173 .032720    99     20  217.6  255   41  156462 4 2  126976 53248 
 139.57925  48.85425   -3973.17 234548.83  3381928.56  3616445.69   .917 -69892983.29102  49.15090 3385901.73  1   -2.67  119.73   14.85   31.11   29.93  43.727  871.656 .031959    99     20  217.6  255   40  156470 1 1  126976 53248 
 139.57785  48.84687   -4040.08 234556.97  3381863.95  3616389.25   .916 -69892983.19102  49.14354 3385904.03  1   -2.67  123.63   14.85   32.49   31.36  43.727  874.173 .032053    99     20  217.6  255   41  156475 3 1  126976 53248 
 139.57645  48.83950   -4125.00 234583.15  3381781.33  3616332.84   .916 -69892983.09101  49.13619 3385906.33  1   -2.67  123.63   14.89   32.49   31.36  42.529  874.173 .032964    99     20  217.6  255   41  156493 4 4  126976 53248 
 139.57505  48.83213   -4200.39 234599.82  3381708.25  3616276.45   .916 -69892982.99101  49.12883 3385908.64  1   -2.67  150.93   14.88   42.71   41.85  42.829  893.255 .033452    99     20  217.6  255   48  156504 2 2  126976 53248 
 139.57365  48.82477   -4313.71 234654.48  3381597.23  3616220.10   .915 -69892982.89101  49.12149 3385910.94  1   -2.66  135.33   14.86   36.73   35.74  43.428  882.036 .032592    99     20  217.6  255   44  156540 3 1  126976 53248 
 139.57226  48.81740   -4411.35 234693.45  3381501.89  3616163.77   .915 -69892982.79100  49.11414 3385913.24  1   -2.67  127.53   14.88   33.88   32.80  42.829  876.742 .032860    99     20  217.6  255   42  156567 1 3  126976 53248 
 139.57086  48.81003   -4504.91 234728.39  3381410.63  3616107.46   .914 -69892982.69100  49.10679 3385915.54  1   -2.67  127.53   14.89   33.88   32.80  42.529  876.742 .033101    99     20  217.6  255   42  156590 2 3  126976 53248 
 139.56946  48.80266   -4587.33 234752.22  3381330.51  3616051.19   .914 -69892982.59099  49.09944 3385917.85  1   -2.66  108.03   14.88   27.12   25.76  42.829  864.424 .032415    99     18  217.6  255   37  156605 4 1  126976 53248 
 139.56807  48.79529   -4677.46 234783.77  3381242.68  3615994.94   .914 -69892982.49099  49.09208 3385920.15  1   -2.66  115.83   14.86   29.76   28.53  43.428  869.192 .032153    99     18  217.6  255   39  156627 2 3  126976 53248 
 139.56667  48.78792   -4775.33 234823.09  3381147.12  3615938.72   .913 -69892982.39098  49.08473 3385922.45  1   -2.66  108.03   14.86   27.12   25.76  43.428  864.424 .031987    99     18  217.6  255   37  156653 3 3  126976 53248 
 139.56528  48.78054   -4846.92 234836.16  3381077.84  3615882.53   .913 -69892982.29098  49.07738 3385924.75  1   -2.66   96.33   14.88   23.33   21.73  42.829  857.693 .032185    99     18  217.6  255   34  156661 4 1  126976 53248 
 139.56389  48.77316   -4902.14 234832.89  3381024.92  3615826.36   .913 -69892982.19098  49.07001 3385927.06  1   -2.66   92.43   14.88   22.11   20.41  42.829  855.569 .032105    99     18  217.6  255   33  156660 2 4  126976 53248 
 139.56250  48.76578   -4938.13 234810.41  3380991.24  3615770.22   .912 -69892982.09097  49.06264 3385929.37  1   -2.66   92.43   14.89   22.11   20.41  42.529  855.569 .032325    99     18  217.6  255   33  156644 4 2  126976 53248 
 139.56111  48.75839   -4962.17 234775.99  3380969.51  3615714.11   .912 -69892981.99097  49.05526 3385931.68  1   -2.66   92.43   14.85   22.11   20.41  43.727  855.569 .031430    99     18  217.6  255   33  156622 1 3  126976 53248 
 139.55972  48.75100   -5001.73 234757.13  3380932.26  3615658.03   .912 -69892981.89097  49.04789 3385933.98  1   -2.66   88.53   14.87   20.91   19.11  43.128  853.507 .031784    99     18  217.6  255   32  156609 3 3  126976 53248 
 139.55833  48.74361   -5039.04 234736.06  3380897.25  3615601.97   .911 -69892981.79096  49.04052 3385936.29  1   -2.66   88.53   14.85   20.91   19.11  43.727  853.507 .031343    99     18  217.6  255   32  156595 4 4  126976 53248 
 139.55694  48.73622   -5067.18 234705.82  3380871.42  3615545.94   .911 -69892981.69096  49.03314 3385938.60  1   -2.66   88.53   14.84   20.91   19.11  44.027  853.507 .031122    99     18  217.6  255   32  156575 2 3  126976 53248 
 139.55555  48.72883   -5099.24 234679.56  3380841.66  3615489.94   .910 -69892981.59096  49.02576 3385940.91  1   -2.67   88.53   14.89   20.91   19.11  42.529  853.507 .032211    99     18  217.6  255   32  156557 4 3  126976 53248 
 139.55416  48.72144   -5125.08 234647.07  3380818.14  3615433.97   .910 -69892981.49095  49.01838 3385943.21  1   -2.67   84.63   14.88   19.73   17.81  42.829  851.510 .031902    99     18  217.6  255   31  156536 1 3  126976 53248 
 139.55277  48.71405   -5152.50 234616.22  3380793.02  3615378.02   .910 -69892981.39095  49.01101 3385945.52  1   -2.67   92.43   14.91   22.11   20.41  41.930  855.569 .032732    99     18  217.6  255   33  156515 2 2  126976 53248 
 139.55138  48.70667   -5190.85 234596.31  3380756.97  3615322.10   .909 -69892981.29095  49.00363 3385947.83  1   -2.67   84.63   14.88   19.73   17.81  42.829  851.510 .031888    99     18  217.6  255   31  156501 4 1  126976 53248 
 139.55000  48.69927   -5214.69 234561.91  3380735.45  3615266.21   .909 -69892981.19094  48.99625 3385950.14  1   -2.67   84.63   14.86   19.73   17.81  43.428  851.510 .031439    99     18  217.6  255   31  156479 2 3  126976 53248 
 139.54861  48.69188   -5243.25 234532.28  3380709.20  3615210.34   .909 -69892981.09094  48.98888 3385952.44  1   -2.67   84.63   14.85   19.73   17.81  43.727  851.510 .031216    99     18  217.6  255   31  156459 3 3  126976 53248 
 139.54722  48.68449   -5276.25 234507.11  3380678.50  3615154.51   .908 -69892980.99093  48.98150 3385954.75  1   -2.67   84.63   14.87   19.73   17.81  43.128  851.510 .031642    99     18  217.6  255   31  156443 1 4  126976 53248 
 139.54584  48.67710   -5305.96 234478.67  3380651.10  3615098.70   .908 -69892980.89093  48.97412 3385957.06  1   -2.67   80.73   14.88   18.58   16.52  42.829  849.580 .031784    99     18  217.6  255   30  156423 2 1  126976 53248 
 139.54445  48.66971   -5339.65 234454.23  3380619.72  3615042.92   .908 -69892980.79093  48.96674 3385959.37  1   -2.67   80.73   14.87   18.58   16.52  43.128  849.580 .031557    99     18  217.6  255   30  156407 4 4  126976 53248 
 139.54307  48.66232   -5368.28 234424.78  3380593.40  3614987.16   .907 -69892980.69092  48.95937 3385961.68  1   -2.67   80.73   14.87   18.58   16.52  43.128  849.580 .031549    99     18  217.6  255   30  156388 1 4  126976 53248 
 139.54168  48.65493   -5401.92 234400.36  3380562.06  3614931.43   .907 -69892980.59092  48.95199 3385963.98  1   -2.67   80.73   14.86   18.52   16.46  43.428  849.169 .031309    99     18  215.3  255   30  156371 3 3  126976 53248 
 139.54030  48.64754   -5430.42 234370.81  3380535.87  3614875.73   .906 -69892980.49092  48.94461 3385966.29  1   -2.67   80.73   14.86   18.52   16.46  43.428  849.169 .031301    99     18  215.3  255   30  156352 1 4  126976 53248 
 139.53891  48.64015   -5463.66 234346.05  3380504.94  3614820.06   .906 -69892980.39091  48.93723 3385968.60  1   -2.68   80.73   14.90   18.52   16.46  42.230  849.169 .032183    99     18  215.3  255   30  156335 2 3  126976 53248 
 139.53753  48.63275   -5490.04 234314.45  3380480.86  3614764.41   .906 -69892980.29091  48.92985 3385970.91  1   -2.72   76.83   14.86   17.39   15.18  43.428  847.342 .031219    99     18  215.3  255   29  156313 4 1  126976 53248 
 139.53614  48.62536   -5515.76 234282.20  3380457.46  3614708.80   .905 -69892980.19091  48.92247 3385973.21  1   -2.72   76.83   14.85   17.39   15.18  43.727  847.342 .030997    99     18  215.3  255   29  156293 1 4  126976 53248 
 139.53476  48.61796   -5540.54 234249.05  3380434.98  3614653.20   .905 -69892980.09090  48.91509 3385975.52  1   -3.01   72.93   14.86   16.29   13.90  43.428  845.585 .031137    99     18  215.3  255   28  156270 2 1  126976 53248 
 139.53338  48.61057   -5566.17 234216.78  3380411.66  3614597.64   .905 -69892979.99090  48.90770 3385977.83  1   -2.68   80.73   14.89   18.52   16.46  42.529  849.169 .031921    99     18  215.3  255   30  156248 4 2  126976 53248 
 139.53199  48.60317   -5571.99 234164.73  3380408.15  3614542.11   .904 -69892979.89089  48.90031 3385980.14  1   -3.02   72.93   14.88   16.29   13.90  42.829  845.585 .031550    99     18  215.3  255   28  156214 1 1  126976 53248 
 139.53061  48.59577   -5584.02 234118.91  3380398.43  3614486.60   .904 -69892979.79089  48.89293 3385982.45  1   -3.01   72.93   14.87   16.29   13.90  43.128  845.585 .031318    99     18  215.3  255   28  156183 3 1  126976 53248 
 139.52923  48.58837   -5601.44 234078.51  3380383.32  3614431.12   .904 -69892979.69089  48.88554 3385984.76  1   -3.01   72.93   14.85   16.29   13.90  43.727  845.585 .030879    99     18  215.3  255   28  156157 1 3  126976 53248 
 139.52784  48.58097   -5605.64 234024.92  3380381.42  3614375.66   .903 -69892979.59088  48.87815 3385987.07  1   -3.01   72.93   14.86   16.29   13.90  43.428  845.585 .031077    99     20  215.3  255   28  156121 2 3  126976 53248 
 139.52646  48.57357   -5608.46 233969.97  3380380.91  3614320.24   .903 -69892979.49088  48.87076 3385989.38  1   -3.31   69.03   14.88   15.21   12.62  42.829  843.900 .031434    99     20  215.3  255   27  156084 4 3  126976 53248 
 139.52508  48.56617   -5620.83 233924.59  3380370.85  3614264.84   .903 -69892979.39088  48.86337 3385991.69  1   -3.31   69.03   14.89   15.21   12.62  42.529  843.900 .031644    99     20  215.3  255   27  156054 1 1  126976 53248 
 139.52369  48.55877   -5614.03 233860.08  3380379.97  3614209.46   .902 -69892979.29087  48.85597 3385994.00  1   -3.31   69.03   14.88   15.21   12.62  42.829  843.900 .031405    99     20  215.3  255   27  156011 3 3  126976 53248 
 139.52231  48.55136   -5614.96 233803.32  3380381.35  3614154.12   .902 -69892979.19087  48.84858 3385996.31  1   -3.02   72.93   14.88   16.29   13.90  42.829  845.585 .031452    99     20  215.3  255   28  155973 4 4  126976 53248 
 139.52092  48.54396   -5612.82 233743.51  3380385.80  3614098.81   .901 -69892979.09087  48.84119 3385998.62  1   -3.30   69.03   14.86   15.21   12.62  43.428  843.900 .030941    99     20  215.3  255   27  155933 2 1  126976 53248 
 139.51954  48.53655   -5609.74 233682.80  3380391.20  3614043.52   .901 -69892978.99086  48.83379 3386000.93  1   -3.01   72.93   14.87   16.29   13.90  43.128  845.585 .031202    99     20  215.3  255   28  155892 4 2  126976 53248 
 139.51815  48.52915   -5605.05 233620.51  3380398.19  3613988.25   .901 -69892978.89086  48.82640 3386003.24  1   -3.02   72.93   14.88   16.29   13.90  42.829  845.585 .031403    99     20  215.3  255   28  155851 1 1  126976 53248 
 139.51677  48.52174   -5597.85 233555.72  3380407.70  3613933.02   .900 -69892978.79086  48.81900 3386005.55  1   -3.02   72.93   14.89   16.29   13.90  42.529  845.585 .031607    99     20  215.3  255   28  155808 3 4  126976 53248 
 139.51538  48.51433   -5590.95 233491.27  3380416.92  3613877.81   .900 -69892978.69085  48.81160 3386007.86  1   -3.01   72.93   14.87   16.29   13.90  43.128  845.585 .031151    99     20  215.3  255   28  155764 4 1  126976 53248 
 139.51400  48.50693   -5581.67 233424.47  3380428.50  3613822.63   .900 -69892978.59085  48.80420 3386010.18  1   -3.02   72.93   14.89   16.29   13.90  42.529  845.585 .031571    99     18  215.3  255   28  155721 1 4  126976 53248 
 139.51261  48.49952   -5581.55 233366.85  3380430.94  3613767.48   .899 -69892978.49085  48.79681 3386012.49  1   -3.02   72.93   14.88   16.29   13.90  42.829  845.585 .031335    99     18  215.3  255   28  155682 3 4  126976 53248 
 139.51123  48.49212   -5583.53 233311.36  3380431.27  3613712.36   .899 -69892978.39084  48.78941 3386014.80  1   -3.01   72.93   14.86   16.29   13.90  43.428  845.585 .030888    99     18  215.3  255   28  155645 1 2  126976 53248 
 139.50984  48.48471   -5584.45 233254.83  3380432.66  3613657.26   .898 -69892978.29084  48.78202 3386017.11  1   -3.31   69.03   14.87   15.21   12.62  43.128  843.900 .031026    99     18  215.3  255   27  155607 2 1  126976 53248 
 139.50845  48.47730   -5586.36 233199.33  3380433.05  3613602.19   .898 -69892978.19084  48.77462 3386019.42  1   -3.01   72.93   14.86   16.29   13.90  43.428  845.585 .030859    99     18  215.3  255   28  155570 4 4  126976 53248 
 139.50706  48.46990   -5583.78 233139.36  3380437.95  3613547.15   .898 -69892978.09083  48.76722 3386021.73  1   -3.31   69.03   14.87   15.21   12.62  43.128  843.900 .030995    99     18  215.3  255   27  155531 1 4  126976 53248 
 139.50567  48.46249   -5589.06 233087.29  3380434.98  3613492.13   .897 -69892977.99083  48.75983 3386024.04  1   -3.31   69.03   14.89   15.21   12.62  42.529  843.900 .031417    99     18  215.3  255   27  155495 3 1  126976 53248 
 139.50429  48.45509   -5588.38 233029.28  3380437.97  3613437.14   .897 -69892977.89083  48.75243 3386026.35  1   -3.30   69.03   14.86   15.21   12.62  43.428  843.900 .030752    99     18  215.3  255   27  155456 4 1  126976 53248 
 139.50290  48.44768   -5583.73 232967.32  3380444.93  3613382.18   .897 -69892977.79082  48.74503 3386028.66  1   -3.01   72.93   14.86   16.29   13.90  43.428  845.585 .030797    99     18  215.3  255   28  155415 2 1  126976 53248 
 139.50151  48.44027   -5577.40 232903.70  3380453.57  3613327.25   .896 -69892977.69082  48.73763 3386030.97  1   -3.31   69.03   14.89   15.21   12.62  42.529  843.900 .031368    99     18  215.3  255   27  155373 3 3  126976 53248 
 139.50012  48.43286   -5570.54 232839.60  3380462.74  3613272.35   .896 -69892977.59082  48.73023 3386033.28  1   -3.01   72.93   14.86   16.29   13.90  43.428  845.585 .030763    99     20  215.3  255   28  155330 1 1  126976 53248 
 139.49874  48.42545   -5558.50 232770.33  3380477.10  3613217.47   .895 -69892977.49081  48.72283 3386035.60  1   -3.01   72.93   14.86   16.29   13.90  43.428  845.585 .030745    99     20  215.3  255   28  155284 2 3  126976 53248 
 139.49735  48.41804   -5559.50 232714.14  3380478.40  3613162.62   .895 -69892977.39081  48.71543 3386037.91  1   -3.30   69.03   14.85   15.21   12.62  43.727  843.900 .030459    99     20  215.3  255   27  155246 4 2  126976 53248 
 139.49596  48.41063   -5557.39 232654.85  3380482.83  3613107.79   .895 -69892977.29081  48.70803 3386040.22  1   -3.30   69.03   14.86   15.21   12.62  43.428  843.900 .030653    99     20  215.3  255   27  155207 1 1  126976 53248 
 139.49457  48.40322   -5561.28 232601.61  3380481.25  3613053.00   .894 -69892977.19080  48.70063 3386042.53  1   -3.31   69.03   14.87   15.21   12.62  43.128  843.900 .030852    99     20  215.3  255   27  155171 3 1  126976 53248 
 139.49318  48.39581   -5563.08 232546.30  3380481.76  3612998.23   .894 -69892977.09080  48.69323 3386044.84  1   -3.60   65.13   14.87   14.15   11.32  43.128  842.288 .030779    99     20  215.3  255   26  155134 4 1  126976 53248 
 139.49180  48.38841   -5581.48 232507.61  3380465.66  3612943.49   .893 -69892976.99080  48.68584 3386047.15  1   -3.31   69.03   14.89   15.21   12.62  42.529  843.900 .031261    99     20  215.3  255   27  155109 2 3  126976 53248 
 139.49041  48.38100   -5589.16 232458.23  3380460.30  3612888.78   .893 -69892976.89079  48.67844 3386049.46  1   -3.60   65.13   14.86   14.15   11.32  43.428  842.288 .030543    99     20  215.3  255   26  155076 4 4  126976 53248 
 139.48902  48.37359   -5595.20 232407.24  3380456.57  3612834.09   .893 -69892976.79079  48.67104 3386051.77  1   -3.30   69.03   14.86   15.21   12.62  43.428  843.900 .030588    99     20  215.3  255   27  155042 1 2  126976 53248 
 139.48763  48.36619   -5600.02 232355.06  3380454.05  3612779.43   .892 -69892976.69079  48.66365 3386054.08  1   -3.31   69.03   14.87   15.21   12.62  43.128  843.900 .030787    99     20  215.3  255   27  155007 2 2  126976 53248 
 139.48625  48.35878   -5613.56 232311.62  3380442.83  3612724.80   .892 -69892976.59078  48.65625 3386056.39  1   -3.31   69.03   14.87   15.21   12.62  43.128  843.900 .030775    99     20  215.3  255   27  154978 4 4  126976 53248 
 139.48486  48.35137   -5618.44 232259.56  3380440.25  3612670.20   .891 -69892976.49078  48.64885 3386058.70  1   -3.30   69.03   14.85   15.21   12.62  43.727  843.900 .030340    99     20  215.3  255   27  154944 1 4  126976 53248 
 139.48347  48.34396   -5619.04 232203.24  3380441.96  3612615.62   .891 -69892976.39078  48.64145 3386061.01  1   -3.30   69.03   14.86   15.21   12.62  43.428  843.900 .030534    99     20  215.3  255   27  154905 4 1  126976 53248 
 139.48209  48.33655   -5618.17 232145.48  3380445.15  3612561.07   .891 -69892976.29077  48.63405 3386063.32  1   -3.02   72.93   14.88   16.29   13.90  42.829  845.585 .031008    99     20  215.3  255   28  154867 1 1  126976 53248 
 139.48070  48.32914   -5615.16 232085.60  3380450.48  3612506.55   .890 -69892976.19077  48.62664 3386065.63  1   -3.31   69.03   14.89   15.21   12.62  42.529  843.900 .031148    99     20  215.3  255   27  154827 2 1  126976 53248 
 139.47932  48.32173   -5618.75 232032.35  3380449.19  3612452.06   .890 -69892976.09077  48.61924 3386067.94  1   -3.31   69.03   14.88   15.21   12.62  42.829  843.900 .030916    99     20  215.3  255   27  154791 4 1  126976 53248 
 139.47793  48.31432   -5627.78 231984.57  3380442.47  3612397.59   .890 -69892975.99076  48.61185 3386070.25  1   -3.60   65.13   14.88   14.15   11.32  42.829  842.288 .030844    99     20  215.3  255   26  154760 1 1  126976 53248 
 139.47655  48.30691   -5635.84 231935.85  3380436.72  3612343.15   .889 -69892975.89076  48.60445 3386072.56  1   -3.60   65.13   14.88   14.15   11.32  42.829  842.288 .030831    99     20  215.3  255   26  154728 2 4  126976 53248 
 139.47516  48.29950   -5638.61 231881.87  3380436.26  3612288.74   .889 -69892975.79076  48.59704 3386074.87  1   -3.89   61.23   14.85   13.12   10.00  43.727  840.750 .030129    99     20  215.3  255   25  154691 4 1  126976 53248 
 139.47378  48.29209   -5642.40 231828.92  3380434.78  3612234.36   .888 -69892975.69075  48.58964 3386077.18  1   -3.60   65.13   14.90   14.15   11.32  42.230  842.288 .031240    99     20  215.3  255   26  154657 1 4  126976 53248 
 139.47239  48.28467   -5645.26 231775.09  3380434.23  3612180.00   .888 -69892975.59075  48.58224 3386079.49  1   -3.60   65.13   14.85   14.15   11.32  43.727  842.288 .030156    99     20  215.3  255   26  154620 3 2  126976 53248 
 139.47101  48.27726   -5649.45 231722.61  3380432.35  3612125.67   .888 -69892975.49075  48.57484 3386081.80  1   -3.89   61.23   14.89   13.12   10.00  42.529  840.750 .030935    99     20  215.3  255   25  154585 4 2  126976 53248 
 139.46962  48.26985   -5652.66 231669.17  3380431.46  3612071.37   .887 -69892975.39074  48.56744 3386084.11  1   -3.89   61.23   14.88   13.12   10.00  42.829  840.750 .030704    99     20  215.3  255   25  154550 2 3  126976 53248 
 139.46824  48.26244   -5654.16 231614.05  3380432.27  3612017.10   .887 -69892975.29074  48.56003 3386086.42  1   -4.18   57.33   14.86   12.10    8.63  43.428  839.287 .030214    99     20  215.3  255   24  154513 4 3  126976 53248 
 139.46686  48.25502   -5650.40 231553.69  3380438.33  3611962.85   .886 -69892975.19073  48.55262 3386088.73  1   -4.18   57.33   14.88   12.10    8.63  42.829  839.287 .030620    99     20  215.3  255   24  154473 1 1  126976 53248 
 139.46547  48.24760   -5642.12 231488.85  3380448.93  3611908.63   .886 -69892975.09073  48.54522 3386091.05  1   -3.89   61.23   14.90   13.12   10.00  42.230  840.750 .031091    99     20  215.3  255   25  154430 2 4  126976 53248 
 139.46409  48.24018   -5631.99 231422.17  3380461.37  3611854.44   .886 -69892974.99073  48.53781 3386093.36  1   -4.18   57.33   14.86   12.10    8.63  43.428  839.287 .030164    99     20  215.3  255   24  154385 4 3  126976 53248 
 139.46271  48.23277   -5620.72 231354.40  3380474.95  3611800.28   .885 -69892974.89072  48.53040 3386095.67  1   -4.18   57.33   14.88   12.10    8.63  42.829  839.287 .030568    99     20  215.3  255   24  154340 1 1  126976 53248 
 139.46133  48.22535   -5607.70 231284.89  3380490.29  3611746.14   .885 -69892974.79072  48.52298 3386097.98  1   -3.89   61.23   14.84   13.12   10.00  44.027  840.750 .029770    99     20  215.3  255   25  154293 3 1  126976 53248 
 139.45994  48.21793   -5603.86 231224.59  3380496.43  3611692.03   .884 -69892974.69072  48.51558 3386100.29  1   -3.89   61.23   14.88   13.12   10.00  42.829  840.750 .030587    99     20  215.3  255   25  154253 4 3  126976 53248 
 139.45856  48.21052   -5610.05 231174.35  3380492.56  3611637.95   .884 -69892974.59071  48.50817 3386102.60  1   -3.60   65.13   14.87   14.15   11.32  43.128  842.288 .030416    99     20  215.3  255   26  154220 2 4  126976 53248 
 139.45718  48.20310   -5614.76 231122.66  3380490.16  3611583.90   .883 -69892974.49071  48.50077 3386104.91  1   -3.89   61.23   14.86   13.12   10.00  43.428  840.750 .030138    99     20  215.3  255   25  154185 4 3  126976 53248 
 139.45580  48.19568   -5614.43 231065.97  3380492.79  3611529.87   .883 -69892974.39071  48.49336 3386107.22  1   -5.06   45.63   14.85    9.21    9.21  43.727  835.336 .029724    99     20  215.3  255   21  154149 1 4  126976 53248 
 139.45442  48.18827   -5627.24 231022.42  3380482.30  3611475.87   .883 -69892974.29070  48.48595 3386109.54  1   -4.47   53.43   14.86   11.12   11.12  43.428  837.898 .030010    99     20  215.3  255   23  154119 2 3  126976 53248 
 139.45304  48.18085   -5633.36 230972.22  3380478.49  3611421.90   .882 -69892974.19070  48.47854 3386111.85  1   -4.77   49.53   14.87   10.15   10.15  43.128  836.582 .030158    99     20  215.3  255   22  154085 4 2  126976 53248 
 139.45167  48.17343   -5644.83 230927.41  3380469.33  3611367.96   .882 -69892974.09070  48.47114 3386114.16  1   -4.77   49.53   14.86   10.15   10.15  43.428  836.582 .029938    99     20  215.3  255   22  154056 1 3  126976 53248 
 139.45029  48.16602   -5656.40 230882.72  3380460.07  3611314.04   .881 -69892973.99069  48.46373 3386116.47  1   -4.77   49.53   14.87   10.15   10.15  43.128  836.582 .030134    99     20  215.3  255   22  154026 3 4  126976 53248 
 139.44891  48.15860   -5662.83 230832.90  3380455.95  3611260.15   .881 -69892973.89069  48.45632 3386118.78  1   -4.77   49.53   14.88   10.15   10.15  42.829  836.582 .030332    99     20  215.3  255   22  153992 4 2  126976 53248 
 139.44753  48.15118   -5666.20 230780.07  3380454.89  3611206.29   .880 -69892973.79069  48.44891 3386121.09  1   -4.77   49.53   14.87   10.15   10.15  43.128  836.582 .030107    99     20  215.3  255   22  153958 1 4  126976 53248 
 139.44615  48.14376   -5678.27 230735.95  3380445.13  3611152.45   .880 -69892973.69068  48.44150 3386123.40  1   -4.18   57.33   14.85   12.10    8.63  43.727  839.287 .029780    99     20  215.3  255   24  153927 3 1  126976 53248 
 139.44228  48.11983   27542.52 197395.71  3413673.36  3611044.99   .879 -69892973.49090  48.41470 3386130.84  3  -31.11   26.00   14.86    6.79    6.79  43.375   37.993 .000995   100     32   44.3   17   11  131704 2 2  126976 53248 
 139.44202  48.12149   -5665.39 230554.69  3380464.95  3610991.12   .878 -69892973.39067  48.41926 3386130.34  1   -4.77   49.53   14.86   10.15   10.15  43.375  836.582 .029878   100     20  215.3  255   22  153807 4 4  126976 53248 
 139.44065  48.11407   -5672.69 230505.92  3380459.96  3610937.39   .878 -69892973.29067  48.41185 3386132.65  1   -4.48   53.43   14.88   11.12   11.12  42.772  837.898 .030334   100     20  215.3  255   23  153775 1 4  126976 53248 
 139.43927  48.10665   -5670.26 230447.44  3380464.70  3610883.70   .878 -69892973.19067  48.40443 3386134.96  1   -4.18   57.33   14.85   12.10    8.63  43.676  839.287 .029740   100     20  215.3  255   24  153735 3 3  126976 53248 
