  69.21799  44.34620   -3053.24 199587.42  3384620.10  3584206.35   .230 -69255282.03756  44.64560 3387673.34  1   -3.48  209.43   14.87   93.21   92.82  43.128 1115.803 .030035   150     15  322.9  255   63  133147 4 1  113664 53248 
  69.21674  44.33871   -3048.16 199542.93  3384627.53  3584169.27   .230 -69255281.93756  44.63811 3387675.69  1   -3.48  209.43   14.87   93.21   92.82  43.128 1115.803 .030021   150     15  322.9  255   63  133118 1 1  113664 53248 
  69.21548  44.33122   -3052.29 199507.67  3384625.74  3584132.23   .230 -69255281.83756  44.63062 3387678.03  1   -3.48  209.43   14.91   93.21   92.82  41.930 1115.803 .030868   150     15  322.9  255   63  133095 1 3  113664 53248 
  69.21423  44.32372   -3056.05 199472.07  3384624.33  3584095.21   .230 -69255281.73755  44.62313 3387680.37  1   -3.48  209.43   14.89   93.21   92.82  42.529 1115.803 .030422   150     15  322.9  255   63  133071 2 3  113664 53248 
  69.21298  44.31623   -3066.10 199442.79  3384616.62  3584058.22   .230 -69255281.63755  44.61564 3387682.72  1   -3.48  209.43   14.91   93.21   92.82  41.930 1115.803 .030848   150     15  322.9  255   63  133051 2 1  113664 53248 
  69.21173  44.30874   -3074.60 199411.98  3384610.46  3584021.26   .230 -69255281.53755  44.60814 3387685.06  1   -3.48  209.43   14.92   93.21   92.82  41.631 1115.803 .031060   150     15  322.9  255   63  133031 3 4  113664 53248 
  69.21047  44.30125   -3071.34 199369.44  3384616.07  3583984.33   .230 -69255281.43754  44.60065 3387687.40  1   -3.48  209.43   14.90   93.21   92.82  42.230 1115.803 .030607   150     15  322.9  255   63  133002 4 3  113664 53248 
  69.20922  44.29376   -3072.62 199331.49  3384617.12  3583947.43   .230 -69255281.33754  44.59316 3387689.74  1   -3.48  209.43   14.89   93.21   92.82  42.529 1115.803 .030380   150     15  322.9  255   63  132977 1 1  113664 53248 
  69.20797  44.28627   -3070.75 199290.40  3384621.34  3583910.55   .230 -69255281.23754  44.58566 3387692.09  1   -3.48  209.43   14.88   91.69   91.29  42.829 1104.087 .029838   150     18  318.3  255   63  132950 1 3  113664 53248 
  69.20672  44.27878   -3071.69 199252.14  3384622.74  3583873.71   .230 -69255281.13753  44.57817 3387694.43  1   -3.48  209.43   14.88   91.69   91.29  42.829 1104.087 .029827   150     18  318.3  255   63  132924 2 2  113664 53248 
  69.20546  44.27128   -3064.64 199205.94  3384632.13  3583836.89   .230 -69255281.03753  44.57068 3387696.77  1   -3.49  209.43   14.90   91.69   91.29  42.230 1104.087 .030236   150     18  318.3  255   63  132893 2 1  113664 53248 
  69.20421  44.26379   -3062.60 199164.76  3384636.51  3583800.10   .230 -69255280.93753  44.56319 3387699.12  1   -3.49  209.43   14.90   91.69   91.29  42.230 1104.087 .030223   150     18  318.3  255   63  132866 3 4  113664 53248 
  69.20296  44.25630   -3052.96 199116.01  3384648.50  3583763.34   .230 -69255280.83752  44.55569 3387701.46  1   -3.49  209.43   14.87   91.69   91.29  43.128 1104.087 .029579   150     18  318.3  255   63  132833 4 3  113664 53248 
  69.20171  44.24881   -3029.07 199053.05  3384674.73  3583726.60   .230 -69255280.73752  44.54820 3387703.80  1   -3.49  209.43   14.90   91.69   91.29  42.230 1104.087 .030189   150     18  318.3  255   63  132791 4 3  113664 53248 
  69.20046  44.24132   -3034.39 199019.32  3384671.75  3583689.90   .230 -69255280.63752  44.54070 3387706.14  1   -3.49  209.43   14.88   91.69   91.29  42.829 1104.087 .029757   150     18  318.3  255   63  132769 1 2  113664 53248 
  69.19921  44.23383   -3033.02 198978.94  3384675.47  3583653.22   .230 -69255280.53751  44.53321 3387708.49  1   -3.49  209.43   14.89   91.69   91.29  42.529 1104.087 .029954   150     18  318.3  255   63  132742 1 2  113664 53248 
  69.19796  44.22633   -3043.01 198949.93  3384667.82  3583616.58   .230 -69255280.43751  44.52572 3387710.83  1   -3.49  209.43   14.88   91.69   91.29  42.829 1104.087 .029736   150     18  318.3  255   63  132723 2 4  113664 53248 
  69.19671  44.21884   -3050.51 198918.47  3384662.67  3583579.96   .230 -69255280.33750  44.51822 3387713.17  1   -3.49  209.43   14.89   91.69   91.29  42.529 1104.087 .029936   150     18  318.3  255   63  132701 3 1  113664 53248 
  69.19546  44.21135   -3053.10 198882.13  3384662.42  3583543.37   .230 -69255280.23750  44.51073 3387715.52  1   -3.50  209.43   14.92   91.69   91.29  41.631 1104.087 .030571   150     16  318.3  255   63  132677 3 2  113664 53248 
  69.19421  44.20385   -3057.22 198847.34  3384660.64  3583506.80   .230 -69255280.13750  44.50323 3387717.86  1   -3.49  209.43   14.89   91.69   91.29  42.529 1104.087 .029915   150     16  318.3  255   63  132654 4 4  113664 53248 
  69.19296  44.19636   -3064.57 198815.81  3384655.63  3583470.27   .230 -69255280.03749  44.49574 3387720.20  1   -3.49  209.43   14.88   91.69   91.29  42.829 1104.087 .029696   150     16  318.3  255   63  132633 1 1  113664 53248 
  69.19171  44.18887   -3064.44 198776.84  3384658.10  3583433.76   .230 -69255279.93749  44.48824 3387722.55  1   -3.49  209.43   14.87   91.69   91.29  43.128 1104.087 .029478   150     16  318.3  255   63  132607 1 1  113664 53248 
  69.19046  44.18137   -3067.30 198740.88  3384657.59  3583397.29   .230 -69255279.83749  44.48075 3387724.89  1   -3.50  209.43   14.87   91.69   91.29  43.128 1104.087 .029468   150     16  318.3  255   63  132583 2 2  113664 53248 
  69.18921  44.17388   -3062.72 198697.49  3384664.52  3583360.84   .230 -69255279.73748  44.47325 3387727.23  1   -3.50  209.43   14.89   91.69   91.29  42.529 1104.087 .029870   150     16  318.3  255   63  132554 2 2  113664 53248 
  69.18796  44.16639   -3057.91 198653.93  3384671.67  3583324.42   .230 -69255279.63748  44.46575 3387729.58  1   -3.50  209.43   14.88   91.69   91.29  42.829 1104.087 .029648   150     16  318.3  255   63  132525 3 3  113664 53248 
  69.18671  44.15889   -3049.06 198606.34  3384682.86  3583288.03   .230 -69255279.53748  44.45826 3387731.92  1   -3.50  209.43   14.87   91.69   91.29  43.128 1104.087 .029428   150     16  318.3  255   63  132493 4 3  113664 53248 
  69.18546  44.15140   -3039.33 198557.90  3384694.93  3583251.66   .230 -69255279.43747  44.45076 3387734.26  1   -3.50  209.43   14.86   91.69   91.29  43.428 1104.087 .029211   150     16  318.3  255   63  132461 4 4  113664 53248 
  69.18422  44.14390   -3034.68 198514.58  3384701.92  3583215.33   .230 -69255279.33747  44.44327 3387736.61  1   -3.50  209.43   14.91   91.69   91.29  41.930 1104.087 .030241   150     16  318.3  255   63  132432 1 1  113664 53248 
  69.18297  44.13641   -3039.66 198480.91  3384699.29  3583179.02   .230 -69255279.23747  44.43577 3387738.95  1   -3.50  209.43   14.91   90.95   90.55  41.930 1098.451 .030076   150     14  316.0  255   63  132410 1 3  113664 53248 
  69.18172  44.12891   -3050.10 198452.71  3384691.20  3583142.74   .230 -69255279.13746  44.42827 3387741.29  1   -3.50  209.43   14.89   90.95   90.55  42.529 1098.451 .029644   150     14  316.0  255   63  132391 2 3  113664 53248 
  69.18048  44.12142   -3048.65 198412.67  3384694.99  3583106.49   .230 -69255279.03746  44.42078 3387743.64  1   -3.51  209.43   14.90   90.95   90.55  42.230 1098.451 .029842   150     14  316.0  255   63  132364 2 2  113664 53248 
  69.17923  44.11392   -3043.99 198369.45  3384701.99  3583070.27   .230 -69255278.93746  44.41328 3387745.98  1   -3.51  209.43   14.91   90.95   90.55  41.930 1098.451 .030042   150     14  316.0  255   63  132335 3 2  113664 53248 
  69.17799  44.10643   -3043.12 198330.04  3384705.20  3583034.08   .230 -69255278.83745  44.40578 3387748.32  1   -3.51  209.43   14.90   90.95   90.55  42.230 1098.451 .029817   150     14  316.0  255   63  132309 4 4  113664 53248 
  69.17674  44.09893   -3052.11 198300.53  3384698.56  3582997.91   .230 -69255278.73745  44.39828 3387750.67  1   -3.51  209.43   14.90   90.95   90.55  42.230 1098.451 .029809   150     14  316.0  255   63  132289 4 3  113664 53248 
  69.17550  44.09144   -3062.05 198271.98  3384690.96  3582961.78   .231 -69255278.63744  44.39079 3387753.01  1   -3.51  209.43   14.93   90.95   90.55  41.331 1098.451 .030448   150     14  316.0  255   63  132271 1 4  113664 53248 
  69.17425  44.08394   -3082.26 198253.74  3384673.09  3582925.67   .231 -69255278.53744  44.38329 3387755.36  1   -3.51  209.43   14.88   90.95   90.55  42.829 1098.451 .029378   150     14  316.0  255   63  132258 1 1  113664 53248 
  69.17301  44.07644   -3092.14 198225.20  3384665.56  3582889.59   .231 -69255278.43744  44.37579 3387757.70  1   -3.51  209.43   14.90   90.95   90.55  42.230 1098.451 .029786   150     14  316.0  255   63  132239 2 2  113664 53248 
  69.17177  44.06895   -3108.83 198203.49  3384651.21  3582853.54   .231 -69255278.33743  44.36829 3387760.04  1   -3.51  209.43   14.90   90.95   90.55  42.230 1098.451 .029779   150     14  316.0  255   63  132224 3 1  113664 53248 
  69.17053  44.06145   -3116.02 198172.31  3384646.37  3582817.52   .231 -69255278.23743  44.36080 3387762.39  1   -3.51  209.43   14.89   89.52   89.12  42.529 1087.599 .029268   150     16  311.4  255   63  132203 4 1  100352 53248 
  69.16929  44.05395   -3115.83 198133.79  3384648.90  3582781.52   .230 -69255278.13743  44.35330 3387764.73  1   -3.51  209.43   14.87   89.52   89.12  43.128 1087.599 .028851   150     16  311.4  255   63  132178 4 4  100352 53248 
  69.16805  44.04646   -3118.20 198097.84  3384648.88  3582745.56   .230 -69255278.03742  44.34580 3387767.08  1   -3.51  209.43   14.86   89.52   89.12  43.428 1087.599 .028641   150     16  311.4  255   63  132154 1 1  100352 53248 
  69.16681  44.03896   -3119.81 198061.17  3384649.61  3582709.62   .230 -69255277.93742  44.33830 3387769.42  1   -3.51  209.43   14.91   89.52   89.12  41.930 1087.599 .029653   150     16  311.4  255   63  132130 1 3  100352 53248 
  69.16557  44.03147   -3117.87 198020.98  3384653.89  3582673.71   .230 -69255277.83742  44.33080 3387771.76  1   -3.52  209.43   14.91   89.52   89.12  41.930 1087.599 .029641   150     16  311.4  255   63  132103 2 3  100352 53248 
  69.16434  44.02397   -3126.81 197991.69  3384647.30  3582637.83   .230 -69255277.73741  44.32330 3387774.11  1   -3.51  209.43   14.89   89.52   89.12  42.529 1087.599 .029215   150     16  311.4  255   63  132083 3 2  100352 53248 
  69.16310  44.01647   -3138.83 197965.52  3384637.63  3582601.98   .230 -69255277.63741  44.31580 3387776.45  1   -3.51  209.43   14.88   89.52   89.12  42.829 1087.599 .029003   150     16  311.4  255   63  132066 3 4  100352 53248 
  69.16186  44.00897   -3147.82 197936.35  3384630.97  3582566.16   .230 -69255277.53741  44.30831 3387778.79  1   -3.52  209.43   14.89   89.52   89.12  42.529 1087.599 .029199   150     16  311.4  255   63  132046 4 3  100352 53248 
  69.16062  44.00147   -3166.88 197917.26  3384614.26  3582530.36   .230 -69255277.43740  44.30081 3387781.14  1   -3.52  209.43   14.90   89.52   89.12  42.230 1087.599 .029400   150     16  311.4  255   63  132034 1 3  100352 53248 
  69.15939  43.99398   -3175.95 197888.23  3384607.53  3582494.59   .230 -69255277.33740  44.29331 3387783.48  1   -3.52  209.43   14.88   89.52   89.12  42.829 1087.599 .028980   150     16  311.4  255   63  132015 1 4  100352 53248 
  69.15815  43.98648   -3177.49 197851.68  3384608.34  3582458.86   .230 -69255277.23740  44.28581 3387785.83  1   -3.52  209.43   14.91   88.83   88.42  41.930 1082.372 .029448   150     16  309.2  255   63  131990 2 3  100352 53248 
  69.15691  43.97898   -3177.26 197813.39  3384610.91  3582423.15   .230 -69255277.13739  44.27831 3387788.17  1   -3.52  209.43   14.90   88.83   88.42  42.230 1082.372 .029228   150     16  309.2  255   63  131964 2 1  100352 53248 
  69.15568  43.97148   -3175.54 197773.64  3384614.98  3582387.47   .230 -69255277.03739  44.27081 3387790.52  1   -3.52  209.43   14.86   88.83   88.42  43.428 1082.372 .028410   150     16  309.2  255   63  131938 3 4  100352 53248 
  69.15444  43.96399   -3175.37 197735.47  3384617.49  3582351.81   .230 -69255276.93738  44.26331 3387792.86  1   -3.52  209.43   14.89   88.83   88.42  42.529 1082.372 .028999   150     16  309.2  255   63  131912 4 3  100352 53248 
  69.15321  43.95649   -3175.01 197697.16  3384620.19  3582316.19   .230 -69255276.83738  44.25581 3387795.20  1   -3.52  209.43   14.87   88.83   88.42  43.128 1082.372 .028586   150     16  309.2  255   63  131887 1 2  100352 53248 
  69.15197  43.94899   -3176.18 197660.37  3384621.37  3582280.59   .230 -69255276.73738  44.24831 3387797.55  1   -3.52  209.43   14.89   88.83   88.42  42.529 1082.372 .028977   150     16  309.2  255   63  131863 1 4  100352 53248 
  69.15074  43.94149   -3175.11 197621.39  3384624.78  3582245.02   .230 -69255276.63737  44.24080 3387799.89  1   -3.52  209.43   14.91   88.83   88.42  41.930 1082.372 .029380   150     16  309.2  255   63  131837 1 4  100352 53248 
  69.14951  43.93399   -3170.02 197578.42  3384632.21  3582209.49   .230 -69255276.53737  44.23330 3387802.24  1   -3.52  209.43   14.86   88.83   88.42  43.428 1082.372 .028354   150     16  309.2  255   63  131808 2 4  100352 53248 
  69.14827  43.92649   -3176.02 197546.56  3384628.56  3582173.97   .230 -69255276.43737  44.22580 3387804.58  1   -3.52  209.43   14.89   88.83   88.42  42.529 1082.372 .028944   150     16  309.2  255   63  131786 3 2  100352 53248 
  69.14704  43.91899   -3179.65 197512.37  3384627.27  3582138.49   .230 -69255276.33736  44.21830 3387806.92  1   -3.52  209.43   14.87   88.83   88.42  43.128 1082.372 .028532   150     16  309.2  255   63  131763 4 2  100352 53248 
  69.14457  43.90400   -3162.77 197419.92  3384648.84  3582067.61   .230 -69255276.13736  44.20330 3387811.61  1   -3.53  209.43   14.88   88.15   87.74  42.829 1077.274 .028570   151     16  306.9  255   63  131702 1 2  100352 53248 
  69.14356  43.89847   24314.75 169905.07  3412128.09  3582032.28   .230 -69255276.03754  44.19536 3387813.34  4  -12.45  999.00   14.88  602.17  556.92  42.829  614.163 .012064   151     26   36.1  117   49  113353 1 3  100352 53248 
  69.14210  43.88900   -3153.43 197335.12  3384662.87  3581996.85   .230 -69255275.93735  44.18829 3387816.30  1   -3.53  209.43   14.90   88.15   87.74  42.230 1077.274 .028950   151     16  306.9  255   63  131645 2 1  100352 53248 
  69.14087  43.88150   -3174.35 197318.36  3384644.29  3581961.51   .230 -69255275.83735  44.18079 3387818.65  1   -3.53  209.43   14.88   88.15   87.74  42.829 1077.274 .028540   151     16  306.9  255   63  131634 2 2  100352 53248 
  69.13964  43.87400   -3176.72 197283.07  3384644.27  3581926.20   .230 -69255275.73734  44.17329 3387820.99  1   -3.53  209.43   14.91   88.15   87.74  41.930 1077.274 .029141   151     16  306.9  255   63  131610 3 1  100352 53248 
  69.13841  43.86650   -3176.00 197244.73  3384647.34  3581890.91   .230 -69255275.63734  44.16579 3387823.33  1   -3.53  209.43   14.89   88.15   87.74  42.529 1077.274 .028720   151     16  306.9  255   63  131585 4 4  100352 53248 
  69.13717  43.85900   -3175.59 197206.71  3384650.09  3581855.66   .230 -69255275.53733  44.15828 3387825.68  1   -3.53  209.43   14.89   88.15   87.74  42.529 1077.274 .028709   151     16  306.9  255   63  131560 1 3  100352 53248 
  69.13594  43.85150   -3175.59 197169.15  3384652.44  3581820.43   .230 -69255275.43733  44.15078 3387828.02  1   -3.53  209.43   14.89   88.15   87.74  42.529 1077.274 .028698   151     16  306.9  255   63  131535 1 3  100352 53248 
  69.13471  43.84400   -3172.31 197128.33  3384658.06  3581785.24   .230 -69255275.33733  44.14328 3387830.37  1   -3.53  209.43   14.89   88.15   87.74  42.529 1077.274 .028686   151     16  306.9  255   63  131508 1 4  100352 53248 
  69.13347  43.83650   -3160.02 197078.51  3384672.70  3581750.07   .230 -69255275.23732  44.13577 3387832.71  1   -3.54  209.43   14.92   87.48   87.07  41.631 1072.298 .029155   151     22  304.6  255   63  131474 2 2  100352 53248 
  69.13224  43.82900   -3158.09 197039.10  3384676.97  3581714.93   .230 -69255275.13732  44.12827 3387835.06  1   -3.54  209.43   14.89   87.48   87.07  42.529 1072.298 .028527   151     22  304.6  255   63  131448 3 4  100352 53248 
  69.13101  43.82149   -3149.33 196992.89  3384688.07  3581679.81   .230 -69255275.03732  44.12076 3387837.40  1   -3.54  209.43   14.87   87.48   87.07  43.128 1072.298 .028118   151     22  304.6  255   63  131417 4 4  100352 53248 
  69.12977  43.81399   -3133.61 196939.73  3384706.14  3581644.73   .230 -69255274.93731  44.11326 3387839.75  1   -3.54  209.43   14.90   87.48   87.07  42.230 1072.298 .028701   151     22  304.6  255   63  131381 4 2  100352 53248 
  69.12854  43.80649   -3124.13 196892.86  3384717.96  3581609.67   .230 -69255274.83731  44.10575 3387842.09  1   -3.54  209.43   14.89   87.48   87.07  42.529 1072.298 .028485   151     22  304.6  255   63  131351 1 4  100352 53248 
  69.12731  43.79899   -3131.52 196862.88  3384712.92  3581574.65   .230 -69255274.73731  44.09825 3387844.44  1   -3.54  209.43   14.88   87.48   87.07  42.829 1072.298 .028277   151     22  304.6  255   63  131331 1 4  100352 53248 
  69.12607  43.79149   -3131.43 196825.44  3384715.35  3581539.65   .230 -69255274.63730  44.09075 3387846.78  1   -3.54  209.43   14.90   87.48   87.07  42.230 1072.298 .028668   151     22  304.6  255   63  131305 2 1  100352 53248 
  69.12484  43.78399   -3129.76 196786.45  3384719.37  3581504.68   .230 -69255274.53730  44.08324 3387849.12  1   -3.54  209.43   14.89   87.48   87.07  42.529 1072.298 .028454   151     22  304.6  255   63  131279 3 2  100352 53248 
  69.12361  43.77649   -3126.26 196745.66  3384725.21  3581469.74   .230 -69255274.43730  44.07574 3387851.47  1   -3.54  209.43   14.91   87.48   87.07  41.930 1072.298 .028849   151     22  304.6  255   63  131252 4 4  100352 53248 
  69.12237  43.76898   -3124.53 196706.69  3384729.28  3581434.83   .230 -69255274.33729  44.06823 3387853.81  1   -3.54  209.43   14.89   87.48   87.07  42.529 1072.298 .028431   151     22  304.6  255   63  131226 4 4  100352 53248 
  69.12113  43.76148   -3126.07 196671.00  3384730.09  3581399.94   .230 -69255274.23729  44.06072 3387856.16  1   -3.54  209.43   14.89   88.15   87.74  42.529 1077.274 .028553   151     14  306.9  255   63  131203 1 4  100352 53248 
  69.11990  43.75398   -3127.04 196634.77  3384731.46  3581365.08   .230 -69255274.13729  44.05322 3387858.50  1   -3.54  209.43   14.88   88.15   87.74  42.829 1077.274 .028343   151     14  306.9  255   63  131178 1 1  100352 53248 
  69.11866  43.74647   -3123.68 196594.23  3384737.17  3581330.26   .230 -69255274.03728  44.04571 3387860.85  1   -3.55  209.43   14.90   88.15   87.74  42.230 1077.274 .028733   151     14  306.9  255   63  131151 2 2  100352 53248 
  69.11742  43.73897   -3105.79 196539.20  3384757.40  3581295.46   .230 -69255273.93728  44.03820 3387863.19  1   -3.55  209.43   14.92   88.15   87.74  41.631 1077.274 .029130   151     14  306.9  255   63  131114 3 2  100352 53248 
  69.11619  43.73147   -3077.30 196473.59  3384788.24  3581260.69   .230 -69255273.83728  44.03070 3387865.54  1   -3.55  209.43   14.90   88.15   87.74  42.230 1077.274 .028698   151     14  306.9  255   63  131070 3 1  100352 53248 
  69.11495  43.72397   -3055.51 196414.72  3384812.37  3581225.95   .230 -69255273.73727  44.02319 3387867.88  1   -3.55  209.43   14.89   88.15   87.74  42.529 1077.274 .028478   151     14  306.9  255   63  131031 4 3  100352 53248 
  69.11372  43.71647   -3037.51 196359.66  3384832.71  3581191.23   .230 -69255273.63727  44.01568 3387870.23  1   -3.55  209.43   14.90   88.15   87.74  42.230 1077.274 .028664   151     14  306.9  255   63  130995 1 3  100352 53248 
  69.11248  43.70896   -3026.92 196312.03  3384845.65  3581156.55   .230 -69255273.53727  44.00818 3387872.57  1   -3.55  209.43   14.89   88.15   87.74  42.529 1077.274 .028449   151     14  306.9  255   63  130963 1 2  100352 53248 
  69.11125  43.70146   -3017.13 196265.25  3384857.78  3581121.89   .230 -69255273.43726  44.00067 3387874.92  1   -3.55  209.43   14.88   88.15   87.74  42.829 1077.274 .028236   151     14  306.9  255   63  130932 2 4  100352 53248 
  69.11001  43.69395   -3013.52 196224.65  3384863.74  3581087.26   .230 -69255273.33726  43.99316 3387877.26  1   -3.56  209.43   14.90   88.15   87.74  42.230 1077.274 .028625   151     14  306.9  255   63  130905 2 4  100352 53248 
  69.10877  43.68645   -3011.83 196186.02  3384867.77  3581052.66   .231 -69255273.23726  43.98565 3387879.61  1   -3.55  209.43   14.87   86.82   86.41  43.128 1067.441 .027762   151     13  302.3  255   63  130879 3 4  100352 53248 
  69.10753  43.67895   -3011.32 196148.59  3384870.63  3581018.09   .231 -69255273.13725  43.97814 3387881.95  1   -3.56  209.43   14.88   86.82   86.41  42.829 1067.441 .027945   151     13  302.3  255   63  130853 4 1  100352 53248 
  69.10630  43.67144   -3001.12 196101.50  3384883.18  3580983.55   .231 -69255273.03725  43.97064 3387884.30  1   -3.56  209.43   14.91   86.82   86.41  41.930 1067.441 .028530   151     13  302.3  255   63  130822 4 3  100352 53248 
  69.10506  43.66394   -3000.03 196063.55  3384886.61  3580949.03   .231 -69255272.93725  43.96313 3387886.64  1   -3.56  209.43   14.88   86.82   86.41  42.829 1067.441 .027921   151     13  302.3  255   63  130797 1 1  100352 53248 
  69.10383  43.65643   -3000.52 196027.21  3384888.47  3580914.55   .231 -69255272.83724  43.95562 3387888.99  1   -3.56  209.43   14.90   86.82   86.41  42.230 1067.441 .028307   151     13  302.3  255   63  130773 1 2  100352 53248 
  69.10259  43.64893   -3001.37 195991.26  3384889.96  3580880.09   .231 -69255272.73724  43.94811 3387891.33  1   -3.56  209.43   14.91   86.82   86.41  41.930 1067.441 .028498   151     13  302.3  255   63  130749 2 3  100352 53248 
  69.10135  43.64142   -2999.52 195952.63  3384894.16  3580845.66   .231 -69255272.63723  43.94060 3387893.68  1   -3.56  209.43   14.90   86.82   86.41  42.230 1067.441 .028285   151     13  302.3  255   63  130723 2 2  100352 53248 
  69.10012  43.63391   -2998.44 195914.81  3384897.58  3580811.26   .231 -69255272.53723  43.93309 3387896.02  1   -3.56  209.43   14.89   86.82   86.41  42.529 1067.441 .028075   151     13  302.3  255   63  130698 3 4  100352 53248 
  69.09888  43.62641   -2999.99 195879.64  3384898.38  3580776.89   .231 -69255272.43723  43.92558 3387898.37  1   -3.56  209.43   14.91   86.82   86.41  41.930 1067.441 .028466   151     13  302.3  255   63  130674 4 3  100352 53248 
  69.09765  43.61890   -3000.27 195843.23  3384900.44  3580742.55   .231 -69255272.33722  43.91807 3387900.71  1   -3.56  209.43   14.89   86.82   86.41  42.529 1067.441 .028055   151     13  302.3  255   63  130650 4 4  100352 53248 
  69.09641  43.61140   -2997.98 195804.29  3384905.08  3580708.23   .231 -69255272.23722  43.91056 3387903.06  1   -3.56  209.43   14.89   84.93   84.51  42.529 1053.547 .027678   151     16  295.4  255   63  130624 1 1  100352 53248 
  69.09518  43.60389   -3000.06 195769.73  3384905.34  3580673.95   .231 -69255272.13722  43.90305 3387905.40  1   -3.57  209.43   14.90   84.93   84.51  42.230 1053.547 .027865   151     16  295.4  255   63  130601 1 1  100352 53248 
  69.09394  43.59638   -3003.35 195736.43  3384904.39  3580639.69   .231 -69255272.03721  43.89554 3387907.75  1   -3.57  209.43   14.91   84.93   84.51  41.930 1053.547 .028054   151     16  295.4  255   63  130579 2 3  100352 53248 
  69.09271  43.58888   -3006.95 195703.45  3384903.15  3580605.46   .231 -69255271.93721  43.88803 3387910.09  1   -3.57  209.43   14.91   84.93   84.51  41.930 1053.547 .028045   151     16  295.4  255   63  130557 2 3  100352 53248 
  69.09148  43.58137   -3005.22 195665.16  3384907.22  3580571.26   .231 -69255271.83721  43.88052 3387912.44  1   -3.57  209.43   14.87   84.93   84.51  43.128 1053.547 .027255   151     16  295.4  255   63  130531 3 2  100352 53248 
  69.09024  43.57386   -3002.78 195626.21  3384912.00  3580537.09   .231 -69255271.73720  43.87301 3387914.79  1   -3.57  209.43   14.91   84.93   84.51  41.930 1053.547 .028023   151     16  295.4  255   63  130505 4 3  100352 53248 
  69.08901  43.56635   -3003.29 195590.24  3384913.84  3580502.94   .231 -69255271.63720  43.86550 3387917.13  1   -3.57  209.43   14.90   84.93   84.51  42.230 1053.547 .027814   151     16  295.4  255   63  130481 4 3  100352 53248 
  69.08778  43.55885   -3001.62 195552.10  3384917.85  3580468.83   .231 -69255271.53720  43.85799 3387919.48  1   -3.57  209.43   14.89   84.93   84.51  42.529 1053.547 .027607   151     16  295.4  255   63  130456 1 2  100352 53248 
  69.08654  43.55134   -3003.85 195517.90  3384917.97  3580434.74   .231 -69255271.43719  43.85048 3387921.82  1   -3.57  209.43   14.87   84.93   84.51  43.128 1053.547 .027214   151     16  295.4  255   63  130433 1 1  100352 53248 
  69.08531  43.54383   -3005.10 195482.74  3384919.07  3580400.68   .231 -69255271.33719  43.84297 3387924.17  1   -3.57  209.43   14.88   84.93   84.51  42.829 1053.547 .027395   151     16  295.4  255   63  130410 2 4  100352 53248 
  69.08408  43.53632   -3009.62 195450.88  3384916.90  3580366.65   .231 -69255271.23719  43.83546 3387926.51  1   -3.58  209.43   14.92   84.33   83.90  41.631 1049.129 .028056   151     14  293.1  255   63  130388 2 1  100352 53248 
  69.08285  43.52882   -3014.05 195418.97  3384914.80  3580332.65   .231 -69255271.13718  43.82795 3387928.86  1   -3.57  209.43   14.90   84.33   83.90  42.230 1049.129 .027649   151     14  293.1  255   63  130367 3 3  100352 53248 
  69.08161  43.52131   -3020.76 195389.37  3384910.44  3580298.68   .231 -69255271.03718  43.82044 3387931.20  1   -3.57  209.43   14.89   84.33   83.90  42.529 1049.129 .027446   151     14  293.1  255   63  130347 4 3  100352 53248 
  69.08038  43.51380   -3025.22 195357.54  3384908.33  3580264.73   .231 -69255270.93717  43.81292 3387933.55  1   -3.58  209.43   14.91   84.33   83.90  41.930 1049.129 .027829   151     14  293.1  255   63  130326 4 4  100352 53248 
  69.07915  43.50629   -3028.79 195324.85  3384907.10  3580230.82   .231 -69255270.83717  43.80541 3387935.90  1   -3.58  209.43   14.90   84.33   83.90  42.230 1049.129 .027622   151     14  293.1  255   63  130305 1 4  100352 53248 
  69.07792  43.49878   -3034.45 195294.27  3384903.79  3580196.93   .231 -69255270.73717  43.79790 3387938.24  1   -3.58  209.43   14.89   84.33   83.90  42.529 1049.129 .027419   151     14  293.1  255   63  130284 1 2  100352 53248 
  69.07669  43.49127   -3042.11 195265.72  3384898.47  3580163.07   .231 -69255270.63716  43.79039 3387940.59  1   -3.58  209.43   14.89   84.33   83.90  42.529 1049.129 .027411   151     14  293.1  255   63  130265 2 3  100352 53248 
  69.07546  43.48376   -3050.59 195238.02  3384892.34  3580129.24   .231 -69255270.53716  43.78288 3387942.93  1   -3.58  209.43   14.87   84.33   83.90  43.128 1049.129 .027023   151     14  293.1  255   63  130246 3 2  100352 53248 
  69.07423  43.47625   -3057.10 195208.39  3384888.18  3580095.44   .231 -69255270.43716  43.77536 3387945.28  1   -3.58  209.43   14.89   84.33   83.90  42.529 1049.129 .027395   151     14  293.1  255   63  130226 3 1  100352 53248 
  69.07300  43.46875   -3062.03 195177.20  3384885.59  3580061.67   .231 -69255270.33715  43.76785 3387947.62  1   -3.58  209.43   14.89   84.33   83.90  42.529 1049.129 .027386   151     14  293.1  255   63  130205 4 1  100352 53248 
  69.07177  43.46124   -3068.15 195147.22  3384881.82  3580027.92   .231 -69255270.23715  43.76034 3387949.97  1   -3.58  209.43   14.89   83.14   82.71  42.529 1040.592 .027155   151     20  288.5  255   63  130185 4 1  100352 53248 
