 225.36745  28.06060    -541.49 179068.38  3392090.38  3571158.47   .206 -69382736.37041  28.30973 3392631.87  1   -3.95  209.43   14.87   80.90   80.45  43.128 1024.627 .022201   165     20  279.4  255   63  119459 4 1   87040 53248 
 225.36648  28.05304    -559.30 179108.47  3392075.10  3571183.27   .206 -69382736.27040  28.30213 3392634.41  1   -3.95  209.43   14.90   80.90   80.45  42.230 1024.627 .022683   165     20  279.4  255   63  119487 2 4   87040 53248 
 225.36551  28.04548    -537.10 179108.56  3392099.84  3571208.10   .206 -69382736.17040  28.29453 3392636.94  1   -3.95  209.43   14.90   80.90   80.45  42.230 1024.627 .022684   165     20  279.4  255   63  119487 1 3   87040 53248 
 225.36455  28.03793    -565.78 179159.55  3392073.70  3571232.96   .206 -69382736.07040  28.28693 3392639.48  1   -3.94  193.83   14.89   70.62   70.11  42.529  993.047 .021842   165     20  279.4  255   59  119520 4 2   87040 53248 
 225.36358  28.03036    -778.67 179394.80  3391863.35  3571257.85   .206 -69382735.97039  28.27933 3392642.02  1   -3.94  209.43   14.90   80.90   80.45  42.230 1024.627 .022756   165     20  279.4  255   63  119677 3 1   87040 53248 
 225.36261  28.02278   -1022.08 179660.58  3391622.48  3571282.77   .206 -69382735.87038  28.27173 3392644.57  1   -3.93  209.43   14.88   80.90   80.45  42.829 1024.627 .022504   165     20  279.4  255   63  119855 2 3   87040 53248 
 225.36164  28.01522   -1207.76 179868.67  3391439.35  3571307.72   .206 -69382735.77038  28.26414 3392647.11  1   -3.93  197.73   14.89   73.07   72.57  42.529 1000.399 .022178   165     20  279.4  255   60  119994 1 3   87040 53248 
 225.36067  28.00765   -1320.90 180004.24  3391328.75  3571332.69   .206 -69382735.67038  28.25654 3392649.65  1   -3.92  193.83   14.87   70.62   70.11  43.128  993.047 .021742   165     20  279.4  255   59  120084 4 4   87040 53248 
 225.35971  28.00009   -1387.66 180093.46  3391264.53  3571357.69   .206 -69382735.57037  28.24894 3392652.19  1   -3.92  209.43   14.90   80.90   80.45  42.230 1024.627 .022934   165     20  279.4  255   63  120144 2 4   87040 53248 
 225.35874  27.99254   -1410.19 180138.50  3391244.53  3571382.73   .206 -69382735.47037  28.24134 3392654.73  1   -3.92  209.43   14.88   80.90   80.45  42.829 1024.627 .022624   165     20  279.4  255   63  120174 1 3   87040 53248 
 225.35777  27.98498   -1422.69 180173.51  3391234.57  3571407.79   .206 -69382735.37036  28.23374 3392657.26  1   -3.92  209.43   14.87   80.90   80.45  43.128 1024.627 .022476   165     20  279.4  255   63  120197 4 4   87040 53248 
 225.35681  27.97743   -1375.18 180148.55  3391284.62  3571432.88   .205 -69382735.27036  28.22614 3392659.80  1   -3.92  174.33   14.89   59.36   58.75  42.529  960.685 .021364   165     20  279.4  255   54  120180 3 2   87040 53248 
 225.35584  27.96987   -1426.87 180222.82  3391235.47  3571458.00   .205 -69382735.17036  28.21854 3392662.34  1   -3.92  209.43   14.84   80.90   80.45  44.027 1024.627 .022029   165     20  279.4  255   63  120230 2 3   87040 53248 
 225.35487  27.96232   -1336.33 180154.89  3391328.55  3571483.15   .205 -69382735.07035  28.21094 3392664.88  1   -3.92  197.73   14.90   73.07   72.57  42.230 1000.399 .022407   165     20  279.4  255   60  120185 1 3   87040 53248 
 225.35391  27.95477   -1177.58 180018.78  3391489.83  3571508.32   .205 -69382734.97035  28.20334 3392667.41  1   -3.93  197.73   14.89   73.07   72.57  42.529 1000.399 .022215   165     18  279.4  255   60  120093 4 1   87040 53248 
 225.35294  27.94723   -1069.16 179933.04  3391600.78  3571533.53   .205 -69382734.87035  28.19574 3392669.95  1   -3.93  209.43   14.87   80.90   80.45  43.128 1024.627 .022416   165     18  279.4  255   63  120036 3 1   87040 53248 
 225.35197  27.93967   -1035.18 179921.75  3391637.31  3571558.76   .205 -69382734.77034  28.18814 3392672.48  1   -3.93  209.43   14.89   80.90   80.45  42.529 1024.627 .022729   165     18  279.4  255   63  120029 1 1   87040 53248 
 225.35101  27.93212   -1001.69 179910.98  3391673.33  3571584.02   .205 -69382734.67034  28.18054 3392675.02  1   -3.93  186.03   14.90   65.93   65.38  42.230  979.285 .021874   165     18  279.4  255   57  120022 1 2   87040 53248 
 225.35004  27.92457    -983.72 179915.77  3391693.84  3571609.32   .205 -69382734.57034  28.17294 3392677.56  1   -3.93  197.73   14.90   73.07   72.57  42.230 1000.399 .022347   165     18  279.4  255   60  120025 3 3   87040 53248 
 225.34907  27.91701    -962.19 179917.01  3391717.91  3571634.64   .205 -69382734.47033  28.16534 3392680.10  1   -3.93  209.43   14.89   80.90   80.45  42.529 1024.627 .022728   165     18  279.4  255   63  120026 2 3   87040 53248 
 225.34811  27.90946    -987.97 179965.60  3391694.67  3571659.99   .205 -69382734.37033  28.15774 3392682.64  2   -9.27  258.06   14.89   70.35   65.57  42.529  929.231 .020623   165     22  121.4  255   42  120062 1 2   87040 53248 
 225.34714  27.90190   -1056.77 180057.24  3391628.41  3571685.36   .205 -69382734.27032  28.15014 3392685.18  2   -9.27  258.06   14.89   70.35   65.57  42.529  929.231 .020644   165     22  121.4  255   42  120123 4 4   87040 53248 
 225.34640  27.89712   42945.77 136078.17  3435632.54  3571710.70   .205 -69382734.17061  28.14214 3392686.78  4  -69.12  243.00   14.89   90.29   90.29  42.529  165.762 .002103   165     28   37.8   50   21   90824 3 2   87040 53248 
 225.34520  27.88677   -1233.89 180280.13  3391456.37  3571736.21   .205 -69382734.07031  28.13495 3392690.26  1   -3.92  186.03   14.89   65.93   65.38  42.529  979.285 .021810   165     18  279.4  255   57  120268 2 2   87040 53248 
 225.34423  27.87921   -1309.88 180379.03  3391382.92  3571761.67   .205 -69382733.97031  28.12735 3392692.80  1   -3.92  209.43   14.89   80.36   79.91  42.529 1020.850 .022760   165     26  277.1  255   63  120334 1 1   87040 53248 
 225.34326  27.87165   -1397.82 180489.93  3391297.52  3571787.16   .205 -69382733.87031  28.11975 3392695.34  1   -3.92  209.43   14.91   80.36   79.91  41.930 1020.850 .023114   165     26  277.1  255   63  120408 4 4   87040 53248 
 225.34229  27.86410   -1443.51 180558.61  3391254.37  3571812.69   .205 -69382733.77030  28.11215 3392697.88  1   -3.91  209.43   14.88   80.36   79.91  42.829 1020.850 .022646   165     26  277.1  255   63  120454 2 3   87040 53248 
 225.34132  27.85654   -1466.51 180604.61  3391233.91  3571838.24   .205 -69382733.67030  28.10455 3392700.42  1   -3.91  209.43   14.88   80.36   79.91  42.829 1020.850 .022658   165     26  277.1  255   63  120485 1 3   87040 53248 
 225.34036  27.84899   -1435.91 180597.06  3391267.05  3571863.82   .205 -69382733.57029  28.09695 3392702.96  1   -3.91  189.93   14.87   67.86   67.33  43.128  983.295 .021671   165     26  277.1  255   58  120479 4 2   87040 53248 
 225.33939  27.84143   -1468.62 180652.84  3391236.87  3571889.42   .204 -69382733.47029  28.08935 3392705.50  1   -3.91  209.43   14.86   80.36   79.91  43.428 1020.850 .022357   165     26  277.1  255   63  120517 3 4   87040 53248 
 225.33842  27.83388   -1443.35 180650.66  3391264.68  3571915.06   .204 -69382733.37029  28.08176 3392708.03  1   -3.91  209.43   14.89   80.36   79.91  42.529 1020.850 .022829   165     26  277.1  255   63  120515 2 1   87040 53248 
 225.33745  27.82632   -1485.11 180715.54  3391225.47  3571940.73   .204 -69382733.27028  28.07416 3392710.57  1   -3.91  209.43   14.89   80.36   79.91  42.529 1020.850 .022845   165     26  277.1  255   63  120559 1 3   87040 53248 
 225.33648  27.81877   -1464.63 180718.22  3391248.48  3571966.42   .204 -69382733.17028  28.06656 3392713.11  1   -3.91  209.43   14.90   80.36   79.91  42.230 1020.850 .023008   165     26  277.1  255   63  120560 4 3   87040 53248 
 225.33551  27.81121   -1463.81 180740.59  3391251.84  3571992.15   .204 -69382733.07027  28.05896 3392715.65  1   -3.91  209.43   14.91   80.36   79.91  41.930 1020.850 .023178   165     26  277.1  255   63  120575 3 2   87040 53248 
 225.33454  27.80366   -1469.52 180769.51  3391248.67  3572017.90   .204 -69382732.97027  28.05136 3392718.19  1   -3.91  209.43   14.87   81.45   81.00  43.128 1028.487 .022710   165     22  281.7  255   63  120595 1 3   87040 53248 
 225.33358  27.79611   -1443.28 180766.51  3391277.45  3572043.68   .204 -69382732.87027  28.04376 3392720.73  1   -3.91  209.43   14.90   81.45   81.00  42.230 1028.487 .023192   165     22  281.7  255   63  120593 1 3   87040 53248 
 225.33261  27.78856   -1408.40 180754.89  3391314.87  3572069.49   .204 -69382732.77026  28.03616 3392723.27  1   -3.91  209.43   14.88   81.45   81.00  42.829 1028.487 .022865   165     22  281.7  255   63  120584 4 1   87040 53248 
 225.33164  27.78100   -1378.63 180748.43  3391347.18  3572095.32   .204 -69382732.67026  28.02856 3392725.81  1   -3.91  201.63   14.89   76.07   75.59  42.529 1011.467 .022643   165     22  281.7  255   61  120581 2 4   87040 53248 
 225.33067  27.77345   -1363.67 180756.80  3391364.67  3572121.19   .204 -69382732.57025  28.02097 3392728.34  1   -3.91  209.43   14.87   81.45   81.00  43.128 1028.487 .022707   165     22  281.7  255   63  120586 1 1   87040 53248 
 225.32970  27.76590   -1331.29 180747.77  3391399.59  3572147.09   .204 -69382732.47025  28.01337 3392730.88  1   -3.91  209.43   14.88   81.45   81.00  42.829 1028.487 .022863   165     22  281.7  255   63  120580 4 4   87040 53248 
 225.32874  27.75835   -1319.07 180758.94  3391414.35  3572173.01   .204 -69382732.37025  28.00577 3392733.42  1   -3.91  209.43   14.89   81.45   81.00  42.529 1028.487 .023027   165     22  281.7  255   63  120587 3 1   87040 53248 
 225.32777  27.75080   -1216.62 180679.91  3391519.34  3572198.97   .204 -69382732.27024  27.99817 3392735.96  1   -3.91  205.53   14.89   78.71   78.25  42.529 1019.768 .022812   165     22  281.7  255   62  120535 1 2   87040 53248 
 225.32680  27.74325   -1128.81 180615.54  3391609.69  3572224.95   .204 -69382732.17024  27.99057 3392738.50  1   -3.91  209.43   14.89   81.45   81.00  42.529 1028.487 .022991   165     22  281.7  255   63  120492 1 2   87040 53248 
 225.32583  27.73570   -1130.08 180640.27  3391610.96  3572250.96   .204 -69382732.07024  27.98298 3392741.04  1   -3.91  209.43   14.88   81.45   81.00  42.829 1028.487 .022836   165     22  281.7  255   63  120508 4 3   87040 53248 
 225.32487  27.72815   -1107.97 180641.67  3391635.60  3572277.00   .204 -69382731.97023  27.97538 3392743.57  1   -3.91  209.43   14.88   81.45   81.00  42.829 1028.487 .022837   165     22  281.7  255   63  120509 2 1   87040 53248 
 225.32390  27.72059   -1161.66 180718.88  3391584.45  3572303.07   .204 -69382731.87023  27.96778 3392746.12  1   -3.91  209.43   14.87   81.45   81.00  43.128 1028.487 .022697   165     22  281.7  255   63  120561 1 2   87040 53248 
 225.32293  27.71304   -1162.12 180742.90  3391586.54  3572329.16   .204 -69382731.77022  27.96018 3392748.65  1   -3.91  209.43   14.87   81.45   81.00  43.128 1028.487 .022703   165     22  281.7  255   63  120576 4 1   87040 53248 
 225.32196  27.70549   -1061.63 180666.00  3391689.56  3572355.29   .204 -69382731.67022  27.95258 3392751.19  1   -3.91  201.63   14.88   76.07   75.59  42.829 1011.467 .022465   165     22  281.7  255   61  120525 3 1   87040 53248 
 225.32100  27.69795    -918.19 180546.18  3391835.54  3572381.44   .204 -69382731.57022  27.94499 3392753.73  1   -3.91  209.43   14.87   81.45   81.00  43.128 1028.487 .022654   165     22  281.7  255   63  120446 2 4   87040 53248 
 225.32003  27.69040    -834.21 180485.84  3391922.06  3572407.62   .204 -69382731.47021  27.93739 3392756.27  1   -3.92  193.83   14.91   71.03   70.52  41.930  996.002 .022550   165     22  281.7  255   59  120406 1 4   87040 53248 
 225.31906  27.68286    -740.45 180415.76  3392018.35  3572433.84   .203 -69382731.37021  27.92979 3392758.80  1   -3.92  209.43   14.91   81.45   81.00  41.930 1028.487 .023268   165     22  281.7  255   63  120358 4 2   87040 53248 
 225.31810  27.67531    -668.07 180367.07  3392093.27  3572460.08   .203 -69382731.27021  27.92219 3392761.34  1   -3.92  193.83   14.89   71.03   70.52  42.529  996.002 .022203   165     22  281.7  255   59  120326 2 2   87040 53248 
 225.31713  27.66776    -546.09 180268.82  3392217.79  3572486.35   .203 -69382731.17020  27.91459 3392763.88  1   -3.92  182.13   14.90   64.01   63.44  42.230  975.270 .021871   165     22  281.7  255   56  120261 1 3   87040 53248 
 225.31617  27.66020    -706.32 180452.80  3392060.10  3572512.64   .203 -69382731.07020  27.90700 3392766.42  1   -3.92  186.03   14.89   66.28   65.73  42.529  981.882 .021909   165     22  281.7  255   57  120383 4 3   87040 53248 
 225.31520  27.65265    -741.05 180511.33  3392027.91  3572538.97   .203 -69382730.97020  27.89940 3392768.96  1   -3.91  193.83   14.87   71.03   70.52  43.128  996.002 .021930   165     14  281.7  255   59  120422 3 2   87040 53248 
 225.31423  27.64509    -793.62 180587.70  3391977.89  3572565.33   .203 -69382730.87019  27.89180 3392771.50  1   -3.91  186.03   14.90   66.28   65.73  42.230  981.882 .022098   165     14  281.7  255   57  120473 2 1   87040 53248 
 225.31327  27.63753    -954.92 180772.85  3391819.12  3572591.71   .203 -69382730.77019  27.88421 3392774.05  1   -3.91  209.43   14.88   81.45   81.00  42.829 1028.487 .022870   165     14  281.7  255   63  120597 1 2   87040 53248 
 225.31230  27.62997   -1030.27 180872.07  3391746.32  3572618.12   .203 -69382730.67018  27.87661 3392776.59  1   -3.91  209.43   14.89   81.45   81.00  42.529 1028.487 .023056   165     14  281.7  255   63  120663 4 4   87040 53248 
 225.31133  27.62242    -996.40 180862.10  3391782.73  3572644.57   .203 -69382730.57018  27.86902 3392779.13  1   -3.91  209.43   14.88   81.45   81.00  42.829 1028.487 .022892   165     14  281.7  255   63  120656 3 2   87040 53248 
 225.31037  27.61488    -911.01 180800.64  3391870.66  3572671.04   .203 -69382730.47018  27.86142 3392781.66  1   -3.91  209.43   14.90   81.45   81.00  42.230 1028.487 .023201   165     14  281.7  255   63  120616 1 4   87040 53248 
 225.30941  27.60733    -851.01 180764.60  3391933.19  3572697.54   .203 -69382730.37017  27.85382 3392784.20  1   -3.91  209.43   14.91   81.45   81.00  41.930 1028.487 .023358   165     14  281.7  255   63  120591 4 3   87040 53248 
 225.30844  27.59978    -817.31 180754.89  3391969.43  3572724.06   .203 -69382730.27017  27.84622 3392786.74  1   -3.91  201.63   14.88   76.07   75.59  42.829 1011.467 .022487   165     14  281.7  255   61  120584 4 1   87040 53248 
 225.30748  27.59223    -809.43 180771.04  3391979.85  3572750.62   .203 -69382730.17016  27.83863 3392789.28  1   -3.91  205.53   14.89   78.71   78.25  42.529 1019.768 .022835   165     14  281.7  255   62  120596 2 4   87040 53248 
 225.30651  27.58467    -840.11 180825.75  3391951.71  3572777.21   .203 -69382730.07016  27.83103 3392791.82  1   -3.91  197.73   14.87   73.51   73.02  43.128 1003.554 .022173   165     14  281.7  255   60  120632 1 1   87040 53248 
 225.30555  27.57712    -873.75 180883.46  3391920.62  3572803.82   .203 -69382729.97016  27.82343 3392794.36  1   -3.91  189.93   14.90   67.86   67.33  42.230  983.295 .022202   165     22  277.1  255   58  120670 4 2   87040 53248 
 225.30459  27.56956    -917.88 180951.70  3391879.02  3572830.46   .203 -69382729.87015  27.81584 3392796.90  1   -3.90  209.43   14.90   80.36   79.91  42.230 1020.850 .023067   165     22  277.1  255   63  120716 3 3   87040 53248 
 225.30362  27.56201    -949.48 181007.44  3391849.96  3572857.13   .203 -69382729.77015  27.80824 3392799.44  1   -3.90  209.43   14.88   80.36   79.91  42.829 1020.850 .022759   165     22  277.1  255   63  120753 2 1   87040 53248 
 225.30266  27.55446    -921.59 181003.70  3391880.39  3572883.84   .203 -69382729.67014  27.80064 3392801.98  1   -3.90  205.53   14.88   77.70   77.24  42.829 1012.630 .022575   165     22  277.1  255   62  120751 1 2   87040 53248 
 225.30170  27.54690    -973.10 181079.41  3391831.42  3572910.56   .203 -69382729.57014  27.79305 3392804.52  1   -3.90  209.43   14.88   80.36   79.91  42.829 1020.850 .022777   165     22  277.1  255   63  120801 4 3   87040 53248 
 225.30073  27.53934   -1134.76 181265.27  3391672.31  3572937.32   .203 -69382729.47013  27.78545 3392807.07  1   -3.90  197.73   14.87   72.64   72.14  43.128  997.303 .022142   165     22  277.1  255   60  120925 2 1   87040 53248 
 225.29977  27.53179   -1213.64 181368.41  3391595.97  3572964.11   .203 -69382729.37013  27.77786 3392809.61  1   -3.89  209.43   14.89   80.36   79.91  42.529 1020.850 .023011   165     22  277.1  255   63  120994 1 1   87040 53248 
 225.29881  27.52423   -1260.14 181439.18  3391552.01  3572990.92   .203 -69382729.27012  27.77026 3392812.15  1   -3.89  209.43   14.91   80.36   79.91  41.930 1020.850 .023358   165     22  277.1  255   63  121041 4 3   87040 53248 
 225.29785  27.51668   -1257.61 181460.95  3391557.08  3573017.77   .203 -69382729.17012  27.76266 3392814.69  1   -3.89  209.43   14.87   80.36   79.91  43.128 1020.850 .022714   165     22  277.1  255   63  121056 3 4   87040 53248 
 225.29688  27.50913   -1160.52 181388.20  3391656.71  3573044.64   .203 -69382729.07012  27.75506 3392817.23  1   -3.89  209.43   14.87   80.36   79.91  43.128 1020.850 .022696   165     22  277.1  255   63  121007 2 1   87040 53248 
 225.29592  27.50159   -1001.32 181253.36  3391818.45  3573071.54   .203 -69382728.97012  27.74747 3392819.76  1   -3.89  209.43   14.86   80.36   79.91  43.428 1020.850 .022506   165     18  277.1  255   63  120918 1 4   87040 53248 
 225.29496  27.49405    -824.67 181101.10  3391997.63  3573098.47   .203 -69382728.87011  27.73987 3392822.30  1   -3.90  209.43   14.90   80.36   79.91  42.230 1020.850 .023106   165     18  277.1  255   63  120815 4 1   87040 53248 
 225.29400  27.48651    -650.42 180951.27  3392174.42  3573125.43   .203 -69382728.77011  27.73227 3392824.84  1   -3.90  209.43   14.88   80.36   79.91  42.829 1020.850 .022745   165     18  277.1  255   63  120716 3 4   87040 53248 
 225.29304  27.47896    -644.37 180969.66  3392183.01  3573152.42   .203 -69382728.67011  27.72467 3392827.38  1   -3.90  209.43   14.86   80.36   79.91  43.428 1020.850 .022436   165     18  277.1  255   63  120728 1 1   87040 53248 
 225.29208  27.47141    -691.36 181041.14  3392138.56  3573179.43   .203 -69382728.57010  27.71708 3392829.92  1   -3.90  209.43   14.88   80.36   79.91  42.829 1020.850 .022767   165     18  277.1  255   63  120775 4 1   87040 53248 
 225.29112  27.46385    -746.73 181121.00  3392085.73  3573206.48   .203 -69382728.47010  27.70948 3392832.46  1   -3.90  209.43   14.91   80.36   79.91  41.930 1020.850 .023276   165     18  277.1  255   63  120829 3 3   87040 53248 
 225.29015  27.45629    -893.90 181292.70  3391941.10  3573233.55   .203 -69382728.37009  27.70189 3392835.00  1   -3.90  209.43   14.91   80.36   79.91  41.930 1020.850 .023320   165     18  277.1  255   63  120944 2 4   87040 53248 
 225.28919  27.44874    -912.31 181335.68  3391925.23  3573260.66   .203 -69382728.27009  27.69429 3392837.54  1   -3.90  209.43   14.90   80.36   79.91  42.230 1020.850 .023165   165     18  277.1  255   63  120973 1 4   87040 53248 
 225.28823  27.44119    -990.75 181438.72  3391849.33  3573287.79   .203 -69382728.17008  27.68670 3392840.08  1   -3.89  209.43   14.87   80.36   79.91  43.128 1020.850 .022709   165     18  277.1  255   63  121041 4 4   87040 53248 
 225.28727  27.43364   -1004.85 181477.43  3391837.77  3573314.95   .203 -69382728.07008  27.67910 3392842.62  1   -3.89  209.43   14.91   80.36   79.91  41.930 1020.850 .023367   165     18  277.1  255   63  121067 2 3   87040 53248 
 225.28631  27.42609    -945.45 181442.67  3391899.72  3573342.13   .202 -69382727.97008  27.67151 3392845.16  1   -3.89  209.43   14.89   79.83   79.38  42.529 1017.153 .022946   165     20  274.8  255   63  121044 1 3   87040 53248 
 225.28535  27.41855    -803.35 181325.25  3392044.35  3573369.35   .202 -69382727.87007  27.66391 3392847.70  1   -3.89  209.43   14.88   79.83   79.38  42.829 1017.153 .022756   165     20  274.8  255   63  120965 4 3   87040 53248 
 225.28439  27.41101    -654.87 181201.49  3392195.37  3573396.60   .202 -69382727.77007  27.65631 3392850.23  1   -3.90  209.43   14.91   79.83   79.38  41.930 1017.153 .023212   165     20  274.8  255   63  120883 3 4   87040 53248 
 225.28361  27.40549   31878.85 148692.93  3424730.94  3573423.81   .202 -69382727.67028  27.64842 3392852.09  4  -67.09  270.00   14.89   96.34   96.34  42.529  186.706 .002829   165     22   37.0   56   22   99238 2 1   87040 53248 
 225.28247  27.39591    -582.29 181178.40  3392273.02  3573451.18   .202 -69382727.57006  27.64112 3392855.31  1   -3.90  209.43   14.90   79.83   79.38  42.230 1017.153 .023042   165     20  274.8  255   63  120868 1 4   87040 53248 
 225.28151  27.38836    -678.52 181299.42  3392179.34  3573478.51   .202 -69382727.47006  27.63353 3392857.85  1   -3.90  209.43   14.88   79.83   79.38  42.829 1017.153 .022750   165     20  274.8  255   63  120948 4 4   87040 53248 
 225.28054  27.38080    -772.09 181417.82  3392088.31  3573505.87   .202 -69382727.37005  27.62593 3392860.39  1   -3.89  209.43   14.87   79.83   79.38  43.128 1017.153 .022621   165     20  274.8  255   63  121027 3 3   87040 53248 
 225.27958  27.37325    -859.73 181530.31  3392003.21  3573533.26   .202 -69382727.27005  27.61834 3392862.94  1   -3.89  209.43   14.88   79.83   79.38  42.829 1017.153 .022808   165     20  274.8  255   63  121102 1 1   87040 53248 
 225.27862  27.36569    -935.66 181631.12  3391929.82  3573560.68   .202 -69382727.17004  27.61075 3392865.48  1   -3.89  209.43   14.86   79.83   79.38  43.428 1017.153 .022518   165     20  274.8  255   63  121170 1 4   87040 53248 
 225.27766  27.35814   -1041.53 181761.88  3391826.49  3573588.12   .202 -69382727.07004  27.60315 3392868.02  1   -3.88  209.43   14.88   79.83   79.38  42.829 1017.153 .022866   165     20  274.8  255   63  121256 3 1   87040 53248 
 225.27670  27.35058   -1134.23 181879.53  3391736.33  3573615.60   .202 -69382726.97004  27.59556 3392870.56  1   -3.88  209.43   14.86   79.83   79.38  43.428 1017.153 .022580   165     24  274.8  255   63  121335 2 2   87040 53248 
 225.27574  27.34303   -1220.19 181990.44  3391652.91  3573643.10   .202 -69382726.87003  27.58796 3392873.10  1   -3.88  209.43   14.88   79.83   79.38  42.829 1017.153 .022923   165     24  274.8  255   63  121409 1 1   87040 53248 
 225.27478  27.33547   -1273.07 182068.32  3391602.58  3573670.64   .202 -69382726.77003  27.58037 3392875.64  1   -3.88  209.43   14.88   79.83   79.38  42.829 1017.153 .022943   165     24  274.8  255   63  121461 4 4   87040 53248 
 225.27382  27.32792   -1311.09 182131.37  3391567.09  3573698.20   .202 -69382726.67002  27.57278 3392878.18  1   -3.88  209.43   14.89   79.83   79.38  42.529 1017.153 .023121   165     24  274.8  255   63  121503 3 3   87040 53248 
 225.27286  27.32038   -1287.60 182132.93  3391593.12  3573725.79   .202 -69382726.57002  27.56518 3392880.72  1   -3.88  209.43   14.89   79.83   79.38  42.529 1017.153 .023121   165     24  274.8  255   63  121504 1 1   87040 53248 
 225.27191  27.31283   -1235.51 182105.91  3391647.75  3573753.41   .202 -69382726.47002  27.55759 3392883.26  1   -3.88  209.43   14.90   79.83   79.38  42.230 1017.153 .023278   165     24  274.8  255   63  121486 4 4   87040 53248 
 225.27095  27.30529   -1097.22 181992.73  3391788.57  3573781.05   .202 -69382726.37001  27.54999 3392885.79  1   -3.88  209.43   14.89   79.83   79.38  42.529 1017.153 .023085   165     24  274.8  255   63  121410 3 1   87040 53248 
 225.26999  27.29775    -994.04 181914.69  3391894.29  3573808.73   .202 -69382726.27001  27.54240 3392888.33  1   -3.88  209.43   14.89   79.83   79.38  42.529 1017.153 .023066   165     24  274.8  255   63  121359 2 4   87040 53248 
 225.26903  27.29020    -952.91 181898.73  3391937.96  3573836.44   .202 -69382726.17001  27.53480 3392890.87  1   -3.88  209.43   14.89   79.83   79.38  42.529 1017.153 .023062   165     24  274.8  255   63  121348 1 2   87040 53248 
 225.26808  27.28265    -978.19 181949.20  3391915.22  3573864.17   .202 -69382726.07000  27.52721 3392893.41  1   -3.88  209.43   14.90   79.83   79.38  42.230 1017.153 .023238   165     24  274.8  255   63  121381 4 2   87040 53248 
 225.26712  27.27510   -1065.11 182061.34  3391830.84  3573891.93   .202 -69382725.97000  27.51961 3392895.95  1   -3.88  209.43   14.90   80.36   79.91  42.230 1020.850 .023351   165     16  277.1  255   63  121456 3 2   87040 53248 
 225.26616  27.26755   -1012.88 182034.36  3391885.61  3573919.72   .202 -69382725.86999  27.51202 3392898.49  1   -3.88  209.43   14.87   80.36   79.91  43.128 1020.850 .022858   165     16  277.1  255   63  121438 2 1   87040 53248 
 225.26520  27.26000   -1072.23 182119.00  3391828.80  3573947.54   .202 -69382725.76999  27.50443 3392901.03  1   -3.88  209.43   14.88   80.36   79.91  42.829 1020.850 .023039   165     16  277.1  255   63  121495 1 2   87040 53248 
 225.26425  27.25245   -1028.97 182101.04  3391874.60  3573975.39   .202 -69382725.66998  27.49683 3392903.57  1   -3.88  209.43   14.88   80.36   79.91  42.829 1020.850 .023035   165     16  277.1  255   63  121482 4 1   87040 53248 
 225.26329  27.24490   -1103.27 182200.68  3391802.84  3574003.27   .202 -69382725.56998  27.48924 3392906.11  1   -3.87  209.43   14.88   80.36   79.91  42.829 1020.850 .023060   165     16  277.1  255   63  121549 2 1   87040 53248 
 225.26233  27.23735   -1216.32 182339.10  3391692.32  3574031.18   .202 -69382725.46997  27.48165 3392908.65  1   -3.87  209.43   14.89   80.36   79.91  42.529 1020.850 .023258   165     16  277.1  255   63  121642 1 3   87040 53248 
 225.26137  27.22978   -1486.19 182634.36  3391425.00  3574059.11   .202 -69382725.36997  27.47406 3392911.19  1   -3.86  209.43   14.86   80.36   79.91  43.428 1020.850 .022850   165     16  277.1  255   63  121838 4 2   87040 53248 
 225.26042  27.22222   -1687.02 182860.61  3391226.71  3574087.07   .202 -69382725.26996  27.46646 3392913.73  1   -3.86  209.43   14.88   80.36   79.91  42.829 1020.850 .023227   165     16  277.1  255   63  121989 3 1   87040 53248 
 225.25946  27.21467   -1775.22 182974.27  3391141.06  3574115.07   .202 -69382725.16996  27.45887 3392916.28  1   -3.86  209.43   14.91   80.36   79.91  41.930 1020.850 .023754   165     16  277.1  255   63  122066 1 4   87040 53248 
 225.25850  27.20713   -1686.34 182910.86  3391232.48  3574143.09   .202 -69382725.06996  27.45128 3392918.81  1   -3.86  209.43   14.86   80.36   79.91  43.428 1020.850 .022919   165     16  277.1  255   63  122023 1 1   87040 53248 
 225.25755  27.19959   -1528.22 182778.27  3391393.12  3574171.14   .202 -69382724.96995  27.44368 3392921.35  1   -3.86  209.43   14.90   79.83   79.38  42.230 1017.153 .023450   165     20  274.8  255   63  121934 4 2   87040 53248 
 225.25659  27.19204   -1520.30 182795.88  3391403.58  3574199.21   .202 -69382724.86995  27.43609 3392923.89  1   -3.86  209.43   14.90   79.83   79.38  42.230 1017.153 .023455   165     20  274.8  255   63  121946 2 1   87040 53248 
 225.25564  27.18449   -1640.15 182941.29  3391286.28  3574227.32   .202 -69382724.76995  27.42850 3392926.43  1   -3.86  209.43   14.88   79.83   79.38  42.829 1017.153 .023164   165     20  274.8  255   63  122044 1 4   87040 53248 
 225.25468  27.17694   -1649.40 182976.14  3391279.56  3574255.46   .202 -69382724.66994  27.42090 3392928.96  1   -3.86  209.43   14.89   79.83   79.38  42.529 1017.153 .023336   165     20  274.8  255   63  122066 4 2   87040 53248 
 225.25373  27.16940   -1563.09 182915.46  3391368.41  3574283.62   .202 -69382724.56994  27.41331 3392931.50  1   -3.86  209.43   14.88   79.83   79.38  42.829 1017.153 .023157   165     20  274.8  255   63  122026 3 3   87040 53248 
