 352.03256  74.75904   -4819.75 639870.19  3374578.07  4014400.70   .626 -69765898.71112  74.91036 3379397.82  1   -7.70   10.53   14.93    2.68    2.68  41.185   47.009 .013619    74     16  126.0   16   12  426865 1 3  407168 53248 
 352.02720  74.75301   -4815.59 639721.33  3374583.14  4014257.04   .625 -69765898.61112  74.90438 3379398.73  1   -7.74   10.00   14.91    2.71    2.71  41.778   37.316 .010653    74     20  123.7   13   11  426765 2 1  393856 53248 
 352.02184  74.74697   -4811.28 639572.33  3374588.36  4014113.40   .624 -69765898.51111  74.89840 3379399.64  1   -7.69   10.53   14.89    2.73    2.73  42.370   43.787 .012319    74     20  123.7   15   12  426666 1 2  393856 53248 
 352.01647  74.74094   -4805.76 639422.16  3374594.79  4013969.77   .623 -69765898.41111  74.89242 3379400.55  1   -7.11   18.33   14.89    5.41    5.41  42.370   56.309 .015835    74     20  123.7   18   14  426565 2 1  393856 53248 
 352.01111  74.73490   -4798.97 639270.72  3374602.49  4013826.16   .622 -69765898.31111  74.88644 3379401.47  1   -6.82   22.23   14.90    6.97    6.97  42.074   61.245 .017336    74     20  123.7   19   15  426464 4 4  393856 53248 
 352.00574  74.72887   -4791.12 639118.22  3374611.26  4013682.57   .622 -69765898.21111  74.88046 3379402.38  1   -6.82   22.23   14.90    6.34    6.34  42.074   73.376 .020760    74     20  123.7   23   15  426362 2 1  393856 53248 
 352.00039  74.72284   -4790.97 638973.46  3374612.32  4013539.00   .621 -69765898.11110  74.87448 3379403.29  1   -6.82   22.23   14.91    6.02    6.02  41.778   82.685 .023549    74     20  123.7   26   15  426265 4 1  393856 53248 
 351.99503  74.71680   -4790.79 638828.69  3374613.42  4013395.44   .620 -69765898.01110  74.86850 3379404.20  1   -6.23   30.03   14.89    8.87    8.87  42.370   92.186 .025876    74     20  123.7   28   17  426169 1 2  393856 53248 
 351.98968  74.71077   -4791.63 638684.95  3374613.49  4013251.90   .619 -69765897.91110  74.86252 3379405.12  1   -6.82   22.23   14.90    6.78    6.78  42.074   64.231 .018148    74     20  123.7   20   15  426073 4 3  393856 53248 
 351.98433  74.70474   -4798.34 638547.10  3374607.69  4013108.38   .618 -69765897.81110  74.85654 3379406.03  1   -6.82   22.23   14.89    7.44    7.44  42.370   55.445 .015549    74     20  123.7   17   15  425982 1 4  393856 53248 
 351.97898  74.69870   -4802.25 638406.46  3374604.70  4012964.88   .618 -69765897.71109  74.85057 3379406.95  1   -6.82   22.23   14.92    6.97    6.97  41.481   61.245 .017537    74     20  123.7   19   15  425887 3 1  393856 53248 
 351.97364  74.69267   -4803.58 638263.25  3374604.28  4012821.39   .617 -69765897.61109  74.84458 3379407.86  1   -7.70   10.53   14.90    2.50    2.50  42.074   56.476 .015936    74     24  123.7   19   12  425793 1 3  393856 53248 
 351.96830  74.68663   -4805.56 638120.73  3374603.22  4012677.92   .616 -69765897.51109  74.83860 3379408.78  1   -7.74   10.00   14.92    2.62    2.62  41.481   40.448 .011571    74     24  123.7   14    9  425697 3 1  393856 53248 
 351.96296  74.68060   -4807.63 637978.30  3374602.06  4012534.47   .615 -69765897.41108  74.83262 3379409.69  1   -7.11   18.33   14.91    6.26    6.26  41.778   44.543 .012647    74     24  123.7   14   14  425602 1 1  393856 53248 
 351.95763  74.67456   -4806.00 637832.20  3374604.61  4012391.04   .614 -69765897.31108  74.82664 3379410.61  1   -7.41   14.43   14.93    4.55    4.55  41.185   39.340 .011325    74     24  123.7   13   13  425505 2 3  393856 53248 
 351.94697  74.66249   -4802.25 637539.55  3374610.19  4012104.22   .613 -69765897.11108  74.81467 3379412.44  1   -7.40   14.43   14.90    3.59    3.59  42.074   67.259 .018936    74     24  123.7   22   13  425310 2 4  393856 53248 
 351.94164  74.65645   -4803.22 637396.09  3374610.14  4011960.84   .612 -69765897.01107  74.80869 3379413.36  1   -6.52   26.13   14.87    9.69    9.69  43.259   58.318 .015962    74     24  123.7   17   16  425213 4 3  393856 53248 
 351.93100  74.64437   -4810.90 637114.97  3374604.30  4011674.13   .610 -69765896.81107  74.79672 3379415.19  1   -7.73   10.00   14.86    3.10    3.10  43.555   28.109 .007634    74     24  123.7   10    6  425026 3 1  393856 53248 
 351.92569  74.63833   -4813.64 636973.33  3374602.47  4011530.80   .610 -69765896.71107  74.79073 3379416.11  1   -7.74   10.00   14.92    2.55    2.55  41.481   43.598 .012428    74     24  123.7   15   10  424932 1 1  393856 53248 
 351.92037  74.63229   -4817.47 636832.80  3374599.56  4011387.48   .609 -69765896.61106  74.78475 3379417.03  1   -7.74   10.00   14.90    2.93    2.93  42.074   31.131 .008745    74     20  123.7   11    7  424838 3 2  393856 53248 
 351.91507  74.62625   -4820.53 636691.52  3374597.42  4011244.19   .608 -69765896.51106  74.77876 3379417.95  1   -7.73   10.00   14.89    2.71    2.71  42.370   37.316 .010405    74     20  123.7   13    9  424744 1 1  393856 53248 
 351.90976  74.62022   -4823.56 636550.25  3374595.30  4011100.91   .607 -69765896.41106  74.77278 3379418.87  1   -7.70   10.53   14.91    2.91    2.91  41.778   37.527 .010607    74     20  123.7   13   12  424650 3 4  393856 53248 
 351.89385  74.60214   -4828.05 636121.90  3374593.57  4010671.18   .605 -69765896.11105  74.75487 3379421.62  1   -7.70   10.53   14.91    2.55    2.55  41.778   53.288 .015042    74     20  123.7   18   12  424364 4 4  393856 53248 
 351.87268  74.57802   -4826.34 635543.34  3374598.95  4010098.46   .602 -69765895.71104  74.73097 3379425.30  1   -7.70   10.53   14.90    2.60    2.60  42.074   50.109 .014019    74     20  123.7   17   12  423978 3 3  393856 53248 
 351.86739  74.57200   -4827.70 635400.53  3374598.51  4009955.32   .601 -69765895.61103  74.72499 3379426.22  1   -6.82   22.23   14.92    6.47    6.47  41.481   70.305 .019941    74     20  123.7   22   15  423883 1 4  393856 53248 
 351.86211  74.56597   -4828.38 635257.06  3374598.76  4009812.20   .601 -69765895.51103  74.71902 3379427.14  1   -7.11   18.33   14.90    5.28    5.28  42.074   59.370 .016595    74     20  123.7   19   14  423787 3 4  393856 53248 
 351.85683  74.55995   -4831.17 635115.72  3374596.88  4009669.09   .600 -69765895.41103  74.71305 3379428.06  1   -6.82   22.23   14.89    7.18    7.18  42.370   58.309 .016178    74     20  123.7   18   15  423693 1 4  393856 53248 
 351.85155  74.55395   -4832.90 634973.36  3374596.07  4009526.01   .599 -69765895.31103  74.70711 3379428.97  1   -6.82   22.23   14.91    7.18    7.18  41.778   58.309 .016400    74     20  123.7   18   15  423597 2 1  393856 53248 
 351.84627  74.54796   -4832.41 634828.79  3374597.48  4009382.94   .599 -69765895.21102  74.70117 3379429.89  1   -7.11   18.33   14.87    5.28    5.28  43.259   59.370 .016119    74     20  123.7   19   14  423501 1 1  393856 53248 
 351.84099  74.54196   -4828.98 634681.31  3374601.83  4009239.89   .598 -69765895.11102  74.69523 3379430.81  1   -7.70   10.53   14.91    2.60    2.60  41.778   50.109 .014080    74     20  123.7   17   12  423403 2 2  393856 53248 
 351.83572  74.53596   -4830.76 634539.06  3374600.97  4009096.86   .598 -69765895.01102  74.68928 3379431.72  1   -5.36   41.73   14.92   15.88   13.42  41.481   91.298 .025826    74     20  123.7   25   20  423306 4 2  393856 53248 
 351.83045  74.52996   -4828.40 634392.68  3374604.24  4008953.84   .597 -69765894.91101  74.68334 3379432.64  1   -7.11   18.33   14.91    4.79    4.79  41.778   74.940 .021039    74     20  123.7   24   14  423210 2 2  393856 53248 
 351.82518  74.52397   -4829.51 634249.78  3374604.05  4008810.84   .597 -69765894.81101  74.67740 3379433.56  1   -6.82   22.23   14.92    6.12    6.12  41.481   79.569 .022488    74     20  123.7   25   15  423114 4 2  393856 53248 
 351.81992  74.51797   -4828.99 634105.28  3374605.49  4008667.86   .596 -69765894.71101  74.67145 3379434.48  1   -7.73   10.00   14.89    2.62    2.62  42.370   40.448 .011186    74     20  123.7   14   10  423019 1 2  393856 53248 
 351.81447  74.51180   -3991.14 633123.37  3375444.28  4008524.91   .596 -69765894.61101  74.66530 3379435.42  4  -40.79  621.00   14.93  292.36  292.36  41.185  277.439 .078693    74    192   27.3   68   35  422386 3 4  393856 53248 
 351.80940  74.50597   -4826.68 633815.04  3374609.64  4008381.95   .595 -69765894.51100  74.65956 3379436.32  1   -6.82   22.23   14.89    7.44    7.44  42.370   55.445 .015320    74     24  123.7   17   15  422825 1 3  393856 53248 
 351.80414  74.49997   -4817.36 633661.80  3374619.87  4008239.02   .594 -69765894.41100  74.65361 3379437.23  1   -6.82   22.23   14.88    6.78    6.78  42.667   64.231 .017616    74     24  123.7   20   15  422722 3 2  393856 53248 
 351.79888  74.49398   -4809.81 633510.34  3374628.34  4008096.11   .594 -69765894.31100  74.64768 3379438.15  1   -6.81   22.23   14.88    6.97    6.97  42.963   61.245 .016673    74     24  123.7   19   15  422621 4 3  393856 53248 
 351.79363  74.48800   -4806.64 633363.28  3374632.43  4007953.22   .593 -69765894.21099  74.64175 3379439.07  1   -7.40   14.43   14.91    3.54    3.54  41.778   70.433 .019709    74     24  123.7   23   13  422524 2 4  393856 53248 
 351.78838  74.48201   -4811.45 633224.22  3374628.54  4007810.34   .593 -69765894.11099  74.63581 3379439.99  1   -7.40   14.43   14.89    3.80    3.80  42.370   57.792 .015939    74     24  123.7   19   13  422430 4 1  393856 53248 
 351.78314  74.47603   -4818.68 633087.59  3374622.23  4007667.48   .593 -69765894.01099  74.62988 3379440.91  1   -6.82   22.23   14.91    6.62    6.62  41.778   67.254 .018803    74     24  123.7   21   15  422339 2 1  393856 53248 
 351.77789  74.47004   -4822.99 632948.07  3374618.84  4007524.64   .592 -69765893.91099  74.62395 3379441.83  1   -7.73   10.00   14.89    2.71    2.71  42.370   37.316 .010283    74     24  123.7   13   11  422246 4 1  393856 53248 
 351.77266  74.46405   -4827.48 632808.73  3374615.27  4007381.82   .592 -69765893.81098  74.61802 3379442.75  1   -5.06   45.63   14.90   18.77   16.74  42.074   95.451 .026475    74     24  123.7   25   21  422152 1 1  393856 53248 
 351.76742  74.45806   -4829.01 632666.46  3374614.66  4007239.01   .591 -69765893.71098  74.61208 3379443.67  1   -7.40   14.43   14.89    3.88    3.88  42.370   54.659 .015048    74     24  123.7   18   13  422059 3 4  393856 53248 
 351.75696  74.44608   -4834.43 632384.34  3374611.08  4006953.45   .590 -69765893.51097  74.60021 3379445.51  1   -7.11   18.33   14.90    4.95    4.95  42.074   68.672 .019022    74     18  123.7   22   14  421870 3 2  393856 53248 
 351.75173  74.44009   -4837.65 632243.80  3374608.78  4006810.70   .590 -69765893.41097  74.59427 3379446.43  1   -7.11   18.33   14.92    5.98    5.98  41.481   47.369 .013303    74     18  123.7   15   14  421776 4 2  393856 53248 
 351.74650  74.43410   -4839.17 632101.59  3374608.18  4006667.97   .589 -69765893.31097  74.58834 3379447.35  1   -7.70   10.53   14.90    2.66    2.66  42.074   46.942 .012991    74     18  123.7   16   12  421682 2 2  393856 53248 
 351.74128  74.42811   -4842.06 631960.76  3374606.21  4006525.25   .589 -69765893.21097  74.58240 3379448.27  1   -7.11   18.33   14.90    5.28    5.28  42.074   59.370 .016423    74     18  123.7   19   14  421587 4 1  393856 53248 
 351.73606  74.42212   -4842.12 631817.13  3374607.08  4006382.55   .588 -69765893.11096  74.57646 3379449.19  1   -7.69   10.53   14.88    2.50    2.50  42.667   56.476 .015399    74     18  123.7   19   12  421492 2 1  393856 53248 
 351.72563  74.41013   -4839.88 631527.54  3374611.16  4006097.20   .587 -69765892.91096  74.56458 3379451.04  1   -6.82   22.23   14.91    7.18    7.18  41.778   58.309 .016222    74     18  123.7   18   15  421299 1 3  393856 53248 
 351.72042  74.40414   -4840.46 631384.47  3374611.50  4005954.55   .587 -69765892.81096  74.55864 3379451.96  1   -7.40   14.43   14.89    4.09    4.09  42.370   48.442 .013283    74     18  123.7   16   13  421203 3 1  393856 53248 
 351.70481  74.38616   -4840.43 630953.60  3374614.30  4005526.71   .585 -69765892.51095  74.54082 3379454.74  1   -7.41   14.43   14.92    3.88    3.88  41.481   54.659 .015287    74     18  123.7   18   13  420916 1 1  393856 53248 
 351.69961  74.38016   -4845.45 630815.05  3374610.21  4005384.13   .585 -69765892.41094  74.53488 3379455.66  1   -7.74   10.00   14.93    2.62    2.62  41.185   40.448 .011389    74     18  123.7   14   11  420824 2 3  393856 53248 
 351.69441  74.37417   -4846.50 630672.54  3374610.09  4005241.57   .584 -69765892.31094  74.52894 3379456.59  1   -7.41   14.43   14.92    4.21    4.21  41.481   45.368 .012677    74     18  123.7   15   13  420728 4 2  393856 53248 
 351.67365  74.35021   -4853.29 630105.28  3374607.00  4004671.50   .583 -69765891.91093  74.50519 3379460.29  1   -7.70   10.53   14.90    2.66    2.66  42.074   46.942 .012909    74     18  123.7   16   12  420350 4 3  393856 53248 
 351.65293  74.32624   -4860.97 629539.18  3374603.03  4004101.72   .581 -69765891.51092  74.48144 3379464.00  1   -7.73   10.00   14.88    2.91    2.91  42.667   31.047 .008404    74     24  121.4   11    8  419973 3 4  393856 53248 
 351.64776  74.32025   -4860.92 629395.73  3374604.01  4003959.32   .580 -69765891.41091  74.47550 3379464.93  1   -7.40   14.43   14.88    3.77    3.77  42.963   57.693 .015503    74     24  121.4   19   13  419876 4 1  393856 53248 
 351.64258  74.31427   -4863.39 629254.83  3374602.46  4003816.93   .580 -69765891.31091  74.46957 3379465.85  1   -7.74   10.00   14.90    2.60    2.60  42.074   40.380 .011075    74     24  121.4   14   10  419783 2 2  393856 53248 
 351.62190  74.29034   -4856.88 628674.99  3374612.69  4003247.57   .578 -69765890.91090  74.44586 3379469.56  1   -6.82   22.23   14.92    6.90    6.90  41.481   61.030 .016946    74     24  121.4   19   15  419396 1 3  393856 53248 
 351.61674  74.28436   -4855.96 628530.80  3374614.53  4003105.27   .578 -69765890.81090  74.43993 3379470.49  2  -11.77   44.16   14.90   19.18   19.18  42.074   54.173 .014824    74     20   73.9   15   11  419303 3 4  393856 53248 
 351.61158  74.27838   -4855.61 628387.18  3374615.81  4002962.99   .578 -69765890.71090  74.43400 3379471.42  1   -4.77   49.53   14.90   19.98   18.08  42.074  102.648 .028075    74     24  121.4   27   22  419203 1 4  393856 53248 
 351.60127  74.26641   -4851.98 628097.05  3374621.30  4002678.49   .577 -69765890.51089  74.42214 3379473.28  2  -11.25   51.06   14.90   23.97   23.97  42.230   61.824 .016832    75     20   73.9   16   12  419013 1 1  393856 53248 
 351.59097  74.25445   -4843.57 627802.23  3374631.57  4002394.05   .576 -69765890.31088  74.41028 3379475.14  1   -5.94   33.93   14.88   16.00   13.56  42.829   67.435 .018085    75     22  121.4   17   18  418812 4 1  393856 53248 
 351.58583  74.24847   -4842.97 627658.45  3374633.10  4002251.86   .576 -69765890.21088  74.40435 3379476.07  1   -7.40   14.43   14.90    4.18    4.18  42.230   45.248 .012302    75     22  121.4   15   13  418718 2 3  393856 53248 
 351.58068  74.24249   -4844.72 627517.05  3374632.28  4002109.69   .575 -69765890.11088  74.39843 3379477.00  1   -7.73   10.00   14.89    2.69    2.69  42.529   37.244 .010050    75     22  121.4   13    9  418623 4 1  393856 53248 
 351.57040  74.23053   -4856.02 627242.08  3374622.83  4001825.39   .575 -69765889.91087  74.38657 3379478.86  1   -7.73   10.00   14.89    2.60    2.60  42.529   40.380 .010886    75     22  121.4   14   10  418440 3 2  393856 53248 
 351.56527  74.22455   -4861.47 627104.42  3374618.31  4001683.27   .574 -69765889.81087  74.38065 3379479.79  1   -7.11   18.33   14.90    5.12    5.12  42.230   62.312 .016911    75     22  121.4   20   14  418348 1 1  393856 53248 
 351.56014  74.21857   -4865.22 626965.07  3374615.50  4001541.17   .574 -69765889.71087  74.37472 3379480.72  1   -7.69   10.53   14.89    2.45    2.45  42.529   59.616 .016058    75     22  121.4   20   12  418255 3 1  393856 53248 
 351.54988  74.20660   -4869.15 626682.87  3374613.44  4001257.01   .573 -69765889.51086  74.36286 3379482.58  1   -7.73   10.00   14.88    2.79    2.79  42.829   34.130 .009121    75     18  121.4   12    9  418067 2 1  393856 53248 
 351.54476  74.20062   -4869.45 626540.14  3374614.07  4001114.96   .573 -69765889.41086  74.35693 3379483.52  1   -7.73   10.00   14.87    2.79    2.79  43.128   34.130 .009053    75     18  121.4   12    9  417972 4 4  393856 53248 
 351.53964  74.19463   -4869.63 626397.30  3374614.82  4000972.93   .573 -69765889.31086  74.35100 3379484.45  2  -13.32   23.46   14.90    9.40    9.40  42.230   29.719 .008047    75     22   73.9   10    8  417881 2 4  393856 53248 
 351.52940  74.18266   -4857.32 626099.00  3374629.00  4000688.92   .572 -69765889.11085  74.33913 3379486.32  2  -13.84   16.56   14.92    5.76    5.76  41.631   23.526 .006456    75     22   73.9    9    7  417682 1 2  393856 53248 
 351.52429  74.17667   -4865.61 625964.31  3374621.64  4000546.94   .572 -69765889.01085  74.33320 3379487.25  1   -7.11   18.33   14.88    5.71    5.71  42.829   50.114 .013361    75     18  121.4   16   14  417587 3 1  393856 53248 
 351.51918  74.17069   -4866.35 625822.10  3374621.84  4000404.98   .571 -69765888.91084  74.32727 3379488.19  1   -7.70   10.53   14.91    2.41    2.41  41.930   62.822 .017101    75     18  121.4   21   12  417493 1 1  393856 53248 
 351.51408  74.16470   -4866.98 625679.79  3374622.14  4000263.03   .571 -69765888.81084  74.32133 3379489.12  1   -6.82   22.23   14.89    7.67    7.67  42.529   52.397 .014056    75     18  121.4   16   15  417397 3 1  393856 53248 
 351.50897  74.15871   -4860.82 625530.71  3374629.23  4000121.10   .571 -69765888.71084  74.31540 3379490.06  1   -6.82   22.23   14.89    7.11    7.11  42.529   58.077 .015572    75     18  121.4   18   15  417298 4 4  393856 53248 
 351.50387  74.15272   -4859.88 625386.87  3374631.12  3999979.20   .570 -69765888.61084  74.30946 3379490.99  1   -6.82   22.23   14.90    7.58    7.58  42.230   52.119 .014067    75     28  119.1   16   15  417202 2 2  393856 53248 
 351.49877  74.14673   -4852.94 625237.04  3374638.99  3999837.30   .570 -69765888.51083  74.30352 3379491.93  1   -6.23   30.03   14.90    9.22    9.22  42.230   82.580 .022278    75     28  119.1   25   17  417101 4 1  393856 53248 
 351.49368  74.14074   -4850.89 625092.12  3374641.98  3999695.43   .569 -69765888.41083  74.29759 3379492.87  1   -6.53   26.13   14.90    7.70    7.70  42.230   77.749 .020965    75     28  119.1   24   16  417005 2 1  393856 53248 
 351.48859  74.13476   -4852.25 624950.64  3374641.55  3999553.57   .569 -69765888.31083  74.29166 3379493.80  1   -7.11   18.33   14.91    5.08    5.08  41.930   62.172 .016877    75     28  119.1   20   14  416911 4 3  393856 53248 
 351.48350  74.12877   -4850.37 624805.94  3374644.37  3999411.74   .569 -69765888.21083  74.28572 3379494.74  1   -6.82   22.23   14.90    6.04    6.04  42.230   79.241 .021348    75     28  119.1   25   15  416815 1 3  393856 53248 
 351.47842  74.12279   -4849.08 624661.84  3374646.59  3999269.91   .568 -69765888.11082  74.27979 3379495.68  1   -7.73   10.00   14.88    2.89    2.89  42.829   30.965 .008221    75     28  119.1   11    9  416719 3 3  393856 53248 
 351.47334  74.11680   -4845.76 624515.72  3374650.86  3999128.11   .568 -69765888.01082  74.27385 3379496.62  1   -6.23   30.03   14.86    9.04    9.04  43.428   85.590 .022401    75     28  119.1   26   17  416621 1 3  393856 53248 
 351.46826  74.11081   -4846.54 624373.72  3374651.02  3998986.32   .568 -69765887.91082  74.26792 3379497.56  1   -7.69   10.53   14.90    2.57    2.57  42.230   49.983 .013447    75     28  119.1   17   12  416527 2 3  393856 53248 
 351.46319  74.10482   -4846.16 624230.59  3374652.33  3998844.56   .567 -69765887.81082  74.26198 3379498.49  1   -6.23   30.03   14.86    9.89    9.89  43.428   73.765 .019289    75     28  119.1   22   17  416430 4 3  393856 53248 
 351.45812  74.09883   -4851.26 624092.94  3374648.17  3998702.81   .567 -69765887.71081  74.25605 3379499.43  1   -5.94   33.93   14.90   11.06   11.06  42.230   84.614 .022743    75     28  119.1   25   18  416338 2 1  393856 53248 
 351.45305  74.09284   -4850.48 623949.42  3374649.90  3998561.07   .567 -69765887.61081  74.25011 3379500.37  1   -7.69   10.53   14.88    2.59    2.59  42.829   50.046 .013257    75     20  121.4   17   12  416243 4 1  393856 53248 
 351.44798  74.08686   -4854.40 623810.64  3374646.91  3998419.36   .566 -69765887.51080  74.24418 3379501.31  1   -7.11   18.33   14.88    5.37    5.37  42.829   56.153 .014869    75     20  121.4   18   14  416151 1 2  393856 53248 
 351.44293  74.08087   -4859.38 623672.94  3374642.87  3998277.66   .566 -69765887.41080  74.23824 3379502.25  1   -6.82   22.23   14.89    6.42    6.42  42.529   70.121 .018690    75     20  121.4   22   15  416059 3 4  393856 53248 
 351.43787  74.07489   -4865.81 623536.70  3374637.38  3998135.98   .566 -69765887.31080  74.23232 3379503.19  1   -6.82   22.23   14.92    6.42    6.42  41.631   70.121 .019085    75     20  121.4   22   15  415968 1 2  393856 53248 
 351.43283  74.06891   -4868.99 623397.24  3374635.14  3997994.32   .566 -69765887.21080  74.22639 3379504.13  1   -6.82   22.23   14.89    6.08    6.08  42.529   79.404 .021145    75     20  121.4   25   15  415875 2 3  393856 53248 
 351.42274  74.05695   -4875.81 623118.82  3374630.20  3997711.05   .565 -69765887.01079  74.21453 3379506.01  1   -5.35   41.73   14.88   15.66   13.15  42.829   90.590 .023934    75     20  121.4   25   20  415688 2 2  393856 53248 
 351.41770  74.05096   -4870.74 622971.14  3374636.21  3997569.44   .565 -69765886.91079  74.20860 3379506.95  2  -11.25   51.06   14.90   22.34   22.34  42.230   63.639 .017044    75     22   75.2   17   12  415593 4 2  393856 53248 
 351.41266  74.04498   -4869.24 622827.06  3374638.65  3997427.85   .564 -69765886.81079  74.20267 3379507.89  1   -7.69   10.53   14.88    2.79    2.79  42.829   40.573 .010710    75     20  121.4   14   12  415495 1 1  393856 53248 
 351.40762  74.03900   -4865.60 622680.86  3374643.23  3997286.28   .564 -69765886.71078  74.19674 3379508.83  1   -5.94   33.93   14.90   12.61    9.32  42.230   74.240 .019865    75     20  121.4   21   18  415396 3 2  393856 53248 
 351.40259  74.03301   -4862.34 622535.07  3374647.43  3997144.72   .564 -69765886.61078  74.19081 3379509.77  1   -7.11   18.33   14.90    6.19    6.19  42.230   44.319 .011853    75     24  121.4   14   14  415300 1 2  393856 53248 
 351.39253  74.02104   -4842.32 622230.01  3374669.34  3996861.66   .563 -69765886.41078  74.17894 3379511.66  1   -5.07   45.63   14.91   19.27   17.30  41.930   92.714 .024949    75     24  121.4   24   21  415095 4 4  393856 53248 
 351.38751  74.01506   -4844.90 622090.09  3374667.71  3996720.16   .563 -69765886.31077  74.17301 3379512.60  1   -6.81   22.23   14.87    5.90    5.90  43.128   85.655 .022399    75     24  121.4   27   15  415003 2 3  393856 53248 
 351.38249  74.00907   -4843.11 621945.84  3374670.44  3996578.68   .563 -69765886.21077  74.16708 3379513.55  1   -6.82   22.23   14.90    6.42    6.42  42.230   70.121 .018718    75     24  121.4   22   15  414906 4 2  393856 53248 
 351.37747  74.00309   -4843.28 621803.55  3374671.21  3996437.21   .563 -69765886.11077  74.16115 3379514.49  1   -7.10   18.33   14.86    5.71    5.71  43.428   50.114 .013003    75     24  121.4   16   14  414812 1 2  393856 53248 
 351.37246  73.99711   -4842.28 621660.12  3374673.15  3996295.76   .562 -69765886.01076  74.15522 3379515.43  1   -7.70   10.53   14.91    2.65    2.65  41.930   46.875 .012591    75     24  121.4   16   12  414716 3 1  393856 53248 
 351.36745  73.99112   -4844.68 621520.09  3374671.70  3996154.33   .562 -69765885.91076  74.14929 3379516.38  1   -6.82   22.23   14.89    6.90    6.90  42.529   61.030 .016155    75     24  121.4   19   15  414623 1 3  393856 53248 
 351.36244  73.98514   -4851.81 621384.83  3374665.51  3996012.91   .562 -69765885.81076  74.14336 3379517.32  1   -6.82   22.23   14.93    7.67    7.67  41.331   52.397 .014265    75     24  121.4   16   15  414532 3 2  393856 53248 
 351.35744  73.97915   -4853.68 621244.31  3374664.58  3995871.52   .562 -69765885.71076  74.13743 3379518.26  1   -7.40   14.43   14.91    3.57    3.57  41.930   67.170 .018018    75     24  121.4   22   13  414439 4 4  393856 53248 
 351.35244  73.97317   -4855.30 621103.57  3374663.91  3995730.14   .561 -69765885.61075  74.13150 3379519.21  1   -7.69   10.53   14.89    2.41    2.41  42.529   62.822 .016607    75     26  121.4   21   12  414345 2 1  393856 53248 
 351.34744  73.96718   -4854.91 620960.83  3374665.25  3995588.78   .561 -69765885.51075  74.12556 3379520.16  1   -7.69   10.53   14.90    2.32    2.32  42.230   72.472 .019285    75     26  121.4   24   12  414250 4 4  393856 53248 
 351.34244  73.96120   -4854.24 620817.83  3374666.86  3995447.44   .561 -69765885.41075  74.11963 3379521.10  1   -6.82   22.23   14.90    6.72    6.72  42.230   64.029 .017030    75     26  121.4   20   15  414154 1 1  393856 53248 
 351.33745  73.95521   -4850.06 620671.33  3374671.99  3995306.11   .560 -69765885.31074  74.11369 3379522.05  1   -6.82   22.23   14.91    6.72    6.72  41.930   64.029 .017144    75     26  121.4   20   15  414056 4 3  393856 53248 
 351.33246  73.94922   -4844.71 620523.68  3374678.28  3995164.80   .560 -69765885.21074  74.10776 3379522.99  1   -6.81   22.23   14.87    6.30    6.30  43.128   73.200 .019046    75     26  121.4   23   15  413958 1 2  393856 53248 
 351.32747  73.94323   -4840.11 620376.80  3374683.83  3995023.51   .560 -69765885.11074  74.10182 3379523.94  1   -6.82   22.23   14.90    6.30    6.30  42.230   73.200 .019442    75     26  121.4   23   15  413860 2 3  393856 53248 
 351.32248  73.93724   -4838.44 620232.87  3374686.45  3994882.24   .560 -69765885.01074  74.09589 3379524.89  1   -6.82   22.23   14.89    5.98    5.98  42.529   82.524 .021754    75     26  121.4   26   15  413764 1 2  393856 53248 
 351.31750  73.93125   -4839.22 620091.40  3374686.62  3994740.99   .559 -69765884.91073  74.08995 3379525.84  1   -7.41   14.43   14.92    3.63    3.63  41.631   64.002 .017227    75     26  121.4   21   13  413670 2 3  393856 53248 
 351.31252  73.92526   -4844.84 619954.80  3374681.95  3994599.75   .559 -69765884.81073  74.08401 3379526.79  1   -6.82   22.23   14.90    6.90    6.90  42.230   61.030 .016187    75     26  121.4   19   15  413578 4 3  393856 53248 
 351.30754  73.91927   -4845.04 619812.79  3374682.69  3994458.53   .559 -69765884.71073  74.07808 3379527.74  1   -5.94   33.93   14.90   10.50   10.50  42.230   93.779 .024862    75     26  121.4   28   18  413483 1 1  393856 53248 
 351.30257  73.91328   -4845.26 619670.80  3374683.43  3994317.33   .559 -69765884.61072  74.07214 3379528.68  1   -7.74   10.00   14.92    2.34    2.34  41.631   56.319 .015139    75     24  123.7   19   11  413389 3 1  380544 53248 
 351.29760  73.90729   -4848.30 619531.67  3374681.33  3994176.15   .558 -69765884.51072  74.06620 3379529.63  1   -6.82   22.23   14.89    6.23    6.23  42.529   76.466 .020111    75     24  123.7   24   15  413296 1 1  380544 53248 
 351.29263  73.90130   -4848.23 619389.44  3374682.35  3994034.98   .558 -69765884.41072  74.06026 3379530.58  1   -6.23   30.03   14.91    9.03    9.03  41.930   89.150 .023771    75     24  123.7   27   17  413201 2 3  380544 53248 
 351.28766  73.89531   -4844.76 619243.83  3374686.78  3993893.84   .558 -69765884.31072  74.05432 3379531.53  1   -6.81   22.23   14.88    5.93    5.93  42.829   85.811 .022390    75     24  123.7   27   15  413104 4 4  380544 53248 
 351.28270  73.88932   -4844.80 619101.75  3374687.69  3993752.71   .558 -69765884.21071  74.04839 3379532.48  1   -6.81   22.23   14.88    6.12    6.12  42.829   79.569 .020752    75     24  123.7   25   15  413009 2 1  380544 53248 
