 144.55415  44.01124   -3857.93 308273.93  3383414.99  3691626.62  1.106 -72376424.22644  44.31068 3387272.92  2   -6.73  120.06   14.94   25.35   25.35  40.992  883.116 .059665  1329     26  108.2  255   22  205655 1 1  179712 53248 
 144.55295  44.00399   -3861.75 308228.63  3383413.35  3691579.75  1.106 -72376424.12643  44.30343 3387275.10  2   -6.73  133.86   14.94   29.04   29.04  40.992  886.095 .059849  1329     22  109.6  255   24  205625 2 3  179712 53248 
 144.55176  43.99673   -3849.83 308167.60  3383427.46  3691532.91  1.105 -72376424.02643  44.29617 3387277.29  2   -6.73  140.76   14.94   30.91   30.91  40.992  887.535 .059922  1329     22  109.6  255   25  205584 2 2  179712 53248 
 144.55056  43.98948   -3847.58 308116.28  3383431.90  3691486.09  1.105 -72376423.92643  44.28892 3387279.47  2   -6.73  292.56   14.98   80.43   76.28  39.854  931.538 .064669  1329     22  109.6  255   47  205550 2 3  179712 53248 
 144.54937  43.98224   -3857.98 308077.66  3383423.67  3691439.31  1.104 -72376423.82643  44.28167 3387281.66  2   -6.73  202.86   14.94   49.25   42.13  40.992  902.911 .060925  1329     22  109.6  255   34  205524 3 3  179712 53248 
 144.54818  43.97499   -3873.50 308044.17  3383410.34  3691392.54  1.104 -72376423.72642  44.27442 3387283.84  2   -6.73  223.56   14.96   55.96   49.81  40.423  908.902 .062179  1329     22  109.6  255   37  205501 4 1  179712 53248 
 144.54698  43.96774   -3856.53 307978.21  3383429.49  3691345.81  1.103 -72376423.62642  44.26716 3387286.03  2   -6.74  140.76   14.98   30.91   30.91  39.854  887.535 .061559  1329     22  109.6  255   25  205457 4 1  179712 53248 
 144.54579  43.96048   -3838.84 307911.55  3383449.37  3691299.11  1.103 -72376423.52641  44.25990 3387288.21  2   -6.73  126.96   14.93   27.21   27.21  41.277  884.712 .059221  1329     22  109.6  255   23  205413 4 3  179712 53248 
 144.54459  43.95323   -3835.24 307859.02  3383455.16  3691252.43  1.102 -72376423.42641  44.25265 3387290.40  2   -6.74  209.76   14.96   51.45   44.69  40.423  904.864 .061829  1329     22  109.6  255   35  205379 1 4  179712 53248 
 144.54340  43.94597   -3832.59 307807.45  3383459.99  3691205.77  1.102 -72376423.32641  44.24539 3387292.58  2   -6.74  237.36   14.95   60.59   54.97  40.708  913.110 .061935  1329     22  109.6  255   39  205344 1 2  179712 53248 
 144.54221  43.93872   -3836.49 307762.48  3383458.27  3691159.15  1.101 -72376423.22640  44.23814 3387294.77  2   -6.74  258.06   14.95   67.79   62.81  40.708  919.726 .062366  1329     22  109.6  255   42  205314 1 2  179712 53248 
 144.54101  43.93148   -3845.58 307722.73  3383451.37  3691112.55  1.101 -72376423.12640  44.23089 3387296.95  2   -6.74  264.96   14.95   70.25   65.46  40.708  922.010 .062504  1329     24  109.6  255   43  205288 1 4  179712 53248 
 144.53982  43.92422   -3844.94 307673.26  3383454.20  3691065.98  1.100 -72376423.02640  44.22364 3387299.14  2   -6.74  271.86   14.96   72.75   68.13  40.423  924.333 .063083  1329     24  109.6  255   44  205254 2 1  179712 53248 
 144.53863  43.91697   -3849.48 307629.01  3383451.84  3691019.44  1.100 -72376422.92639  44.21638 3387301.32  2   -6.74  313.26   14.95   88.41   84.65  40.708  939.102 .063624  1329     24  109.6  255   50  205225 2 3  179712 53248 
 144.53744  43.90972   -3851.78 307582.53  3383451.73  3690972.92  1.099 -72376422.82639  44.20913 3387303.50  2   -6.74  223.56   14.96   55.96   49.81  40.423  908.902 .061993  1329     24  109.6  255   37  205194 3 4  179712 53248 
 144.53624  43.90247   -3849.94 307531.94  3383455.75  3690926.43  1.099 -72376422.72639  44.20187 3387305.69  2   -6.74  126.96   14.95   27.21   27.21  40.708  884.712 .059902  1329     24  109.6  255   23  205160 4 4  179712 53248 
 144.53504  43.89522   -3851.81 307485.10  3383456.06  3690879.97  1.098 -72376422.62638  44.19462 3387307.87  2   -6.74  126.96   14.92   27.21   27.21  41.562  884.712 .058653  1329     24  109.6  255   23  205128 4 1  179712 53248 
 144.53385  43.88796   -3849.19 307433.78  3383460.87  3690833.53  1.098 -72376422.52638  44.18736 3387310.06  2   -6.75  133.86   14.96   29.04   29.04  40.423  886.095 .060379  1329     24  109.6  255   24  205094 4 2  179712 53248 
 144.53265  43.88071   -3859.55 307395.48  3383452.70  3690787.12  1.097 -72376422.42638  44.18011 3387312.24  2   -6.75  292.56   14.95   80.43   76.28  40.708  931.538 .063016  1329     24  109.6  255   47  205069 1 1  179712 53248 
 144.53145  43.87345   -3864.09 307351.39  3383450.33  3690740.74  1.097 -72376422.32637  44.17285 3387314.43  2   -6.75  271.86   14.99   72.75   68.13  39.569  924.333 .064310  1329     24  109.6  255   44  205040 1 3  179712 53248 
 144.53026  43.86620   -3861.75 307300.43  3383454.87  3690694.39  1.096 -72376422.22637  44.16559 3387316.61  2   -6.75  244.26   14.92   62.96   57.57  41.562  915.275 .060606  1329     24  109.6  255   40  205006 1 3  179712 53248 
 144.52906  43.85895   -3867.14 307257.24  3383451.66  3690648.06  1.095 -72376422.12637  44.15834 3387318.80  2   -6.75  258.06   14.96   68.08   63.12  40.423  920.750 .062669  1329     26  110.9  255   42  204977 2 3  179712 53248 
 144.52787  43.85169   -3876.24 307217.80  3383444.74  3690601.76  1.095 -72376422.02636  44.15108 3387320.98  2   -6.75  278.76   14.97   75.61   71.18  40.138  927.859 .063584  1329     26  110.9  255   45  204951 2 4  179712 53248 
 144.52667  43.84444   -3875.43 307168.45  3383447.74  3690555.48  1.094 -72376421.92636  44.14382 3387323.17  2   -6.75  202.86   14.95   49.43   42.34  40.708  903.597 .061036  1329     26  110.9  255   34  204918 2 4  179712 53248 
 144.52547  43.83718   -3878.85 307123.37  3383446.50  3690509.24  1.094 -72376421.82635  44.13657 3387325.35  2   -6.75  237.36   14.97   60.84   55.24  40.138  914.003 .062596  1329     26  110.9  255   39  204887 3 1  179712 53248 
 144.52427  43.82993   -3889.62 307085.66  3383437.92  3690463.02  1.093 -72376421.72635  44.12931 3387327.54  2   -6.75  237.36   14.93   60.84   55.24  41.277  914.003 .060854  1329     26  110.9  255   39  204862 4 3  179712 53248 
 144.52307  43.82267   -3899.09 307046.69  3383430.63  3690416.83  1.093 -72376421.62635  44.12205 3387329.72  2   -6.75  368.46   14.94  111.84  108.89  40.992  963.133 .064554  1329     26  110.9  255   58  204836 4 3  179712 53248 
 144.52187  43.81541   -3899.54 306998.72  3383432.36  3690370.66  1.092 -72376421.52634  44.11479 3387331.91  2   -6.75  237.36   14.94   60.84   55.24  40.992  914.003 .061242  1329     26  110.9  255   39  204804 4 3  179712 53248 
 144.52067  43.80815   -3897.66 306948.44  3383436.43  3690324.52  1.092 -72376421.42634  44.10753 3387334.09  2   -6.76  126.96   14.96   27.29   27.29  40.423  885.013 .060115  1329     26  110.9  255   23  204770 4 1  179712 53248 
 144.51947  43.80089   -3888.69 306891.10  3383447.58  3690278.41  1.091 -72376421.32634  44.10026 3387336.28  2   -6.76  216.66   14.96   53.89   47.48  40.423  907.629 .061628  1329     26  110.9  255   36  204733 1 3  179712 53248 
 144.51827  43.79363   -3888.36 306842.41  3383450.11  3690232.33  1.090 -72376421.22634  44.09300 3387338.46  2   -6.76  244.26   14.93   63.22   57.85  41.277  916.211 .060905  1329     26  110.9  255   40  204700 1 1  179712 53248 
 144.51707  43.78637   -3893.11 306798.86  3383447.53  3690186.27  1.090 -72376421.12633  44.08574 3387340.65  2   -6.76  313.26   14.98   89.24   85.52  39.854  941.953 .064834  1329     24  112.2  255   50  204671 1 1  179712 53248 
 144.51586  43.77911   -3890.81 306748.27  3383452.02  3690140.24  1.089 -72376421.02633  44.07847 3387342.83  2   -6.76  264.96   14.95   70.85   66.10  40.708  924.158 .062254  1329     24  112.2  255   43  204637 2 1  179712 53248 
 144.51466  43.77185   -3890.75 306699.94  3383454.27  3690094.24  1.089 -72376420.92633  44.07121 3387345.02  2   -6.76  126.96   14.95   27.36   27.36  40.708  885.318 .059619  1329     24  112.2  255   23  204605 2 2  179712 53248 
 144.51346  43.76459   -3891.72 306652.68  3383455.48  3690048.27  1.088 -72376420.82632  44.06395 3387347.21  2   -6.76  237.36   14.94   61.08   55.50  40.992  914.902 .061164  1329     24  112.2  255   39  204573 3 1  179712 53248 
 144.51226  43.75733   -3894.96 306607.70  3383454.43  3690002.32  1.088 -72376420.72632  44.05669 3387349.39  2   -6.76  264.96   14.95   70.85   66.10  40.708  924.158 .062197  1329     24  112.2  255   43  204543 3 1  179712 53248 
 144.51106  43.75007   -3903.83 306568.40  3383447.75  3689956.40  1.087 -72376420.62631  44.04943 3387351.57  2   -6.76  313.26   14.95   89.24   85.52  40.708  941.953 .063378  1329     24  112.2  255   50  204517 4 3  179712 53248 
 144.50986  43.74281   -3903.54 306519.96  3383450.22  3689910.50  1.086 -72376420.52631  44.04216 3387353.76  2   -6.77  216.66   14.99   54.10   47.71  39.569  908.402 .062860  1329     24  112.2  255   36  204485 4 4  179712 53248 
 144.50867  43.73555   -3901.88 306470.17  3383454.07  3689864.64  1.086 -72376420.42631  44.03490 3387355.95  2   -6.76  202.86   14.93   49.61   42.55  41.277  904.290 .059966  1329     24  112.2  255   34  204451 4 1  179712 53248 
 144.50747  43.72829   -3902.15 306422.33  3383455.98  3689818.79  1.085 -72376420.32630  44.02763 3387358.13  2   -6.77  182.16   14.94   43.13   34.78  40.992  898.476 .059976  1329     24  112.2  255   31  204420 1 2  179712 53248 
 144.50627  43.72103   -3898.02 306370.14  3383462.29  3689772.98  1.085 -72376420.22630  44.02037 3387360.32  2   -6.77  402.96   14.93  128.28  125.72  41.277  981.417 .065039  1329     24  112.2  255   63  204385 1 1  179712 53248 
 144.50507  43.71376   -3895.55 306319.61  3383466.95  3689727.20  1.084 -72376420.12630  44.01310 3387362.50  2   -6.77  182.16   14.96   43.27   34.96  40.423  899.058 .060819  1329     24  113.5  255   31  204352 1 4  179712 53248 
 144.50387  43.70650   -3897.35 306273.40  3383467.34  3689681.44  1.083 -72376420.02629  44.00584 3387364.69  2   -6.77  320.16   14.96   92.45   88.86  40.423  946.171 .063987  1329     24  113.5  255   51  204321 2 4  179712 53248 
 144.50267  43.69924   -3900.37 306228.43  3383466.50  3689635.71  1.083 -72376419.92629  43.99857 3387366.87  2   -6.77  133.86   14.93   29.29   29.29  41.277  887.099 .058734  1329     24  113.5  255   24  204291 2 4  179712 53248 
 144.50147  43.69198   -3902.76 306182.86  3383466.30  3689590.00  1.082 -72376419.82629  43.99131 3387369.06  2   -6.77  126.96   14.93   27.44   27.44  41.277  885.625 .058619  1329     24  113.5  255   23  204260 3 3  179712 53248 
 144.50027  43.68472   -3901.48 306133.64  3383469.76  3689544.32  1.082 -72376419.72628  43.98404 3387371.24  2   -6.77  175.26   14.95   41.17   32.32  40.708  897.182 .060195  1329     24  113.5  255   30  204227 3 2  179712 53248 
 144.49907  43.67746   -3907.79 306092.04  3383465.63  3689498.67  1.081 -72376419.62628  43.97678 3387373.42  2   -6.78  202.86   14.96   49.79   42.76  40.423  904.988 .061129  1329     24  113.5  255   34  204199 4 2  179712 53248 
 144.49788  43.67019   -3911.06 306047.43  3383464.55  3689453.05  1.081 -72376419.52628  43.96951 3387375.61  2   -6.78  278.76   14.96   76.27   71.88  40.423  930.215 .062815  1329     24  113.5  255   45  204169 4 1  179712 53248 
 144.49668  43.66293   -3910.95 305999.46  3383466.85  3689407.46  1.080 -72376419.42627  43.96225 3387377.79  2   -6.78  244.26   14.95   63.73   58.41  40.708  918.104 .061545  1329     24  113.5  255   40  204137 4 1  179712 53248 
 144.49548  43.65567   -3911.69 305952.38  3383468.29  3689361.89  1.079 -72376419.32627  43.95498 3387379.98  2   -6.78  244.26   14.96   63.73   58.41  40.423  918.104 .061959  1329     24  113.5  255   40  204106 4 3  179712 53248 
 144.49428  43.64840   -3911.84 305904.72  3383470.33  3689316.34  1.079 -72376419.22627  43.94772 3387382.16  2   -6.78  230.46   14.95   58.95   53.15  40.708  913.556 .061202  1329     24  113.5  255   38  204075 1 3  179712 53248 
 144.49309  43.64114   -3909.34 305854.46  3383475.01  3689270.83  1.078 -72376419.12626  43.94045 3387384.35  2   -6.78  258.06   14.96   68.93   64.04  40.423  923.871 .062308  1329     26  114.8  255   42  204041 1 1  179712 53248 
 144.49189  43.63388   -3912.13 305809.51  3383474.40  3689225.34  1.078 -72376419.02626  43.93318 3387386.53  2   -6.78  126.96   14.93   27.51   27.51  41.277  885.935 .058496  1329     26  114.8  255   23  204011 2 2  179712 53248 
 144.49069  43.62662   -3915.24 305764.89  3383473.47  3689179.88  1.077 -72376418.92626  43.92592 3387388.72  2   -6.78  251.16   14.95   66.44   61.35  40.708  921.445 .061674  1329     26  114.8  255   41  203981 2 1  179712 53248 
 144.48950  43.61935   -3916.19 305718.15  3383474.71  3689134.45  1.076 -72376418.82625  43.91865 3387390.90  2   -6.78  209.76   14.95   52.22   45.57  40.708  907.805 .060742  1329     26  114.8  255   35  203950 2 2  179712 53248 
 144.48830  43.61209   -3913.83 305668.13  3383479.26  3689089.04  1.076 -72376418.72625  43.91138 3387393.09  2   -6.78  223.56   14.96   56.83   50.78  40.423  912.173 .061444  1329     26  114.8  255   37  203917 3 4  179712 53248 
 144.48711  43.60483   -3915.11 305621.77  3383480.16  3689043.66  1.075 -72376418.62624  43.90412 3387395.27  2   -6.79  216.66   14.98   54.51   48.18  39.854  909.966 .062152  1329     26  114.8  255   36  203886 3 4  179712 53248 
 144.48592  43.59756   -3914.66 305573.73  3383482.79  3688998.31  1.075 -72376418.52624  43.89685 3387397.45  2   -6.79  126.96   14.98   27.51   27.51  39.854  885.935 .060492  1329     26  114.8  255   23  203853 4 1  179712 53248 
 144.48473  43.59030   -3913.57 305525.06  3383486.06  3688952.99  1.074 -72376418.42624  43.88959 3387399.64  2   -6.79  202.86   14.97   49.97   42.97  40.138  905.691 .061383  1329     26  114.8  255   34  203821 4 3  179712 53248 
 144.48354  43.58304   -3909.78 305473.70  3383492.04  3688907.69  1.074 -72376418.32623  43.88232 3387401.82  2   -6.79  209.76   14.95   52.22   45.57  40.708  907.805 .060645  1329     26  114.8  255   35  203787 1 1  179712 53248 
 144.48235  43.57577   -3908.16 305424.56  3383495.84  3688862.42  1.073 -72376418.22623  43.87505 3387404.01  2   -6.79  120.06   14.97   25.68   25.68  40.138  884.494 .059907  1329     26  114.8  255   22  203755 1 4  179712 53248 
 144.48115  43.56851   -3904.43 305373.34  3383501.76  3688817.18  1.073 -72376418.12623  43.86778 3387406.19  2   -6.79  126.96   14.95   27.58   27.58  40.708  886.248 .059166  1329     20  116.2  255   23  203720 1 1  179712 53248 
 144.47996  43.56124   -3894.60 305316.03  3383513.77  3688771.96  1.072 -72376418.02622  43.86051 3387408.37  2   -6.79  202.86   14.96   50.15   43.18  40.423  906.400 .060915  1329     20  116.2  255   34  203682 1 2  179712 53248 
 144.47877  43.55397   -3881.68 305255.66  3383528.88  3688726.77  1.071 -72376417.92622  43.85324 3387410.56  2   -6.79  133.86   14.96   29.45   29.45  40.423  887.784 .059640  1329     20  116.2  255   24  203642 2 4  179712 53248 
 144.47758  43.54671   -3865.69 305192.25  3383547.05  3688681.61  1.071 -72376417.82622  43.84597 3387412.74  2   -6.79  140.76   14.95   31.36   31.36  40.708  889.382 .059305  1329     20  116.2  255   25  203599 2 1  179712 53248 
 144.47639  43.53944   -3849.76 305128.94  3383565.17  3688636.47  1.070 -72376417.72621  43.83870 3387414.93  2   -6.79  133.86   14.93   29.45   29.45  41.277  887.784 .058358  1329     20  116.2  255   24  203557 3 3  179712 53248 
 144.47521  43.53217   -3834.16 305065.97  3383582.95  3688591.37  1.070 -72376417.62621  43.83142 3387417.11  2   -6.80  133.86   14.95   29.45   29.45  40.708  887.784 .059149  1329     20  116.2  255   24  203515 3 3  179712 53248 
 144.47402  43.52490   -3814.07 304998.55  3383605.23  3688546.29  1.069 -72376417.52621  43.82415 3387419.30  2   -6.80  140.76   14.96   31.36   31.36  40.423  889.382 .059647  1329     20  116.2  255   25  203470 4 4  179712 53248 
 144.47284  43.51764   -3795.85 304933.02  3383625.63  3688501.23  1.069 -72376417.42620  43.81688 3387421.48  2   -6.80  147.66   14.96   33.30   33.30  40.423  891.044 .059733  1329     20  116.2  255   26  203426 4 3  179712 53248 
 144.47166  43.51037   -3792.50 304882.40  3383631.17  3688456.21  1.068 -72376417.32620  43.80961 3387423.66  2   -6.80  244.26   14.97   64.24   58.97  40.138  920.026 .062092  1329     20  116.2  255   40  203392 4 2  179712 53248 
 144.47047  43.50311   -3782.44 304825.09  3383643.41  3688411.21  1.068 -72376417.22620  43.80234 3387425.85  2   -6.80  209.76   14.98   52.41   45.79  39.854  908.555 .061733  1329     20  116.2  255   35  203354 4 3  179712 53248 
 144.46929  43.49586   -3806.33 304801.77  3383621.70  3688366.24  1.067 -72376417.12619  43.79509 3387428.03  2   -6.80  237.36   14.96   61.81   56.30  40.423  917.642 .061463  1329     22  116.2  255   39  203339 1 2  179712 53248 
 144.46811  43.48860   -3828.47 304776.72  3383601.74  3688321.29  1.067 -72376417.02619  43.78783 3387430.21  2   -6.80  292.56   14.96   82.25   78.19  40.423  937.954 .062813  1329     22  116.2  255   47  203322 1 1  179712 53248 
 144.46693  43.48134   -3832.46 304733.54  3383599.93  3688276.37  1.066 -72376416.92619  43.78057 3387432.39  2   -6.80  237.36   14.96   61.81   56.30  40.423  917.642 .061435  1329     22  116.2  255   39  203293 2 1  179712 53248 
 144.46575  43.47408   -3835.86 304689.81  3383598.71  3688231.48  1.066 -72376416.82618  43.77330 3387434.57  2   -6.80  133.86   14.93   29.45   29.45  41.277  887.784 .058190  1329     22  116.2  255   24  203264 2 2  179712 53248 
 144.46457  43.46682   -3860.38 304667.22  3383576.37  3688186.62  1.065 -72376416.72618  43.76605 3387436.75  2   -6.81  140.76   14.99   31.36   31.36  39.569  889.382 .060802  1329     22  116.2  255   25  203249 2 2  179712 53248 
 144.46338  43.45957   -3880.48 304640.24  3383558.45  3688141.78  1.065 -72376416.62618  43.75879 3387438.93  2   -6.81  126.96   14.96   27.58   27.58  40.423  886.248 .059297  1329     22  116.2  255   23  203231 3 3  179712 53248 
 144.46220  43.45231   -3887.52 304600.23  3383553.59  3688096.97  1.064 -72376416.52617  43.75152 3387441.11  2   -6.81  244.26   14.96   64.24   58.97  40.423  920.026 .061541  1329     22  116.2  255   40  203204 4 3  179712 53248 
 144.46102  43.44504   -3882.70 304548.38  3383560.59  3688052.19  1.064 -72376416.42617  43.74425 3387443.29  2   -6.81  168.36   14.97   39.36   29.98  40.138  896.387 .060364  1329     22  116.2  255   29  203169 4 1  179712 53248 
 144.45984  43.43778   -3875.38 304494.06  3383570.10  3688007.44  1.063 -72376416.32617  43.73698 3387445.48  2   -6.81  126.96   14.94   27.58   27.58  40.992  886.248 .058417  1329     22  116.2  255   23  203133 4 2  179712 53248 
 144.45866  43.43051   -3870.33 304442.02  3383577.33  3687962.71  1.063 -72376416.22616  43.72971 3387447.66  2   -6.81  126.96   14.96   27.58   27.58  40.423  886.248 .059220  1329     22  116.2  255   23  203098 4 1  179712 53248 
 144.45748  43.42325   -3872.27 304397.02  3383577.57  3687918.01  1.062 -72376416.12616  43.72245 3387449.84  2   -6.81  195.96   14.95   48.09   40.77  40.708  904.969 .060030  1329     22  117.5  255   33  203069 1 2  179712 53248 
 144.45630  43.41599   -3876.40 304354.24  3383575.62  3687873.33  1.062 -72376416.02615  43.71518 3387452.02  2   -6.81  126.96   14.96   27.66   27.66  40.423  886.564 .059207  1329     22  117.5  255   23  203041 1 4  179712 53248 
 144.45512  43.40873   -3891.49 304322.43  3383562.71  3687828.69  1.061 -72376415.92615  43.70792 3387454.20  2   -6.81  216.66   14.95   54.92   48.64  40.708  911.555 .060438  1329     22  117.5  255   36  203019 1 1  179712 53248 
 144.45394  43.40147   -3901.57 304285.66  3383554.81  3687784.07  1.061 -72376415.82615  43.70066 3387456.38  2   -6.81  126.96   14.97   27.66   27.66  40.138  886.564 .059600  1329     22  117.5  255   23  202995 2 4  179712 53248 
 144.45276  43.39420   -3908.06 304245.31  3383550.50  3687739.48  1.060 -72376415.72614  43.69339 3387458.56  2   -6.81  292.56   14.94   82.61   78.58  40.992  939.270 .061811  1329     22  117.5  255   47  202968 2 4  179712 53248 
 144.45158  43.38694   -3910.68 304201.11  3383550.06  3687694.91  1.060 -72376415.62614  43.68612 3387460.75  2   -6.81  182.16   14.94   43.72   35.51  40.992  900.830 .059264  1329     22  117.5  255   31  202938 2 2  179712 53248 
 144.45040  43.37968   -3913.18 304156.83  3383549.74  3687650.38  1.059 -72376415.52614  43.67886 3387462.93  2   -6.82  251.16   14.95   66.98   61.94  40.708  923.472 .061161  1329     22  117.5  255   41  202908 3 1  179712 53248 
 144.44922  43.37241   -3907.41 304104.30  3383557.70  3687605.87  1.059 -72376415.42613  43.67159 3387465.11  2   -6.82  133.86   14.97   29.53   29.53  40.138  888.131 .059634  1329     22  117.5  255   24  202873 4 2  179712 53248 
 144.44803  43.36514   -3897.18 304047.34  3383570.12  3687561.38  1.058 -72376415.32613  43.66431 3387467.29  2   -6.82  175.26   14.98   41.58   32.84  39.854  898.841 .060762  1329     22  117.5  255   30  202835 4 2  179712 53248 
 144.44685  43.35787   -3886.58 303990.03  3383582.89  3687516.93  1.058 -72376415.22613  43.65704 3387469.48  2   -6.82  120.06   14.94   25.82   25.82  40.992  885.063 .058146  1329     22  117.5  255   22  202797 4 3  179712 53248 
 144.44567  43.35061   -3889.12 303945.90  3383582.54  3687472.50  1.057 -72376415.12612  43.64977 3387471.66  2   -6.82  182.16   14.95   43.72   35.51  40.708  900.830 .059579  1329     24  117.5  255   31  202768 1 2  179712 53248 
 144.44450  43.34334   -3892.21 303902.34  3383581.63  3687428.10  1.056 -72376415.02612  43.64250 3387473.84  2   -6.82  120.06   14.93   25.82   25.82  41.277  885.063 .057712  1329     24  117.5  255   22  202739 1 2  179712 53248 
 144.44332  43.33608   -3900.21 303863.72  3383575.81  3687383.72  1.056 -72376414.92612  43.63523 3387476.02  2   -6.82  182.16   14.94   43.72   35.51  40.992  900.830 .059133  1329     24  117.5  255   31  202713 1 1  179712 53248 
 144.44214  43.32882   -3907.83 303824.74  3383570.37  3687339.37  1.055 -72376414.82611  43.62797 3387478.20  2   -6.82  402.96   14.96  131.32  128.82  40.423  991.174 .065963  1329     24  117.5  255   63  202687 1 1  179712 53248 
 144.44096  43.32155   -3913.67 303784.03  3383566.71  3687295.05  1.055 -72376414.72611  43.62070 3387480.38  2   -6.83  216.66   14.97   54.92   48.64  40.138  911.555 .061078  1329     24  117.5  255   36  202660 2 3  179712 53248 
 144.43977  43.31428   -3914.36 303738.17  3383568.20  3687250.76  1.054 -72376414.62611  43.61343 3387482.56  2   -6.83  216.66   14.97   54.92   48.64  40.138  911.555 .061060  1329     24  117.5  255   36  202629 2 1  179712 53248 
 144.43859  43.30702   -3914.48 303691.78  3383570.27  3687206.50  1.054 -72376414.52610  43.60616 3387484.74  2   -6.83  195.96   14.95   48.09   40.77  40.708  904.969 .059752  1329     24  117.5  255   33  202598 3 2  179712 53248 
 144.43741  43.29975   -3914.41 303645.22  3383572.51  3687162.26  1.053 -72376414.42610  43.59889 3387486.93  2   -6.83  230.46   14.94   59.64   53.91  40.992  916.185 .060055  1329     24  117.5  255   38  202567 3 2  179712 53248 
 144.43623  43.29248   -3910.25 303594.61  3383578.85  3687118.04  1.053 -72376414.32610  43.59161 3387489.11  2   -6.83  202.86   14.98   50.33   43.39  39.854  907.115 .061138  1329     24  117.5  255   34  202533 3 1  179712 53248 
 144.43504  43.28521   -3909.10 303547.02  3383582.19  3687073.86  1.052 -72376414.22609  43.58434 3387491.29  2   -6.83  244.26   14.95   64.50   59.24  40.708  920.998 .060753  1329     24  117.5  255   40  202501 4 1  179712 53248 
 144.43386  43.27794   -3909.83 303501.34  3383583.64  3687029.70  1.052 -72376414.12609  43.57707 3387493.47  2   -6.83  209.76   14.95   52.80   46.23  40.708  910.072 .060014  1329     24  118.8  255   35  202471 4 3  179712 53248 
 144.43268  43.27067   -3904.14 303449.28  3383591.51  3686985.57  1.051 -72376414.02609  43.56979 3387495.65  2   -6.83  195.96   14.94   48.26   40.97  40.992  905.648 .059287  1329     24  118.8  255   33  202437 1 3  179712 53248 
 144.43150  43.26340   -3900.23 303399.02  3383597.60  3686941.47  1.051 -72376413.92608  43.56252 3387497.84  2   -6.83  202.86   14.91   50.51   43.60  41.846  907.835 .058198  1329     24  118.8  255   34  202403 1 1  179712 53248 
 144.43032  43.25614   -3902.47 303354.93  3383597.55  3686897.40  1.050 -72376413.82608  43.55525 3387500.02  2   -6.83  140.76   14.96   31.54   31.54  40.423  890.145 .059056  1329     24  118.8  255   25  202374 1 3  179712 53248 
 144.42913  43.24887   -3904.48 303310.64  3383597.72  3686853.35  1.050 -72376413.72608  43.54797 3387502.20  2   -6.84  402.96   14.97  132.10  129.61  40.138  993.711 .066376  1329     24  118.8  255   63  202344 1 1  179712 53248 
 144.42794  43.24160   -3903.87 303263.77  3383600.51  3686809.33  1.049 -72376413.62607  43.54070 3387504.38  2   -6.84  182.16   14.96   43.86   35.69  40.423  901.431 .059769  1329     24  118.8  255   31  202313 2 3  179712 53248 
 144.42676  43.23433   -3902.86 303216.51  3383603.70  3686765.33  1.048 -72376413.52607  43.53342 3387506.56  2   -6.83  209.76   14.94   52.80   46.23  40.992  910.072 .059486  1329     24  118.8  255   35  202281 2 1  179712 53248 
 144.42557  43.22706   -3906.03 303173.45  3383602.72  3686721.36  1.048 -72376413.42606  43.52615 3387508.75  2   -6.84  126.96   14.94   27.73   27.73  40.992  886.882 .057953  1329     24  118.8  255   23  202252 3 1  179712 53248 
 144.42438  43.21979   -3906.89 303128.14  3383604.03  3686677.43  1.047 -72376413.32606  43.51888 3387510.93  2   -6.84  320.16   14.94   94.20   90.69  40.992  952.322 .062211  1329     24  118.8  255   51  202222 3 2  179712 53248 
 144.42320  43.21252   -3910.24 303085.31  3383602.87  3686633.51  1.047 -72376413.22606  43.51160 3387513.11  2   -6.84  251.16   14.94   67.25   62.23  40.992  924.497 .060376  1329     24  118.8  255   41  202193 4 1  179712 53248 
 144.42201  43.20525   -3912.28 303041.22  3383603.01  3686589.63  1.046 -72376413.12605  43.50433 3387515.29  2   -6.84  237.36   14.95   62.54   57.10  40.708  920.442 .060514  1329     24  120.1  255   39  202164 4 3  179712 53248 
 144.42083  43.19798   -3911.83 302994.66  3383605.64  3686545.77  1.046 -72376413.02605  43.49705 3387517.47  2   -6.84  278.76   14.95   77.92   73.63  40.708  936.270 .061536  1329     24  120.1  255   45  202133 4 3  179712 53248 
 144.41964  43.19070   -3911.87 302948.62  3383607.79  3686501.94  1.045 -72376412.92605  43.48978 3387519.65  2   -6.84  244.26   14.96   65.01   59.80  40.423  922.962 .061070  1329     24  120.1  255   40  202102 4 2  179712 53248 
 144.41846  43.18343   -3906.46 302897.16  3383615.37  3686458.14  1.045 -72376412.82604  43.48250 3387521.84  2   -6.84  126.96   14.96   27.80   27.80  40.423  887.204 .058684  1329     24  120.1  255   23  202069 1 4  179712 53248 
 144.41727  43.17616   -3905.33 302850.00  3383618.69  3686414.36  1.044 -72376412.72604  43.47522 3387524.02  2   -6.84  202.86   14.95   50.69   43.81  40.708  908.560 .059658  1329     24  120.1  255   34  202037 1 2  179712 53248 
 144.41609  43.16889   -3904.95 302803.62  3383621.25  3686370.61  1.043 -72376412.62604  43.46795 3387526.20  2   -6.84  182.16   14.95   44.01   35.87  40.708  902.036 .059211  1329     24  120.1  255   31  202006 1 2  179712 53248 
