 267.74126  23.01462    1788.40 199435.72  3395805.17  3595238.85   .310 -69127325.01199  23.23058 3394016.77  1   -3.48  209.43   14.89   80.36   79.91  42.529 1020.850 .027823   170     22  277.1  255   63  133047 1 3  100352 53248 
 267.74034  23.00716    1789.04 199478.03  3395807.57  3595283.57   .310 -69127324.91199  23.22306 3394018.53  1   -3.48  209.43   14.90   80.36   79.91  42.230 1020.850 .028033   170     22  277.1  255   63  133075 1 2  100352 53248 
 267.73942  22.99970    1787.87 199522.19  3395808.16  3595328.32   .310 -69127324.81198  23.21555 3394020.28  1   -3.48  209.43   14.92   80.36   79.91  41.631 1020.850 .028449   170     22  277.1  255   63  133105 1 4  100352 53248 
 267.73851  22.99223    1789.14 199563.95  3395811.19  3595373.10   .310 -69127324.71198  23.20804 3394022.04  1   -3.48  209.43   14.87   80.36   79.91  43.128 1020.850 .027472   170     22  277.1  255   63  133132 3 3  100352 53248 
 267.73759  22.98477    1786.27 199609.86  3395810.07  3595417.91   .310 -69127324.61197  23.20052 3394023.80  1   -3.48  209.43   14.88   80.36   79.91  42.829 1020.850 .027677   170     22  277.1  255   63  133163 3 4  100352 53248 
 267.73667  22.97731    1784.26 199654.95  3395809.81  3595462.74   .310 -69127324.51197  23.19301 3394025.55  1   -3.48  209.43   14.89   80.36   79.91  42.529 1020.850 .027885   170     22  277.1  255   63  133192 4 1  100352 53248 
 267.73576  22.96986    1786.09 199696.23  3395813.40  3595507.60   .310 -69127324.41197  23.18549 3394027.31  1   -3.48  209.43   14.90   80.36   79.91  42.230 1020.850 .028094   170     22  277.1  255   63  133220 4 3  100352 53248 
 267.73484  22.96240    1786.22 199739.23  3395815.28  3595552.49   .310 -69127324.31196  23.17798 3394029.06  1   -3.47  209.43   14.86   80.36   79.91  43.428 1020.850 .027331   170     22  277.1  255   63  133249 1 1  100352 53248 
 267.73393  22.95494    1784.78 199783.84  3395815.59  3595597.41   .310 -69127324.21196  23.17047 3394030.82  1   -3.47  209.43   14.87   80.36   79.91  43.128 1020.850 .027533   170     22  277.1  255   63  133279 1 2  100352 53248 
 267.73301  22.94748    1784.04 199827.78  3395816.61  3595642.36   .310 -69127324.11196  23.16295 3394032.57  1   -3.47  209.43   14.89   80.36   79.91  42.529 1020.850 .027933   170     22  277.1  255   63  133308 2 2  100352 53248 
 267.73209  22.94002    1785.63 199869.41  3395819.95  3595687.33   .310 -69127324.01195  23.15544 3394034.32  1   -3.47  209.43   14.87   80.36   79.91  43.128 1020.850 .027556   170     22  277.1  255   63  133336 2 3  100352 53248 
 267.73118  22.93256    1788.24 199910.05  3395824.31  3595732.33   .310 -69127323.91195  23.14793 3394036.08  1   -3.47  209.43   14.87   80.36   79.91  43.128 1020.850 .027568   170     22  277.1  255   63  133363 4 4  100352 53248 
 267.73026  22.92510    1789.53 199952.02  3395827.36  3595777.36   .310 -69127323.81194  23.14042 3394037.83  1   -3.47  209.43   14.87   80.36   79.91  43.128 1020.850 .027579   170     22  277.1  255   63  133391 4 4  100352 53248 
 267.72935  22.91764    1788.50 199996.36  3395828.08  3595822.42   .309 -69127323.71194  23.13290 3394039.58  1   -3.47  209.43   14.88   80.36   79.91  42.829 1020.850 .027784   170     22  277.1  255   63  133421 1 3  100352 53248 
 267.72843  22.91019    1788.70 200039.49  3395830.03  3595867.51   .309 -69127323.61194  23.12539 3394041.33  1   -3.47  209.43   14.87   80.90   80.45  43.128 1024.627 .027705   170     26  279.4  255   63  133450 1 4  113664 53248 
 267.72752  22.90273    1787.54 200084.03  3395830.62  3595912.62   .309 -69127323.51193  23.11788 3394043.08  1   -3.46  209.43   14.87   80.90   80.45  43.128 1024.627 .027718   170     26  279.4  255   63  133479 2 2  113664 53248 
 267.72660  22.89527    1785.96 200129.00  3395830.79  3595957.76   .309 -69127323.41193  23.11037 3394044.83  1   -3.47  209.43   14.91   80.90   80.45  41.930 1024.627 .028523   170     26  279.4  255   63  133509 2 2  113664 53248 
 267.72569  22.88781    1786.25 200172.13  3395832.83  3596002.93   .309 -69127323.31192  23.10285 3394046.58  1   -3.46  209.43   14.89   80.90   80.45  42.529 1024.627 .028133   170     26  279.4  255   63  133538 3 4  113664 53248 
 267.72477  22.88035    1786.94 200214.88  3395835.27  3596048.13   .309 -69127323.21192  23.09534 3394048.33  1   -3.46  209.43   14.87   80.90   80.45  43.128 1024.627 .027754   170     26  279.4  255   63  133566 3 2  113664 53248 
 267.72386  22.87290    1787.47 200257.83  3395837.55  3596093.35   .309 -69127323.11192  23.08783 3394050.08  1   -3.46  209.43   14.87   80.90   80.45  43.128 1024.627 .027766   170     26  279.4  255   63  133595 4 4  113664 53248 
 267.72294  22.86544    1788.19 200300.61  3395840.02  3596138.61   .309 -69127323.01191  23.08032 3394051.83  1   -3.46  209.43   14.91   80.90   80.45  41.930 1024.627 .028572   170     26  279.4  255   63  133623 4 2  113664 53248 
 267.72203  22.85798    1791.19 200341.14  3395844.76  3596183.89   .309 -69127322.91191  23.07281 3394053.58  1   -3.46  209.43   14.89   80.90   80.45  42.529 1024.627 .028181   170     26  279.4  255   63  133651 1 3  113664 53248 
 267.72111  22.85053    1791.70 200384.20  3395847.02  3596229.20   .309 -69127322.81190  23.06530 3394055.32  1   -3.46  209.43   14.89   80.90   80.45  42.529 1024.627 .028193   170     26  279.4  255   63  133679 2 1  113664 53248 
 267.72020  22.84307    1794.49 200425.00  3395851.56  3596274.54   .309 -69127322.71190  23.05779 3394057.07  1   -3.46  209.43   14.91   80.90   80.45  41.930 1024.627 .028607   170     26  279.4  255   63  133707 2 4  113664 53248 
 267.71929  22.83561    1794.98 200468.13  3395853.79  3596319.90   .309 -69127322.61190  23.05028 3394058.82  1   -3.46  209.43   14.90   82.00   81.56  42.230 1032.432 .028633   170     20  284.0  255   63  133735 3 2  113664 53248 
 267.71837  22.82816    1806.67 200500.07  3395867.24  3596365.30   .309 -69127322.51189  23.04277 3394060.56  1   -3.46  209.43   14.90   82.00   81.56  42.230 1032.432 .028642   170     20  284.0  255   63  133756 4 2  113664 53248 
 267.71746  22.82070    1813.31 200537.12  3395875.62  3596410.72   .309 -69127322.41189  23.03526 3394062.31  1   -3.46  209.43   14.88   82.00   81.56  42.829 1032.432 .028252   170     20  284.0  255   63  133781 4 3  113664 53248 
 267.71655  22.81325    1815.79 200578.34  3395879.84  3596456.17   .309 -69127322.31188  23.02774 3394064.05  1   -3.45  209.43   14.88   82.00   81.56  42.829 1032.432 .028263   170     20  284.0  255   63  133809 1 2  113664 53248 
 267.71563  22.80579    1818.95 200618.90  3395884.75  3596501.64   .309 -69127322.21188  23.02023 3394065.80  1   -3.45  209.43   14.90   82.00   81.56  42.230 1032.432 .028676   170     20  284.0  255   63  133836 1 2  113664 53248 
 267.71472  22.79834    1858.99 200622.62  3395926.53  3596547.15   .309 -69127322.11188  23.01272 3394067.54  1   -3.45  209.43   14.86   82.00   81.56  43.428 1032.432 .027886   170     20  284.0  255   63  133838 2 1  113664 53248 
 267.71381  22.79088    1865.40 200660.01  3395934.69  3596592.68   .309 -69127322.01187  23.00521 3394069.28  1   -3.45  209.43   14.91   82.00   81.56  41.930 1032.432 .028893   170     20  284.0  255   63  133863 3 2  113664 53248 
 267.71290  22.78343    1837.70 200731.53  3395908.73  3596638.24   .309 -69127321.91187  22.99770 3394071.03  1   -3.45  209.43   14.87   82.00   81.56  43.128 1032.432 .028110   170     20  284.0  255   63  133911 4 4  113664 53248 
 267.71198  22.77597    1829.41 200783.66  3395902.18  3596683.83   .308 -69127321.81186  22.99019 3394072.77  1   -3.45  209.43   14.90   82.00   81.56  42.230 1032.432 .028723   170     20  284.0  255   63  133945 4 1  113664 53248 
 267.71107  22.76852    1839.42 200817.53  3395913.93  3596729.45   .308 -69127321.71186  22.98268 3394074.51  1   -3.45  209.43   14.89   82.00   81.56  42.529 1032.432 .028530   170     20  284.0  255   63  133968 4 3  113664 53248 
 267.71016  22.76107    1886.47 200814.38  3395962.73  3596775.09   .308 -69127321.61186  22.97518 3394076.25  1   -3.45  209.43   14.89   82.00   81.56  42.529 1032.432 .028529   170     18  284.0  255   63  133967 1 4  113664 53248 
 267.70925  22.75361    1895.02 200849.76  3395973.02  3596820.76   .308 -69127321.51185  22.96767 3394077.99  1   -3.45  209.43   14.89   82.00   81.56  42.529 1032.432 .028540   170     18  284.0  255   63  133990 1 2  113664 53248 
 267.70834  22.74616    1902.62 200886.11  3395982.36  3596866.47   .308 -69127321.41185  22.96016 3394079.74  1   -3.45  209.43   14.87   82.00   81.56  43.128 1032.432 .028153   170     18  284.0  255   63  134014 2 2  113664 53248 
 267.70743  22.73871    1931.28 200901.44  3396012.76  3596912.19   .308 -69127321.31184  22.95265 3394081.48  1   -3.45  209.43   14.90   82.00   81.56  42.230 1032.432 .028757   170     18  284.0  255   63  134024 3 2  113664 53248 
 267.70652  22.73125    1909.69 200967.06  3395992.90  3596957.95   .308 -69127321.21184  22.94514 3394083.22  1   -3.45  209.43   14.90   82.00   81.56  42.230 1032.432 .028776   170     18  284.0  255   63  134068 3 3  113664 53248 
 267.70560  22.72379    1908.81 201011.97  3395993.77  3597003.73   .308 -69127321.11184  22.93763 3394084.95  1   -3.44  209.43   14.87   82.00   81.56  43.128 1032.432 .028189   170     18  284.0  255   63  134098 4 4  113664 53248 
 267.70469  22.71634    1914.36 201050.49  3396001.06  3597049.55   .308 -69127321.01183  22.93012 3394086.69  1   -3.45  209.43   14.91   82.00   81.56  41.930 1032.432 .029005   170     18  284.0  255   63  134123 4 1  113664 53248 
 267.70378  22.70889    1932.57 201076.39  3396021.01  3597095.39   .308 -69127320.91183  22.92262 3394088.43  1   -3.44  209.43   14.87   82.00   81.56  43.128 1032.432 .028207   170     18  284.0  255   63  134141 1 1  113664 53248 
 267.70287  22.70144    1953.90 201099.20  3396044.06  3597141.26   .308 -69127320.81182  22.91511 3394090.17  1   -3.45  209.43   14.92   82.00   81.56  41.631 1032.432 .029228   170     18  284.0  255   63  134157 1 4  113664 53248 
 267.70196  22.69398    1952.70 201144.55  3396044.61  3597187.15   .308 -69127320.71182  22.90760 3394091.91  1   -3.44  209.43   14.87   82.00   81.56  43.128 1032.432 .028226   170     18  284.0  255   63  134187 2 4  113664 53248 
 267.70105  22.68653    1987.55 201153.89  3396081.19  3597233.08   .308 -69127320.61182  22.90009 3394093.64  1   -3.44  209.43   14.86   81.45   81.00  43.428 1028.487 .027927   170     24  281.7  255   63  134193 3 4  113664 53248 
 267.70014  22.67908    1992.41 201193.24  3396087.79  3597279.03   .308 -69127320.51181  22.89259 3394095.38  1   -3.44  209.43   14.88   81.45   81.00  42.829 1028.487 .028328   170     24  281.7  255   63  134219 4 4  113664 53248 
 267.69923  22.67163    1984.52 201245.37  3396081.63  3597325.01   .308 -69127320.41181  22.88508 3394097.12  1   -3.44  209.43   14.90   81.45   81.00  42.230 1028.487 .028745   170     24  281.7  255   63  134253 4 1  113664 53248 
 267.69832  22.66420    2225.63 201048.54  3396324.48  3597371.01   .308 -69127320.31181  22.87758 3394098.85  2   -8.88  361.56   14.87  108.82  105.79  43.128  960.128 .026224   170     20  110.9  255   57  134126 1 1  113664 53248 
 26 209.43   14.88   81.45   81.00  42.829 1028.487 .028852   170     18  281.7  255   63  135455 3 3  113664 53248                                                                                                                       
 267.68103  22.52252    1043.50 203077.22  3395175.26  3598250.47   .307 -69127318.41172  22.73494 3394131.76  1   -3.40  209.43   14.89   81.45   81.00  42.529 1028.487 .029065   170     18  281.7  255   63  135475 4 1  113664 53248 
 267.68012  22.51507    1047.79 203117.76  3395181.27  3598297.03   .307 -69127318.31171  22.72743 3394133.49  1   -3.40  209.43   14.89   81.45   81.00  42.529 1028.487 .029076   170     18  281.7  255   63  135502 4 1  113664 53248 
 267.67921  22.50763    1053.35 203157.07  3395188.56  3598343.63   .307 -69127318.21171  22.71993 3394135.21  1   -3.39  209.43   14.86   81.45   81.00  43.428 1028.487 .028486   170     18  281.7  255   63  135529 1 1  113664 53248 
 267.67830  22.50018    1074.96 203180.35  3395211.90  3598390.25   .307 -69127318.11171  22.71243 3394136.94  1   -3.39  209.43   14.88   81.45   81.00  42.829 1028.487 .028891   170     18  281.7  255   63  135545 1 3  113664 53248 
 267.67739  22.49273    1088.83 203211.41  3395227.49  3598436.90   .307 -69127318.01170  22.70492 3394138.66  1   -3.39  209.43   14.87   81.45   81.00  43.128 1028.487 .028699   170     18  281.7  255   63  135565 2 1  113664 53248 
 267.67648  22.48529    1106.80 203238.39  3395247.18  3598483.58   .307 -69127317.91170  22.69742 3394140.38  1   -3.40  209.43   14.91   81.45   81.00  41.930 1028.487 .029527   170     18  281.7  255   63  135583 2 1  113664 53248 
 267.67557  22.47784    1155.49 203234.69  3395297.60  3598530.28   .306 -69127317.81170  22.68992 3394142.11  1   -3.39  209.43   14.90   81.45   81.00  42.230 1028.487 .029316   170     18  281.7  255   63  135580 4 1  113664 53248 
 267.67467  22.47040    1230.22 203204.97  3395374.05  3598577.01   .306 -69127317.71169  22.68242 3394143.83  1   -3.39  209.43   14.88   81.45   81.00  42.829 1028.487 .028898   170     18  281.7  255   63  135561 4 4  113664 53248 
 267.67376  22.46297    1348.16 203132.07  3395493.70  3598623.77   .306 -69127317.61169  22.67492 3394145.55  1   -3.40  209.43   14.89   81.45   81.00  42.529 1028.487 .029080   170     20  281.7  255   63  135512 4 3  113664 53248 
 267.67285  22.45553    1447.59 203077.70  3395594.86  3598670.56   .306 -69127317.555   63  135189 2 3  113664 53248                                                                                                                     
 267.68830  22.58212    1067.30 202695.72  3395185.23  3597878.95   .307 -69127319.21175  22.79497 3394117.93  1   -3.41  209.43   14.89   82.00   81.56  42.529 1032.432 .029067   170     18  284.0  255   63  135221 3 2  113664 53248 
 267.68739  22.57467    1070.37 202737.26  3395190.03  3597925.29   .307 -69127319.11175  22.78747 3394119.66  1   -3.40  209.43   14.85   82.00   81.56  43.727 1032.432 .028282   170     18  284.0  255   63  135249 4 4  113664 53248 
 267.68648  22.56722    1051.59 202800.69  3395172.98  3597971.66   .307 -69127319.01174  22.77996 3394121.39  1   -3.40  209.43   14.86   82.00   81.56  43.428 1032.432 .028495   170     18  284.0  255   63  135291 4 3  113664 53248 
 267.68557  22.55977    1044.45 202852.49  3395167.57  3598018.06   .307 -69127318.91174  22.77246 3394123.12  1   -3.40  209.43   14.88   82.00   81.56  42.829 1032.432 .028908   170     18  284.0  255   63  135326 1 2  113664 53248 
 267.68466  22.55232    1032.19 202909.46  3395157.04  3598064.48   .307 -69127318.81173  22.76495 3394124.85  1   -3.40  209.43   14.87   82.00   81.56  43.128 1032.432 .028723   170     18  284.0  255   63  135364 1 2  113664 53248 
 267.68375  22.54487    1027.50 202958.87  3395154.08  3598110.94   .307 -69127318.71173  22.75745 3394126.58  1   -3.40  209.43   14.88   82.00   81.56  42.829 1032.432 .028938   170     18  284.0  255   63  135397 2 3  113664 53248 
 267.68285  22.53742    1022.35 203008.77  3395150.66  3598157.42   .307 -69127318.61173  22.74994 3394128.31  1   -3.40  209.43   14.90   81.45   81.00  42.230 1028.487 .029251   170     18  281.7  255   63  135430 3 3  113664 53248 
 267.68194  22.52997    1029.75 203046.16  3395159.78  3598203.93   .307 -69127318.51172  22.74244 3394130.03  1   -3.40  209.43   14.88   81.45   81.00  42.829 1028.487 .028852   170     18  281.7  255   63  135455 3 3  113664 53248 
 267.68103  22.52252    1043.50 203077.22  3395175.26  3598250.47   .307 -69127318.41172  22.73494 3394131.76  1   -3.40  209.43   14.89   81.45   81.00  42.529 1028.487 .029065   170     18  281.7  255   63  135475 4 1  113664 53248 
 267.68012  22.51507    1047.79 203117.76  3395181.27  3598297.03   .307 -69127318.31171  22.72743 3394133.49  1   -3.40  209.43   14.89   81.45   81.00  42.529 1028.487 .029076   170     18  281.7  255   63  135502 4 1  113664 53248 
 267.67921  22.50763    1053.35 203157.07  3395188.56  3598343.63   .307 -69127318.21171  22.71993 3394135.21  1   -3.39  209.43   14.86   81.45   81.00  43.428 1028.487 .028486   170     18  281.7  255   63  135529 1 1  113664 53248 
 267.67830  22.50018    1074.96 203180.35  3395211.90  3598390.25   .307 -69127318.11171  22.71243 3394136.94  1   -3.39  209.43   14.88   81.45   81.00  42.829 1028.487 .028891   170     18  281.7  255   63  135545 1 3  113664 53248 
 267.67739  22.49273    1088.83 203211.41  3395227.49  3598436.90   .307 -69127318.01170  22.70492 3394138.66  1   -3.39  209.43   14.87   81.45   81.00  43.128 1028.487 .028699   170     18  281.7  255   63  135565 2 1  113664 53248 
 267.67648  22.48529    1106.80 203238.39  3395247.18  3598483.58   .307 -69127317.91170  22.69742 3394140.38  1   -3.40  209.43   14.91   81.45   81.00  41.930 1028.487 .029527   170     18  281.7  255   63  135583 2 1  113664 53248 
 267.67557  22.47784    1155.49 203234.69  3395297.60  3598530.28   .306 -69127317.81170  22.68992 3394142.11  1   -3.39  209.43   14.90   81.45   81.00  42.230 1028.487 .029316   170     18  281.7  255   63  135580 4 1  113664 53248 
 267.67467  22.47040    1230.22 203204.97  3395374.05  3598577.01   .306 -69127317.71169  22.68242 3394143.83  1   -3.39  209.43   14.88   81.45   81.00  42.829 1028.487 .028898   170     18  281.7  255   63  135561 4 4  113664 53248 
 267.67376  22.46297    1348.16 203132.07  3395493.70  3598623.77   .306 -69127317.61169  22.67492 3394145.55  1   -3.40  209.43   14.89   81.45   81.00  42.529 1028.487 .029080   170     20  281.7  255   63  135512 4 3  113664 53248 
 267.67285  22.45553    1447.59 203077.70  3395594.86  3598670.56   .306 -69127317.51169  22.66742 3394147.27  1   -3.40  209.43   14.87   81.45   81.00  43.128 1028.487 .028661   170     20  281.7  255   63  135476 1 1  113664 53248 
 267.67194  22.44811    1695.84 202874.55  3395844.82  3598717.38   .306 -69127317.41168  22.65993 3394148.98  1   -3.40  209.43   14.86   81.45   81.00  43.428 1028.487 .028406   170     20  281.7  255   63  135341 1 3  113664 53248 
 267.67104  22.44069    2020.47 202595.03  3396171.17  3598764.22   .306 -69127317.31168  22.65244 3394150.70  1   -3.41  209.43   14.88   81.45   81.00  42.829 1028.487 .028724   170     20  281.7  255   63  135154 2 2  113664 53248 
 267.67013  22.43324    1970.57 202690.09  3396122.99  3598811.09   .306 -69127317.21168  22.64494 3394152.42  1   -3.41  209.43   14.88   81.45   81.00  42.829 1028.487 .028751   170     20  281.7  255   63  135217 3 1  113664 53248 
 267.66922  22.42580    1981.17 202724.67  3396135.31  3598858.00   .306 -69127317.11167  22.63744 3394154.14  1   -3.41  209.43   14.89   81.45   81.00  42.529 1028.487 .028964   170     20  281.7  255   63  135240 4 2  113664 53248 
 267.66831  22.41834    1929.84 202821.21  3396085.70  3598904.92   .306 -69127317.01167  22.62993 3394155.86  1   -3.40  209.43   14.87   81.45   81.00  43.128 1028.487 .028589   170     20  281.7  255   63  135305 4 4  113664 53248 
 267.66740  22.41090    1897.76 202898.53  3396055.34  3598951.88   .306 -69127316.91166  22.62243 3394157.58  1   -3.40  209.43   14.87   81.45   81.00  43.128 1028.487 .028610   170     20  281.7  255   63  135357 1 3  113664 53248 
 267.66650  22.40345    1888.34 202953.20  3396047.64  3598998.86   .306 -69127316.81166  22.61493 3394159.30  1   -3.40  209.43   14.86   81.45   81.00  43.428 1028.487 .028428   170     20  281.7  255   63  135393 1 1  113664 53248 
 267.66559  22.39600    1888.29 202998.55  3396049.31  3599045.88   .306 -69127316.71166  22.60743 3394161.02  1   -3.40  209.43   14.88   81.45   81.00  42.829 1028.487 .028839   170     20  281.7  255   63  135423 2 1  113664 53248 
 267.66468  22.38856    1882.19 203049.96  3396044.93  3599092.92   .306 -69127316.61165  22.59993 3394162.74  1   -3.40  209.43   14.89   81.45   81.00  42.529 1028.487 .029057   170     24  281.7  255   63  135458 2 4  113664 53248 
 267.66377  22.38111    1882.67 203094.83  3396047.13  3599139.98   .306 -69127316.51165  22.59243 3394164.45  1   -3.40  209.43   14.87   81.45   81.00  43.128 1028.487 .028666   170     24  281.7  255   63  135487 3 1  113664 53248 
 267.66286  22.37367    1878.26 203144.63  3396044.43  3599187.08   .306 -69127316.41164  22.58493 3394166.17  1   -3.40  209.43   14.88   81.45   81.00  42.829 1028.487 .028880   170     24  281.7  255   63  135521 3 4  113664 53248 
 267.66196  22.36622    1872.58 203195.72  3396040.47  3599234.20   .306 -69127316.31164  22.57743 3394167.89  1   -3.39  209.43   14.87   81.45   81.00  43.128 1028.487 .028694   170     24  281.7  255   63  135554 4 1  113664 53248 
 267.66105  22.35878    1869.71 203244.01  3396039.32  3599281.35   .306 -69127316.21163  22.56993 3394169.60  1   -3.40  209.43   14.91   81.45   81.00  41.930 1028.487 .029528   170     24  281.7  255   63  135587 1 1  113664 53248 
 267.66014  22.35134    1890.30 203268.88  3396061.62  3599328.53   .306 -69127316.11163  22.56243 3394171.32  1   -3.40  209.43   14.92   81.45   81.00  41.631 1028.487 .029748   170     24  281.7  255   63  135604 1 3  113664 53248 
 267.65923  22.34389    1883.42 203321.26  3396056.45  3599375.74   .306 -69127316.01163  22.55493 3394173.03  1   -3.39  209.43   14.89   81.45   81.00  42.529 1028.487 .029134   170     24  281.7  255   63  135639 1 3  113664 53248 
 267.65833  22.33645    1887.32 203362.89  3396062.06  3599422.97   .305 -69127315.91162  22.54743 3394174.75  1   -3.39  209.43   14.89   81.45   81.00  42.529 1028.487 .029146   170     24  281.7  255   63  135666 2 1  113664 53248 
 267.65742  22.32901    1906.22 203389.53  3396082.69  3599470.24   .305 -69127315.81162  22.53993 3394176.46  1   -3.39  209.43   14.90   81.45   81.00  42.230 1028.487 .029361   170     24  281.7  255   63  135684 3 3  113664 53248 
 267.65651  22.32156    1908.50 203432.82  3396086.68  3599517.53   .305 -69127315.71162  22.53243 3394178.18  1   -3.39  209.43   14.87   81.45   81.00  43.128 1028.487 .028761   170     24  281.7  255   63  135713 4 4  113664 53248 
 267.65560  22.31412    1879.15 203507.77  3396059.04  3599564.84   .305 -69127315.61161  22.52493 3394179.89  1   -3.39  209.43   14.90   82.00   81.56  42.230 1032.432 .029508   170     22  284.0  255   63  135763 4 4  113664 53248 
 267.65470  22.30667    1854.87 203577.69  3396036.47  3599612.19   .305 -69127315.51161  22.51744 3394181.60  1   -3.39  209.43   14.88   82.00   81.56  42.829 1032.432 .029115   170     22  284.0  255   63  135810 1 3  113664 53248 
 267.65379  22.29923    1904.42 203573.81  3396087.73  3599659.56   .305 -69127315.41160  22.50994 3394183.31  1   -3.39  209.43   14.90   82.00   81.56  42.230 1032.432 .029527   170     22  284.0  255   63  135807 1 1  113664 53248 
 267.65288  22.29179    1851.87 203672.04  3396036.89  3599706.96   .305 -69127315.31160  22.50244 3394185.03  1   -3.38  209.43   14.88   82.00   81.56  42.829 1032.432 .029142   170     22  284.0  255   63  135873 1 3  113664 53248 
 267.65198  22.28434    1845.54 203724.09  3396032.28  3599754.39   .305 -69127315.21160  22.49494 3394186.74  1   -3.38  209.43   14.89   82.00   81.56  42.529 1032.432 .029362   170     22  284.0  255   63  135907 2 1  113664 53248 
 267.65107  22.27690    1853.74 203761.64  3396042.19  3599801.85   .305 -69127315.11159  22.48744 3394188.45  1   -3.38  209.43   14.90   82.00   81.56  42.230 1032.432 .029581   170     22  284.0  255   63  135932 3 2  113664 53248 
 267.65016  22.26946    1862.46 203798.68  3396052.62  3599849.34   .305 -69127315.01159  22.47995 3394190.16  1   -3.38  209.43   14.87   82.00   81.56  43.128 1032.432 .028976   170     22  284.0  255   63  135957 3 3  113664 53248 
 267.64926  22.26202    1873.33 203833.62  3396065.20  3599896.85   .305 -69127314.91158  22.47245 3394191.87  1   -3.38  209.43   14.91   82.00   81.56  41.930 1032.432 .029814   170     22  284.0  255   63  135980 4 3  113664 53248 
 267.64835  22.25458    1866.78 203886.00  3396060.36  3599944.39   .305 -69127314.81158  22.46495 3394193.58  1   -3.38  209.43   14.87   82.00   81.56  43.128 1032.432 .029000   170     22  284.0  255   63  136015 4 3  113664 53248 
 267.64744  22.24713    1857.84 203940.81  3396053.12  3599991.96   .305 -69127314.71157  22.45745 3394195.29  1   -3.38  209.43   14.88   82.00   81.56  42.829 1032.432 .029219   170     22  284.0  255   63  136052 1 2  113664 53248 
 267.64653  22.23969    1835.99 204008.53  3396032.99  3600039.56   .305 -69127314.61157  22.44996 3394197.00  1   -3.38  209.43   14.88   82.57   82.13  42.829 1036.466 .029353   170     20  286.3  255   63  136097 1 1  113664 53248 
 267.64563  22.23225    1825.28 204065.16  3396023.98  3600087.18   .305 -69127314.51157  22.44246 3394198.71  1   -3.38  209.43   14.91   82.57   82.13  41.930 1036.466 .029998   170     20  286.3  255   63  136135 2 3  113664 53248 
 267.64472  22.22481    1825.20 204111.19  3396025.62  3600134.83   .305 -69127314.41156  22.43496 3394200.41  1   -3.37  209.43   14.90   82.57   82.13  42.230 1036.466 .029799   170     20  286.3  255   63  136165 3 1  113664 53248 
 267.64381  22.21737    1821.63 204160.73  3396023.75  3600182.51   .305 -69127314.31156  22.42747 3394202.12  1   -3.37  209.43   14.89   82.57   82.13  42.529 1036.466 .029603   170     20  286.3  255   63  136198 3 1  113664 53248 
 267.64291  22.20993    1831.97 204196.39  3396035.79  3600230.22   .304 -69127314.21155  22.41997 3394203.83  1   -3.37  209.43   14.88   82.57   82.13  42.829 1036.466 .029407   170     20  286.3  255   63  136222 4 3  113664 53248 
 267.64200  22.20249    1827.03 204247.36  3396032.56  3600277.96   .304 -69127314.11155  22.41248 3394205.53  1   -3.37  209.43   14.86   82.57   82.13  43.428 1036.466 .029016   170     20  286.3  255   63  136256 4 3  113664 53248 
 267.64110  22.19505    1824.80 204295.65  3396032.04  3600325.72   .304 -69127314.01155  22.40498 3394207.24  1   -3.37  209.43   14.88   82.57   82.13  42.829 1036.466 .029435   170     20  286.3  255   63  136289 1 3  113664 53248 
 267.64019  22.18761    1838.98 204327.56  3396047.92  3600373.51   .304 -69127313.91154  22.39749 3394208.94  1   -3.37  209.43   14.90   82.57   82.13  42.230 1036.466 .029862   170     20  286.3  255   63  136310 1 2  113664 53248 
 267.63928  22.18017    1834.09 204378.56  3396044.74  3600421.33   .304 -69127313.81154  22.38999 3394210.65  1   -3.37  209.43   14.88   82.57   82.13  42.829 1036.466 .029459   170     20  286.3  255   63  136344 2 3  113664 53248 
 267.63838  22.17273    1844.68 204414.10  3396057.04  3600469.18   .304 -69127313.71153  22.38249 3394212.35  1   -3.37  209.43   14.90   82.57   82.13  42.230 1036.466 .029887   170     20  286.3  255   63  136368 2 4  113664 53248 
 267.63747  22.16529    1841.16 204463.79  3396055.22  3600517.05   .304 -69127313.61153  22.37500 3394214.06  1   -3.37  209.43   14.91   82.57   82.13  41.930 1036.466 .030116   170     18  286.3  255   63  136401 3 4  113664 53248 
 267.63656  22.15785    1839.65 204511.51  3396055.41  3600564.95   .304 -69127313.51153  22.36750 3394215.76  1   -3.37  209.43   14.90   82.57   82.13  42.230 1036.466 .029916   170     18  286.3  255   63  136432 3 1  113664 53248 
 267.63566  22.15041    1840.27 204557.11  3396057.73  3600612.88   .304 -69127313.41152  22.36001 3394217.46  1   -3.36  209.43   14.88   82.57   82.13  42.829 1036.466 .029511   170     18  286.3  255   63  136463 4 4  113664 53248 
 267.63475  22.14297    1838.82 204604.82  3396057.98  3600660.84   .304 -69127313.31152  22.35252 3394219.16  1   -3.36  209.43   14.90   82.57   82.13  42.230 1036.466 .029943   170     18  286.3  255   63  136494 4 1  113664 53248 
 267.63385  22.13553    1835.23 204654.70  3396056.09  3600708.83   .304 -69127313.21151  22.34502 3394220.87  1   -3.36  209.43   14.89   82.57   82.13  42.529 1036.466 .029747   170     18  286.3  255   63  136528 1 1  113664 53248 
